渔船ID,x,y,速度,方向,time,type
2384,5941073.978259678,4895700.885069366,0.7,296,1113 23:43:30,拖网
2384,5941289.185197617,4896016.502278108,0.92,215,1113 23:33:31,拖网
2384,5941610.504126342,4896435.905600994,1.08,239,1113 23:23:28,拖网
2384,5941822.738275284,4896643.465392187,1.51,220,1113 23:13:26,拖网
2384,5942037.922868175,4896959.110342483,0.92,211,1113 23:03:28,拖网
2384,5942356.25669351,4897270.472267766,0.59,211,1113 22:53:27,拖网
2384,5942571.425754458,4897586.136424879,1.3,258,1113 22:43:21,拖网
2384,5942886.789859667,4897789.439623842,0.7,245,1113 22:33:18,拖网
2384,5943101.944409762,4898105.12157806,0.59,260,1113 22:23:20,拖网
2384,5943417.294000075,4898308.445492033,1.78,246,1113 22:13:15,拖网
2384,5943629.48752541,4898516.058621327,0.7,194,1113 22:03:20,拖网
2384,5943944.824466079,4898719.402262112,1.03,212,1113 21:53:19,拖网
2384,5944159.951002615,4899035.118396175,1.08,231,1113 21:43:17,拖网
2384,5944475.273413035,4899238.482746884,1.03,230,1113 21:33:13,拖网
2384,5944690.385415284,4899554.216668416,1.4,199,1113 21:23:14,拖网
2384,5944905.490568027,4899869.959107436,1.51,232,1113 21:13:08,拖网
2384,5945120.588869259,4900185.710062879,1.3,182,1113 21:03:10,拖网
2384,5945435.881353597,4900389.113653123,0.59,211,1113 20:53:09,拖网
2384,5945648.029519349,4900596.786246625,4.48,244,1113 20:43:08,拖网
2384,5945963.309325698,4900800.2095544385,1.08,230,1113 20:33:10,拖网
2384,5946178.379553495,4901115.994665012,1.19,210,1113 20:23:10,拖网
2384,5946493.644798091,4901319.438671911,1.03,251,1113 20:13:09,拖网
2384,5946705.770829977,4901527.141090952,0.7,207,1113 20:03:03,拖网
2384,5945863.107447699,4900912.562093538,7.99,40,1113 19:43:01,拖网
2384,5943968.385168406,4899584.115649569,7.29,50,1113 19:33:01,拖网
2384,5942076.350832961,4898364.178126797,8.31,50,1113 19:23:05,拖网
2384,5940080.915726627,4897148.965847939,7.02,61,1113 19:13:00,拖网
2384,5938100.127997426,4896474.575926039,6.1,132,1113 19:03:02,拖网
2384,5938415.558741861,4896677.731513616,2.0,348,1113 18:53:01,拖网
2384,5938627.827648008,4896885.226393428,0.92,319,1113 18:42:57,拖网
2384,5938837.11481085,4896984.649364008,2.37,216,1113 18:32:58,拖网
2384,5939801.168018093,4898242.724537801,5.61,218,1113 18:22:54,拖网
2384,5940968.411179215,4899384.253528486,5.29,223,1113 18:12:56,拖网
2384,5942138.473419661,4900634.063124295,5.07,209,1113 18:02:56,拖网
2384,5943102.129484932,4901892.63503859,5.5,211,1113 17:52:51,拖网
2384,5944065.661059809,4903151.36140667,5.77,208,1113 17:42:50,拖网
2384,5945032.013104813,4904518.353748977,5.29,216,1113 17:32:49,拖网
2384,5946098.393908272,4905773.140343259,5.4,218,1113 17:22:50,拖网
2384,5947061.538848937,4907032.344902956,5.5,217,1113 17:12:45,拖网
2384,5948127.647532793,4908287.469847877,5.07,225,1113 17:02:40,拖网
2384,5950362.519279852,4910794.03145751,5.61,220,1113 16:42:45,拖网
2384,5951428.200303107,4912049.690041389,5.5,214,1113 16:32:44,拖网
2384,5952490.834939018,4913197.37174044,5.07,218,1113 16:22:43,拖网
2384,5953450.286417092,4914349.396203418,5.29,216,1113 16:13:08,拖网
2384,5954412.517658098,4915609.725009542,4.21,216,1113 16:02:56,拖网
2384,5955895.593971647,4917065.752266749,7.77,204,1113 15:52:36,拖网
2384,5957613.284406908,4919595.571003896,10.09,213,1113 15:42:33,拖网
2384,5958148.532933267,4920332.158995423,1.4,61,1113 15:32:32,拖网
2384,5958357.445375706,4920432.077942036,1.3,30,1113 15:22:34,拖网
2384,5958360.320607157,4920540.261152579,0.59,237,1113 15:12:30,拖网
2384,5959610.87291724,4921031.689943742,4.8,224,1113 15:02:28,拖网
2384,5960875.6583838705,4922064.229928219,5.18,247,1113 14:52:32,拖网
2384,5962037.298090516,4923101.062912068,5.02,235,1113 14:42:30,拖网
2384,5963195.960666272,4924029.8710809145,5.02,232,1113 14:32:29,拖网
2384,5964357.345749973,4925067.049609553,5.61,240,1113 14:22:29,拖网
2384,5965515.766881571,4925996.194226338,5.02,224,1113 14:12:29,拖网
2384,5966676.896773129,4927033.718101658,5.02,227,1113 14:02:28,拖网
2384,5967835.075918398,4927963.1989825135,4.7,233,1113 13:52:31,拖网
2384,5968995.950048748,4929001.068006191,5.5,232,1113 13:42:23,拖网
2384,5970156.692732965,4930039.11187983,5.02,227,1113 13:32:22,拖网
2384,5971314.50446585,4930969.09894053,1.19,225,1113 13:22:22,拖网
2384,5972675.316814385,4931783.039275053,5.18,244,1113 13:12:18,拖网
2384,5974136.177272794,4932484.975341596,5.72,254,1113 13:02:21,拖网
2384,5975599.698354207,4933295.382737678,1.3,183,1113 12:52:18,拖网
2384,5976556.671048522,4934450.498290103,5.29,213,1113 12:42:18,拖网
2384,5977413.353445389,4935717.948279392,2.1,150,1113 12:32:16,拖网
2384,5986203.590826738,4941128.768702503,4.8,263,1113 11:02:14,拖网
2384,5987649.673817138,4941291.49920224,5.02,263,1113 10:52:22,拖网
2384,5989095.7395955585,4941454.434869457,4.7,267,1113 10:42:07,拖网
2384,5990539.109357803,4941509.293592072,4.48,269,1113 10:32:08,拖网
2384,5991979.813096202,4941456.072934277,4.37,262,1113 10:22:14,拖网
2384,5993423.19788831,4941511.337049068,4.59,270,1113 10:12:05,拖网
