渔船ID,x,y,速度,方向,time,type
6619,6050709.187875118,5038576.745802388,6.69,30,1117 11:53:36,拖网
6619,6049251.046604443,5037426.280783873,3.08,61,1117 11:43:35,拖网
6619,6047702.29461821,5036822.666987958,5.5,61,1117 11:33:34,拖网
6619,6046048.736951252,5036113.885402378,5.61,61,1117 11:23:33,拖网
6619,6044497.350302815,5035402.12225425,5.61,50,1117 11:14:04,拖网
6619,6042948.244918902,5034799.277709415,5.72,71,1117 11:04:06,拖网
6619,6039747.387853212,5033597.652566502,5.72,50,1117 10:43:48,拖网
6619,6038195.5071484875,5032886.917259611,5.4,71,1117 10:33:48,拖网
6619,6036643.49637258,5032176.43753868,5.4,61,1117 10:23:46,拖网
6619,6035091.355703197,5031466.213444931,5.72,61,1117 10:14:14,拖网
6619,6033638.94308899,5030644.222642714,5.61,50,1117 10:03:47,拖网
6619,6032188.8742967555,5029931.105365636,5.29,50,1117 09:55:01,拖网
6619,6030127.1343047125,5029347.307865599,0.7,249,1117 09:33:42,拖网
6619,6030334.313712896,5029449.123715719,1.08,252,1117 09:24:00,拖网
6619,6030439.151329026,5029554.352915908,1.3,173,1117 09:13:39,拖网
6619,6030743.674157464,5029435.490691327,1.3,255,1117 09:03:47,拖网
6619,6030454.139470935,5030206.195454188,3.78,61,1117 08:54:09,拖网
6619,6028929.169084044,5030692.015644938,5.29,81,1117 08:43:40,拖网
6619,6027488.995544037,5030414.131417656,4.91,81,1117 08:33:40,拖网
6619,6025941.386573304,5029922.628858131,5.07,71,1117 08:23:54,拖网
6619,6024498.5676563885,5029536.538259933,5.4,50,1117 08:13:39,拖网
6619,6023155.473013353,5029038.540436859,5.18,61,1117 08:03:44,拖网
6619,6021715.082679957,5028761.490516086,5.4,61,1117 07:53:31,拖网
6619,6020272.080568127,5028376.016059874,5.29,61,1117 07:43:31,拖网
6619,6018928.778203379,5027878.598074451,4.59,61,1117 07:33:31,拖网
6619,6017488.234767735,5027602.158429326,5.07,81,1117 07:23:31,拖网
6619,6016050.250561576,5027434.551058343,4.32,71,1117 07:13:45,拖网
6619,6014711.978797159,5027154.955958723,4.8,61,1117 07:03:29,拖网
6619,6013271.323829901,5026879.1203348655,5.07,81,1117 06:53:28,拖网
6619,6011830.628242627,5026603.4914097935,5.61,71,1117 06:43:28,拖网
6619,6010389.892134093,5026328.069194224,4.48,81,1117 06:33:26,拖网
6619,6008949.115603074,5026052.853698856,5.99,71,1117 06:23:29,拖网
6619,6007405.951966622,5025781.48425838,5.02,71,1117 06:13:27,拖网
6619,6005962.422924739,5025398.08224111,5.29,61,1117 06:03:27,拖网
6619,6004518.833573643,5025014.89059612,5.29,71,1117 05:53:26,拖网
6619,6002972.833044347,5024635.5930423895,4.7,61,1117 05:43:23,拖网
6619,6001526.419967748,5024144.228711359,5.02,61,1117 05:33:23,拖网
6619,6000179.5712205535,5023540.761472603,3.78,71,1117 05:23:23,拖网
6619,5999134.271412256,5022709.110505917,5.72,40,1117 05:13:20,拖网
6619,5999128.83647096,5022491.908617111,0.92,223,1117 05:03:19,拖网
6619,5999023.756011998,5022387.031525245,0.92,225,1117 04:53:29,拖网
