渔船ID,x,y,速度,方向,time,type
5864,6405035.919103612,5351903.5430860985,1.78,185,1103 11:51:50,拖网
5864,6404936.092086915,5351793.44053043,3.18,306,1103 11:41:48,拖网
5864,6405537.650766937,5351466.212129475,3.29,292,1103 11:31:47,拖网
5864,6405938.411839186,5351357.842236361,2.0,198,1103 11:21:47,拖网
5864,6405938.706512035,5351248.081518052,1.08,40,1103 11:11:55,拖网
5864,6405739.348850564,5350918.103625257,0.92,9,1103 11:02:18,拖网
5864,6405640.104287938,5350588.478806969,0.81,355,1103 10:51:44,拖网
5864,6405541.436925156,5350039.342837531,20.18,40,1103 10:41:45,拖网
5864,6405542.601539148,5349600.316702958,2.48,20,1103 10:31:36,拖网
5864,6405346.680075905,5347953.32331214,1.08,351,1103 10:01:24,拖网
5864,6405348.126384134,5347404.57097589,2.32,355,1103 09:51:31,拖网
5864,6405250.86191953,5346306.746283088,2.32,340,1103 09:31:19,拖网
5864,6405252.303228626,5345758.017330233,1.4,344,1103 09:21:19,拖网
5864,6405253.744276853,5345209.2961850185,2.7,354,1103 09:11:17,拖网
5864,6405255.1850642,5344660.582851624,1.03,318,1103 09:01:16,拖网
5864,6405256.625590656,5344111.87733423,1.62,355,1103 08:51:15,拖网
5864,6405258.06585621,5343563.179637012,0.92,316,1103 08:41:14,拖网
5864,6405259.217880797,5343124.227112573,1.89,30,1103 08:31:14,拖网
5864,6405160.185631394,5342684.937095673,2.0,61,1103 08:21:10,拖网
5864,6405062.863591808,5341587.248683753,1.78,40,1103 08:01:11,拖网
5864,6405065.438574611,5340599.663272173,1.78,353,1103 07:41:07,拖网
5864,6405069.442432561,5339063.469841764,1.67,1,1103 07:11:06,拖网
5864,6405171.087977557,5338515.185865772,1.62,326,1103 07:01:02,拖网
5864,6405472.6038190415,5338187.045167846,1.67,346,1103 06:51:02,拖网
5864,6405474.049672179,5337638.432223654,2.59,40,1103 06:41:03,拖网
5864,6405375.268277928,5337089.482493387,1.08,5,1103 06:31:00,拖网
5864,6405476.362491073,5336760.667883195,1.19,359,1103 06:20:58,拖网
5864,6405477.807661537,5336212.07540833,2.59,317,1103 06:10:57,拖网
5864,6405579.200665456,5335773.552795756,1.3,20,1103 06:00:55,拖网
5864,6405680.890808636,5335225.321234644,3.02,342,1103 05:50:56,拖网
5864,6405782.297690475,5334786.812033907,3.51,339,1103 05:40:56,拖网
5864,6405783.75451041,5334238.247991372,1.08,30,1103 05:30:55,拖网
5864,6405684.958075307,5333689.344088282,2.0,20,1103 05:20:55,拖网
