渔船ID,x,y,速度,方向,time,type
1508,6239820.340114001,5226246.745779134,3.89,81,1028 14:54:00,拖网
1508,6237090.041407733,5226063.8204521965,9.12,71,1028 14:43:59,拖网
1508,6236680.491008226,5225522.322010109,0.22,40,1028 14:33:59,拖网
1508,6236679.416057052,5225412.94933757,0.0,305,1028 14:13:54,拖网
1508,6236679.416057052,5225412.94933757,2.59,4,1028 14:04:14,拖网
1508,6236674.041914922,5224866.091210008,0.0,61,1028 13:53:55,拖网
1508,6236675.116661515,5224975.46213739,0.11,0,1028 13:43:54,拖网
1508,6236675.116661515,5224975.46213739,0.22,136,1028 13:33:51,拖网
1508,6236675.116661515,5224975.46213739,0.22,0,1028 13:23:50,拖网
1508,6236675.116661515,5224975.46213739,0.11,0,1028 13:13:44,拖网
1508,6236675.116661515,5224975.46213739,0.32,300,1028 12:53:50,拖网
1508,6236675.116661515,5224975.46213739,0.32,189,1028 12:43:48,拖网
1508,6236675.116661515,5224975.46213739,0.0,0,1028 12:33:49,拖网
1508,6236675.116661515,5224975.46213739,0.0,0,1028 12:23:49,拖网
1508,6236675.116661515,5224975.46213739,0.22,0,1028 12:13:47,拖网
1508,6236674.041914922,5224866.091210008,0.11,71,1028 12:03:45,拖网
1508,6236675.116661515,5224975.46213739,0.0,0,1028 11:53:46,拖网
1508,6236674.041914922,5224866.091210008,0.0,0,1028 11:44:07,拖网
1508,6236674.041914922,5224866.091210008,0.0,50,1028 11:13:44,拖网
1508,6236674.041914922,5224866.091210008,0.22,207,1028 11:03:47,拖网
1508,6236674.041914922,5224866.091210008,0.22,0,1028 10:53:43,拖网
1508,6236674.041914922,5224866.091210008,0.11,0,1028 10:43:44,拖网
1508,6236675.116661515,5224975.46213739,0.32,187,1028 10:33:40,拖网
1508,6236675.116661515,5224975.46213739,2.21,182,1028 10:23:40,拖网
1508,6236674.041914922,5224866.091210008,0.22,192,1028 10:13:49,拖网
1508,6236674.041914922,5224866.091210008,2.91,185,1028 09:54:45,拖网
1508,6236674.041914922,5224866.091210008,0.0,181,1028 09:33:40,拖网
1508,6236674.041914922,5224866.091210008,0.22,185,1028 09:23:38,拖网
1508,6236674.041914922,5224866.091210008,0.0,194,1028 09:13:37,拖网
1508,6236674.041914922,5224866.091210008,0.11,216,1028 09:03:53,拖网
1508,6236674.041914922,5224866.091210008,0.11,0,1028 08:44:26,拖网
1508,6236674.041914922,5224866.091210008,0.32,280,1028 08:23:36,拖网
1508,6236674.041914922,5224866.091210008,0.11,0,1028 08:13:34,拖网
1508,6236674.041914922,5224866.091210008,0.0,288,1028 08:04:04,拖网
1508,6236576.216152233,5225195.550192844,0.0,143,1028 07:53:37,拖网
1508,6236576.216152233,5225195.550192844,0.32,141,1028 07:43:41,拖网
1508,6236674.041914922,5224866.091210008,0.11,0,1028 07:34:02,拖网
1508,6237178.234619645,5224750.009823734,0.11,40,1028 07:13:28,拖网
1508,6237178.234619645,5224750.009823734,0.11,0,1028 07:03:32,拖网
1508,6237279.28822414,5224748.670697008,0.32,0,1028 06:53:37,拖网
1508,6236976.1275329795,5224752.691112064,0.0,0,1028 06:43:31,拖网
1508,6236674.041914922,5224866.091210008,0.0,0,1028 06:33:35,拖网
1508,6236674.041914922,5224866.091210008,0.11,40,1028 06:23:30,拖网
1508,6236674.041914922,5224866.091210008,0.22,0,1028 06:13:30,拖网
1508,6236674.041914922,5224866.091210008,0.22,0,1028 06:03:28,拖网
1508,6236674.041914922,5224866.091210008,0.0,0,1028 05:53:27,拖网
1508,6236674.041914922,5224866.091210008,0.22,0,1028 05:43:24,拖网
1508,6236674.041914922,5224866.091210008,0.11,0,1028 05:33:24,拖网
1508,6236674.041914922,5224866.091210008,0.32,0,1028 05:23:23,拖网
1508,6236674.041914922,5224866.091210008,0.0,0,1028 05:13:20,拖网
1508,6236674.041914922,5224866.091210008,0.11,0,1028 05:03:22,拖网
1508,6236674.041914922,5224866.091210008,0.11,0,1028 04:53:20,拖网
