渔船ID,x,y,速度,方向,time,type
3904,6122051.270589407,5043985.400315333,3.18,100,1103 11:56:15,拖网
3904,6120929.659869776,5044230.321040611,3.99,119,1103 11:46:14,拖网
3904,6119912.24440766,5044581.5762077095,3.35,98,1103 11:36:14,拖网
3904,6118788.86090081,5044718.01132049,3.99,101,1103 11:26:14,拖网
3904,6117667.376329631,5044963.294950973,3.35,120,1103 11:16:14,拖网
3904,6116750.513572172,5045203.610810738,3.29,113,1103 11:07:12,拖网
3904,6115630.998597378,5045557.847634422,3.99,97,1103 10:56:14,拖网
3904,6114511.543659321,5045912.210744308,4.26,85,1103 10:46:14,拖网
3904,6113494.428989487,5046264.121811984,3.78,93,1103 10:36:15,拖网
3904,6112377.0045729885,5046727.455942119,3.99,104,1103 10:26:15,拖网
3904,6111360.008697944,5047079.587956952,3.89,77,1103 10:16:14,拖网
3904,6110238.866885289,5047325.702996287,3.99,117,1103 10:06:14,拖网
3904,6109220.036838136,5047569.321571829,3.18,96,1103 09:57:42,拖网
3904,6107471.731844747,5047070.365778979,4.75,125,1103 09:36:15,拖网
3904,6107886.657623695,5047386.012920135,4.48,311,1103 09:26:15,拖网
3904,6108610.311047364,5047802.528373084,2.37,223,1103 09:16:15,拖网
3904,6108919.051110186,5047903.385941239,2.97,248,1103 09:07:12,拖网
3904,6110348.854457702,5047758.022409115,4.86,256,1103 08:56:15,拖网
3904,6111676.424880466,5047615.4548946805,5.18,259,1103 08:46:15,拖网
3904,6113004.02841323,5047473.060306233,4.75,257,1103 08:36:14,拖网
3904,6114229.391746186,5047333.4085859815,3.99,285,1103 08:26:15,拖网
3904,6115557.05951997,5047191.346575397,4.16,282,1103 08:16:15,拖网
3904,6116884.760200934,5047049.457507359,4.37,271,1103 08:06:15,拖网
3904,6118110.215259477,5046910.272473885,4.59,248,1103 07:56:15,拖网
3904,6119437.979791251,5046768.71601578,3.99,272,1103 07:46:15,拖网
3904,6120767.628560795,5046736.064553359,4.05,294,1103 07:36:15,拖网
3904,6121993.165639324,5046597.346070729,4.26,280,1103 07:26:15,拖网
3904,6123321.0164222345,5046456.295049151,4.26,291,1103 07:16:15,拖网
3904,6124546.613429517,5046317.883654556,4.37,268,1103 07:07:13,拖网
3904,6125874.527417569,5046177.165293245,4.37,267,1103 06:56:15,拖网
3904,6127204.277330329,5046145.351492067,3.67,275,1103 06:46:15,拖网
3904,6128429.955454068,5046007.406714033,4.37,279,1103 06:36:15,拖网
3904,6129759.739279258,5045975.925479402,3.99,282,1103 06:26:15,拖网
3904,6130985.467581558,5045838.287646679,4.86,271,1103 06:16:17,拖网
3904,6132315.285065947,5045807.138989521,5.56,254,1103 06:06:16,拖网
3904,6133542.819805239,5045778.5399897415,3.78,263,1103 05:56:16,拖网
3904,6134870.914202198,5045638.992048152,4.26,275,1103 05:46:16,拖网
3904,6136098.479660996,5045610.7000568425,4.26,265,1103 05:36:17,拖网
3904,6137222.027870337,5045476.163180434,2.75,224,1103 05:26:16,拖网
3904,6137742.151924985,5046008.139567429,4.7,230,1103 05:16:16,拖网
3904,6138362.812467184,5046429.087241964,3.99,292,1103 05:07:14,拖网
