渔船ID,x,y,速度,方向,time,type
2744,6246624.1964321025,5240931.242811419,0.11,132,1106 23:59:13,拖网
2744,6246624.1964321025,5240931.242811419,0.22,0,1106 23:49:11,拖网
2744,6246624.1964321025,5240931.242811419,0.32,61,1106 23:39:12,拖网
2744,6246624.1964321025,5240931.242811419,0.22,71,1106 23:29:10,拖网
2744,6246624.1964321025,5240931.242811419,0.22,155,1106 23:19:10,拖网
2744,6246624.1964321025,5240931.242811419,0.32,0,1106 23:09:27,拖网
2744,6246624.1964321025,5240931.242811419,0.22,180,1106 22:49:06,拖网
2744,6246624.1964321025,5240931.242811419,0.22,129,1106 22:39:06,拖网
2744,6246624.1964321025,5240931.242811419,0.22,230,1106 22:29:05,拖网
2744,6246624.1964321025,5240931.242811419,0.0,188,1106 22:19:03,拖网
2744,6246624.1964321025,5240931.242811419,0.32,181,1106 22:09:03,拖网
2744,6246624.1964321025,5240931.242811419,0.22,0,1106 21:59:04,拖网
2744,6246624.1964321025,5240931.242811419,0.0,0,1106 21:49:03,拖网
2744,6246624.1964321025,5240931.242811419,0.22,264,1106 21:39:02,拖网
2744,6246624.1964321025,5240931.242811419,0.22,71,1106 21:29:02,拖网
2744,6246624.1964321025,5240931.242811419,0.11,0,1106 21:19:01,拖网
2744,6246624.1964321025,5240931.242811419,0.0,152,1106 19:28:52,拖网
2744,6246624.1964321025,5240931.242811419,0.32,0,1106 19:18:48,拖网
2744,6246624.1964321025,5240931.242811419,0.22,0,1106 19:08:47,拖网
2744,6246624.1964321025,5240931.242811419,0.11,0,1106 18:58:47,拖网
2744,6246624.1964321025,5240931.242811419,0.11,0,1106 18:48:45,拖网
2744,6246624.1964321025,5240931.242811419,0.11,0,1106 18:38:44,拖网
2744,6246624.1964321025,5240931.242811419,0.0,0,1106 18:28:43,拖网
2744,6246624.1964321025,5240931.242811419,0.0,81,1106 18:18:41,拖网
2744,6246624.1964321025,5240931.242811419,0.32,81,1106 18:08:56,拖网
2744,6246624.1964321025,5240931.242811419,0.11,101,1106 17:48:42,拖网
2744,6246624.1964321025,5240931.242811419,0.11,101,1106 17:38:41,拖网
2744,6246624.1964321025,5240931.242811419,0.32,0,1106 17:28:39,拖网
2744,6246624.1964321025,5240931.242811419,0.11,172,1106 17:18:39,拖网
2744,6246624.1964321025,5240931.242811419,0.32,71,1106 17:09:01,拖网
2744,6246624.1964321025,5240931.242811419,0.11,81,1106 16:58:46,拖网
2744,6246624.1964321025,5240931.242811419,0.11,20,1106 16:48:54,拖网
2744,6246624.1964321025,5240931.242811419,0.11,10,1106 16:38:42,拖网
2744,6246624.1964321025,5240931.242811419,0.11,0,1106 16:28:41,拖网
2744,6246624.1964321025,5240931.242811419,0.0,0,1106 16:18:30,拖网
2744,6246624.1964321025,5240931.242811419,0.11,0,1106 16:08:39,拖网
2744,6246624.1964321025,5240931.242811419,0.11,214,1106 15:58:38,拖网
2744,6246624.1964321025,5240931.242811419,0.0,120,1106 15:48:48,拖网
2744,6246624.1964321025,5240931.242811419,0.11,91,1106 15:38:40,拖网
2744,6246624.1964321025,5240931.242811419,0.22,91,1106 15:28:36,拖网
2744,6246624.1964321025,5240931.242811419,0.0,275,1106 15:18:27,拖网
2744,6246624.1964321025,5240931.242811419,0.32,0,1106 15:08:37,拖网
2744,6246624.1964321025,5240931.242811419,0.11,20,1106 14:48:33,拖网
2744,6246624.1964321025,5240931.242811419,0.0,20,1106 14:38:33,拖网
2744,6246624.1964321025,5240931.242811419,0.22,0,1106 14:28:23,拖网
2744,6246624.1964321025,5240931.242811419,0.11,194,1106 14:18:23,拖网
2744,6246624.1964321025,5240931.242811419,0.0,242,1106 14:08:25,拖网
2744,6246624.1964321025,5240931.242811419,0.11,4,1106 13:58:47,拖网
2744,6246624.1964321025,5240931.242811419,0.22,0,1106 13:48:20,拖网
2744,6246624.1964321025,5240931.242811419,0.22,91,1106 13:38:21,拖网
2744,6246624.1964321025,5240931.242811419,0.11,225,1106 13:28:20,拖网
2744,6246624.1964321025,5240931.242811419,0.32,0,1106 13:18:27,拖网
2744,6246624.1964321025,5240931.242811419,0.32,0,1106 13:08:19,拖网
2744,6246624.1964321025,5240931.242811419,0.0,0,1106 12:58:17,拖网
2744,6246624.1964321025,5240931.242811419,0.0,315,1106 12:48:18,拖网
2744,6246624.1964321025,5240931.242811419,0.22,300,1106 12:38:17,拖网
2744,6246624.1964321025,5240931.242811419,0.11,0,1106 12:28:16,拖网
