渔船ID,x,y,速度,方向,time,type
964,6308559.634042002,5252396.997814533,6.85,11,1123 23:51:26,围网
964,6307849.495902192,5251525.686094753,0.59,47,1123 23:41:26,围网
964,6307546.884209061,5251527.587109426,0.65,298,1123 23:31:26,围网
964,6307547.397746181,5251637.049874965,0.49,241,1123 23:21:26,围网
964,6307344.628026364,5251419.3970872825,0.38,275,1123 23:11:26,围网
964,6307042.014174504,5251421.313264377,1.3,104,1123 23:01:26,围网
964,6306739.920546736,5251532.7009128295,1.35,237,1123 22:51:26,围网
964,6306841.310188265,5251641.52088248,2.0,216,1123 22:41:26,围网
964,6306942.698236052,5251750.342213285,2.05,139,1123 22:31:26,围网
964,6306540.788528257,5252081.306439633,0.76,234,1123 22:22:24,围网
964,6306642.696781472,5252299.590874207,4.96,46,1123 22:11:26,围网
964,6306035.40577802,5251865.6175903445,7.66,243,1123 22:01:26,围网
964,6306136.798606672,5251974.431493461,0.86,124,1123 21:51:26,围网
964,6306337.485871905,5251754.207797061,0.59,211,1123 21:41:27,围网
964,6306640.091965759,5251752.270461179,1.35,240,1123 21:31:27,围网
964,6306538.179826277,5251533.989461614,6.15,67,1123 21:21:27,围网
964,6306133.1238396065,5251208.192644571,1.3,251,1123 21:11:27,围网
964,6306029.097211696,5250552.0796667,5.29,42,1123 21:01:27,围网
964,6305826.814857383,5250443.923182048,1.08,51,1123 20:51:26,围网
964,6305120.133882552,5250339.055875617,2.27,276,1123 20:41:27,围网
964,6305220.480859754,5250228.938349729,0.76,26,1123 20:31:26,围网
964,6305219.948805907,5250119.480140264,0.16,0,1123 20:22:24,围网
964,6304915.703432063,5249793.087595392,1.35,311,1123 20:11:26,围网
964,6305115.871325154,5249463.397072506,1.67,339,1123 20:01:27,围网
964,6305416.937334474,5249133.056586448,1.67,303,1123 19:51:26,围网
964,6305414.286423803,5248585.78598346,1.89,255,1123 19:41:27,围网
964,6305514.119994304,5248366.22409452,1.89,340,1123 19:31:27,围网
964,6305714.324796178,5248036.558787998,1.67,17,1123 19:21:26,围网
964,6305814.694336421,5247926.454355252,1.19,24,1123 19:11:27,围网
964,6306015.438428131,5247706.249514684,1.67,295,1123 19:01:27,围网
964,6306114.7645279905,5247377.24934263,2.48,290,1123 18:51:27,围网
964,6306213.572395155,5246938.804882659,5.18,287,1123 18:41:28,围网
964,6306413.816563557,5246609.166817598,0.86,22,1123 18:31:27,围网
964,6306411.730230698,5246171.380922465,0.76,285,1123 18:22:24,围网
964,6306512.119808266,5246061.289255036,0.86,285,1123 18:11:27,围网
964,6307016.675660284,5246058.074157218,1.46,263,1123 18:01:27,围网
964,6307520.206916496,5245835.993994108,4.48,184,1123 17:54:10,围网
964,6310460.386596571,5248882.583840316,8.85,224,1123 17:31:27,围网
964,6312183.141574432,5250623.745240069,5.4,217,1123 17:21:27,围网
964,6313601.937597994,5252148.077041175,3.99,231,1123 17:11:27,围网
964,6314817.799170283,5253454.859303689,7.99,226,1123 17:01:27,围网
964,6316437.705102847,5254978.591593171,8.96,224,1123 16:51:27,围网
964,6317150.613367814,5256726.41962211,9.66,145,1123 16:41:27,围网
964,6314938.204367332,5258161.782196103,2.75,53,1123 16:31:27,围网
964,6314535.37473019,5258273.518883657,0.76,304,1123 16:22:25,围网
964,6314032.656486137,5258604.811114173,5.45,179,1123 16:11:27,围网
964,6314033.118901451,5258714.296286871,0.76,275,1123 16:01:28,围网
964,6314335.572260826,5258712.590066963,1.08,266,1123 15:51:28,围网
964,6314536.749596819,5258601.972437617,0.65,338,1123 15:41:28,围网
964,6314737.930292378,5258491.359165874,1.08,267,1123 15:31:27,围网
964,6314838.749818918,5258490.796472372,1.57,265,1123 15:21:28,围网
964,6313735.78042544,5259920.370691473,9.77,132,1123 15:11:28,围网
964,6311527.1750810305,5262013.577060703,9.44,130,1123 15:01:28,围网
964,6309924.924799748,5264322.707287863,4.7,186,1123 14:51:27,围网
964,6309633.590214747,5266733.679554547,9.39,156,1123 14:41:28,围网
964,6308133.506257867,5269152.30219963,9.07,152,1123 14:31:28,围网
964,6306328.123007674,5270806.585921541,9.17,127,1123 14:22:25,围网
964,6304426.82978985,5273338.161164973,9.39,143,1123 14:13:33,围网
964,6300926.739532479,5278072.177544478,9.44,144,1123 13:51:28,围网
964,6299328.9208942605,5280493.571440477,9.44,139,1123 13:41:28,围网
964,6297429.194536679,5282808.026769833,9.66,131,1123 13:31:28,围网
964,6296735.109369063,5284675.737448467,0.27,0,1123 13:21:28,围网
964,6296735.109369063,5284675.737448467,0.0,0,1123 13:11:28,围网
964,6296735.109369063,5284675.737448467,0.0,0,1123 13:01:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 12:51:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 12:41:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 12:31:28,围网
964,6296735.109369063,5284675.737448467,0.0,0,1123 12:22:25,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 12:11:28,围网
964,6296735.109369063,5284675.737448467,0.0,0,1123 12:01:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 11:51:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 11:41:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 11:31:28,围网
964,6296735.109369063,5284675.737448467,0.16,0,1123 11:21:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 11:11:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 11:01:28,围网
964,6296735.109369063,5284675.737448467,0.16,0,1123 10:51:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 10:41:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 10:31:29,围网
964,6296735.109369063,5284675.737448467,0.0,0,1123 10:22:26,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 10:11:29,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 10:01:29,围网
964,6296735.109369063,5284675.737448467,0.0,0,1123 09:51:29,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 09:41:29,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 09:31:29,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 09:21:29,围网
964,6296735.109369063,5284675.737448467,0.0,0,1123 09:11:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 09:01:28,围网
964,6296735.109369063,5284675.737448467,0.05,0,1123 08:51:29,围网
