渔船ID,x,y,速度,方向,time,type
6791,6165599.368591921,5202659.922186158,0.0,360,1120 23:40:12,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 23:39:11,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 23:09:17,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 23:09:04,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 22:40:04,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 22:09:50,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 21:39:15,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 21:09:44,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 20:39:23,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 20:09:35,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 20:08:40,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 19:38:53,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 19:08:54,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 18:38:39,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 18:38:28,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 18:08:39,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 17:38:25,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 17:08:29,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 16:38:27,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 16:08:25,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 15:38:30,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 15:09:28,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 14:38:03,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 14:07:58,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 13:38:04,刺网
6791,6165599.368591921,5202659.922186158,0.0,360,1120 13:37:47,刺网
