渔船ID,x,y,速度,方向,time,type
6271,6210569.960903156,5143306.911722905,3.29,165,1110 11:57:57,拖网
6271,6210683.989543999,5144396.292003434,5.02,171,1110 11:47:55,拖网
6271,6210900.869037616,5145593.212095338,3.72,193,1110 11:37:51,拖网
6271,6210913.25310296,5146684.2765446445,4.37,208,1110 11:28:00,拖网
6271,6210925.642044732,5147775.378288651,3.51,178,1110 11:18:00,拖网
6271,6210938.0358625585,5148866.517294117,4.32,180,1110 11:07:55,拖网
6271,6210848.843310093,5149959.296230041,4.1,165,1110 10:57:55,拖网
6271,6210862.496164693,5151159.632909395,3.51,160,1110 10:47:51,拖网
6271,6210684.20114706,5153345.386079877,3.78,123,1110 10:28:05,拖网
6271,6208591.673716495,5156871.684358292,8.58,132,1110 10:07:57,拖网
6271,6206885.908436492,5158645.794612533,8.2,129,1110 09:57:55,拖网
6271,6205283.403246663,5160527.780871257,7.99,145,1110 09:47:55,拖网
6271,6203782.853904125,5162408.452366913,7.99,136,1110 09:37:52,拖网
6271,6202282.733970557,5164289.452228088,7.18,150,1110 09:27:53,拖网
6271,6200783.043945829,5166170.780192163,7.39,112,1110 09:17:53,拖网
6271,6199486.696132809,5168049.000055288,7.72,139,1110 09:07:51,拖网
6271,6198090.631849207,5170038.406741659,5.07,149,1110 08:57:51,拖网
6271,6197000.633509165,5172132.085603919,8.69,163,1110 08:47:51,拖网
6271,6195808.211231825,5174118.568391233,2.21,152,1110 08:37:49,拖网
6271,6194516.1442413535,5176216.280491911,6.91,165,1110 08:27:48,拖网
6271,6193425.863370454,5178201.519958391,10.09,174,1110 08:17:46,拖网
6271,6192234.55663846,5180188.783477866,8.31,146,1110 08:08:03,拖网
6271,6191042.205539256,5182067.080756938,10.09,174,1110 07:57:45,拖网
6271,6189851.627009329,5184054.852836711,1.3,145,1110 07:47:44,拖网
6271,6188455.905165754,5185828.062808926,6.58,138,1110 07:37:43,拖网
6271,6186959.257109218,5187603.3994254265,4.1,141,1110 07:27:41,拖网
6271,6185458.633662359,5189051.311174151,6.91,136,1110 07:17:44,拖网
6271,6183755.771845726,5190503.253068131,6.42,136,1110 07:07:43,拖网
6271,6181946.050699299,5191520.41941929,6.91,116,1110 06:57:42,拖网
6271,6180435.910386849,5192204.444747614,4.7,151,1110 06:48:24,拖网
6271,6180339.150610963,5192534.119229445,0.22,0,1110 06:37:41,拖网
6271,6180339.150610963,5192534.119229445,0.22,0,1110 06:27:41,拖网
6271,6180339.150610963,5192534.119229445,0.22,0,1110 06:17:41,拖网
6271,6180339.150610963,5192534.119229445,0.11,0,1110 06:07:52,拖网
6271,6180339.150610963,5192534.119229445,0.11,0,1110 05:57:39,拖网
6271,6180340.6547906175,5192643.375382943,0.22,0,1110 05:47:38,拖网
6271,6180340.6547906175,5192643.375382943,0.0,184,1110 05:37:34,拖网
6271,6180340.6547906175,5192643.375382943,0.32,0,1110 05:27:33,拖网
6271,6180339.150610963,5192534.119229445,0.11,0,1110 05:17:31,拖网
6271,6180339.150610963,5192534.119229445,0.11,170,1110 05:07:32,拖网
6271,6180339.150610963,5192534.119229445,0.11,0,1110 04:57:28,拖网
6271,6180339.150610963,5192534.119229445,0.22,20,1110 04:47:29,拖网
6271,6180339.150610963,5192534.119229445,0.0,0,1110 04:27:26,拖网
6271,6180339.150610963,5192534.119229445,0.22,154,1110 04:07:27,拖网
