渔船ID,x,y,速度,方向,time,type
4977,6013830.989229338,4990246.590829383,9.77,10,1113 23:56:05,拖网
4977,6012943.215882022,4987454.813551201,9.77,10,1113 23:46:12,拖网
4977,6012055.216162367,4984663.397644868,9.39,10,1113 23:36:21,拖网
4977,6011166.990611276,4981872.343709683,9.12,10,1113 23:26:05,拖网
4977,6010278.539769764,4979081.652344796,9.5,10,1113 23:16:02,拖网
4977,6009392.452145496,4976399.7515238365,10.09,10,1113 23:06:01,拖网
4977,6008506.146440857,4973718.192368422,9.61,10,1113 22:56:00,拖网
4977,6007617.028965649,4970928.569735766,9.88,10,1113 22:45:56,拖网
4977,6006624.9475242905,4968142.959164398,9.71,10,1113 22:35:52,拖网
4977,6005840.725241454,4965458.802871666,10.09,8,1113 22:25:51,拖网
4977,6005048.514730614,4962449.858545799,9.77,10,1113 22:15:54,拖网
4977,6004155.917968603,4959553.3421706455,9.39,10,1113 22:05:50,拖网
4977,6003574.147516759,4956754.52478935,9.39,2,1113 21:55:47,拖网
4977,6002683.765628591,4953967.087839602,4.21,317,1113 21:45:51,拖网
4977,6001893.404320858,4951067.999032966,8.58,1,1113 21:35:45,拖网
4977,6001002.598153153,4948281.302318632,9.28,10,1113 21:25:45,拖网
4977,6000008.685028367,4945498.688738144,7.88,357,1113 21:15:40,拖网
4977,5999120.043818243,4942821.0314648,3.51,10,1113 21:05:47,拖网
4977,5998339.35827025,4940356.551320532,3.62,6,1113 20:55:41,拖网
4977,5997558.505099685,4937892.360653343,8.42,10,1113 20:45:44,拖网
4977,5996603.135783487,4936735.104911351,1.03,217,1113 20:35:44,拖网
4977,5996605.76623229,4936843.370293879,0.11,243,1113 20:25:38,拖网
4977,5996597.875228021,4936518.575457031,1.4,332,1113 20:15:39,拖网
4977,5996281.143211991,4936205.033528749,5.18,91,1113 20:05:42,拖网
4977,5994921.712132613,4935387.799803324,4.59,50,1113 19:55:31,拖网
4977,5993559.508501486,4934462.518742685,5.5,50,1113 19:45:47,拖网
4977,5992300.126084946,4933533.661943391,4.91,40,1113 19:35:41,拖网
4977,5990937.646959249,4932608.798962814,5.61,30,1113 19:25:35,拖网
4977,5989677.999485579,4931680.334094238,4.8,40,1113 19:15:39,拖网
4977,5988317.926347753,4930864.127281617,5.61,50,1113 19:05:40,拖网
4977,5986860.13048798,4930268.44272249,4.7,61,1113 18:55:42,拖网
4977,5985399.540999002,4929564.7486739475,5.88,71,1113 18:45:32,拖网
4977,5984041.824497941,4928857.409254893,4.91,50,1113 18:35:42,拖网
4977,5982575.578994038,4927937.709711274,6.91,50,1113 18:25:30,拖网
4977,5982439.982976147,4926642.943958459,6.21,290,1113 18:15:36,拖网
4977,5983898.219886337,4927237.909991836,5.18,253,1113 18:05:31,拖网
4977,5985258.766638771,4928053.40965276,5.02,234,1113 17:55:26,拖网
4977,5986518.894140883,4928981.195283317,5.02,249,1113 17:45:30,拖网
4977,5987778.892296228,4929909.170774452,8.42,128,1113 17:35:27,拖网
4977,5989036.08518005,4930729.098001674,4.7,227,1113 17:25:24,拖网
4977,5990192.859462943,4931661.2604434695,4.8,243,1113 17:15:32,拖网
4977,5991552.7882182365,4932477.743161442,5.4,214,1113 17:05:33,拖网
4977,5992812.282745599,4933406.469105269,4.8,235,1113 16:55:32,拖网
4977,5993968.689469073,4934339.158521654,5.02,233,1113 16:45:28,拖网
4977,5995328.243999365,4935156.231338577,2.37,202,1113 16:35:24,拖网
4977,5996579.466876461,4935760.736133108,3.18,243,1113 16:25:20,拖网
4977,5997941.416125852,4936686.468239056,6.8,213,1113 16:15:25,拖网
4977,5997851.580785506,4937231.536196675,4.59,200,1113 16:05:15,拖网
4977,5998054.8435372235,4937115.799793584,0.59,20,1113 15:55:26,拖网
4977,5997841.092570896,4936798.469036181,0.32,0,1113 15:45:27,拖网
4977,5997001.77623102,4936178.800346625,4.8,61,1113 15:35:29,拖网
4977,5995539.423025859,4935365.229473722,5.02,50,1113 15:25:26,拖网
4977,5994280.20670661,4934436.09484271,1.89,20,1113 15:15:22,拖网
4977,5991658.415997212,4932582.191336849,1.89,40,1113 14:55:20,拖网
4977,5990396.136941492,4931545.39626477,2.0,30,1113 14:45:23,拖网
4977,5989136.387802036,4930617.03711793,5.02,50,1113 14:35:27,拖网
4977,5987873.826596713,4929580.634788906,1.4,30,1113 14:25:19,拖网
4977,5986413.215539622,4928876.815226964,6.42,71,1113 14:15:20,拖网
4977,5984960.595169971,4928497.9040156845,5.07,50,1113 14:05:42,拖网
4977,5983497.076439184,4927686.308407644,5.5,61,1113 13:55:18,拖网
4977,5982136.42411252,4926871.055779678,4.32,91,1113 13:45:16,拖网
4977,5980675.376314186,4926168.133862868,6.8,107,1113 13:35:18,拖网
4977,5979314.483956948,4925353.307158169,3.29,71,1113 13:25:06,拖网
4977,5977956.214651348,4924646.8969836235,5.72,61,1113 13:15:36,拖网
4977,5976595.087065977,4923832.482730916,5.72,50,1113 13:05:23,拖网
4977,5975130.821355682,4923022.239124039,5.4,61,1113 12:55:15,拖网
4977,5973869.697188072,4922096.082219385,5.29,40,1113 12:45:12,拖网
4977,5972199.1204628125,4921294.268869932,7.99,81,1113 12:35:13,拖网
4977,5977886.163712458,4925949.366768413,5.4,220,1113 11:05:07,拖网
4977,5979043.822941931,4926880.085551783,4.91,225,1113 10:54:51,拖网
4977,5980407.342198878,4927803.147866822,5.18,228,1113 10:44:50,拖网
4977,5981665.013889627,4928622.09691195,4.1,228,1113 10:34:49,拖网
4977,5982925.288568779,4929549.458112412,5.5,259,1113 10:24:41,拖网
4977,5984285.700699208,4930364.902783862,5.5,238,1113 10:14:44,拖网
4977,5985545.719503094,4931292.652062475,3.51,232,1113 10:04:43,拖网
4977,5986805.6088863965,4932220.591142029,5.18,224,1113 09:54:41,拖网
4977,5988062.683260672,4933040.472960765,5.4,223,1113 09:44:41,拖网
4977,5989121.767695505,4934192.933922792,4.7,217,1113 09:34:42,拖网
4977,5990183.392464293,4935453.813990319,8.47,202,1113 09:24:39,拖网
4977,5991553.690718421,4936703.466281968,1.51,283,1113 09:04:38,拖网
4977,5991345.14451848,4936602.802683607,3.99,126,1113 08:54:36,拖网
4977,5991561.68803619,4937028.257221974,0.7,206,1113 08:44:34,拖网
4977,5991778.222293576,4937453.723298289,4.48,199,1113 08:34:35,拖网
4977,5993235.253136118,4938050.28304122,5.29,227,1113 08:24:33,拖网
4977,5994689.5430899765,4938538.79306266,1.51,255,1113 08:14:31,拖网
4977,5996146.393516258,4939135.794080132,4.1,225,1113 08:04:30,拖网
4977,5997600.5218007285,4939624.739786029,5.02,258,1113 07:54:27,拖网
4977,5998954.268712023,4940225.905905473,4.37,241,1113 07:44:30,拖网
4977,6000408.236861403,4940715.272647556,1.03,330,1113 07:34:29,拖网
4977,6001957.252510517,4940876.307251614,3.72,279,1113 07:24:25,拖网
4977,6003503.66312831,4940929.29198803,1.78,288,1113 07:14:21,拖网
4977,6006599.060726099,4941144.247206416,1.67,266,1113 06:54:19,拖网
4977,6008148.026081111,4941306.219761788,0.32,279,1113 06:44:16,拖网
4977,6009694.428776495,4941360.1382741,4.59,272,1113 06:34:48,拖网
4977,6014336.167393384,4941631.583570446,2.32,273,1113 06:04:13,拖网
4977,6015674.214707013,4941585.254666207,3.18,261,1113 05:54:12,拖网
4977,6017316.085048713,4941311.889324763,5.77,260,1113 05:44:13,拖网
4977,6019774.083679743,4940685.755153473,8.47,286,1113 05:34:35,拖网
4977,6024663.9921381585,4938244.152857029,9.01,304,1113 05:14:10,拖网
4977,6026270.118512069,4936348.072356806,5.07,324,1113 05:04:07,拖网
4977,6026787.39447343,4936439.105697272,0.38,232,1113 04:44:06,拖网
4977,6026892.78393841,4936543.9362711655,0.32,238,1113 04:34:06,拖网
4977,6027101.141885829,4936645.3251741165,1.03,230,1113 04:24:03,拖网
4977,6027309.497461967,4936746.718734027,0.59,263,1113 04:14:02,拖网
4977,6027515.43618795,4936739.8396237735,0.22,210,1113 04:04:02,拖网
4977,6027620.819462512,4936844.67896604,0.38,270,1113 03:54:00,拖网
4977,6027728.614738526,4937057.798073353,1.62,244,1113 03:44:03,拖网
4977,6028037.517724811,4937047.493541199,0.81,136,1113 03:33:58,拖网
4977,6027936.961854867,4937159.206088617,0.32,121,1113 03:23:54,拖网
4977,6027738.26874387,4937490.9154372495,2.21,124,1113 03:13:54,拖网
4977,6027434.207360532,4937717.790113475,0.92,148,1113 03:03:54,拖网
4977,6026201.085567695,4937867.417318974,3.99,81,1113 02:53:51,拖网
4977,6024759.643760615,4937915.841877343,1.89,71,1113 02:43:52,拖网
4977,6023318.222625639,4937964.468454009,1.03,91,1113 02:33:47,拖网
4977,6021879.27759955,4938121.577399334,1.03,346,1113 02:23:49,拖网
4977,6020437.908204142,4938170.607659042,2.81,71,1113 02:13:47,拖网
4977,6018996.559738868,4938219.839926883,4.8,91,1113 02:03:48,拖网
4977,6017452.281135602,4938272.812949128,5.02,91,1113 01:53:44,拖网
4977,6016013.473030075,4938430.743029863,7.88,91,1113 01:43:45,拖网
4977,6014572.19952529,4938480.595382186,3.89,91,1113 01:33:46,拖网
4977,6013030.519367651,4938642.5118543,4.8,91,1113 01:23:47,拖网
4977,6011591.828260522,4938801.061435276,4.37,91,1113 01:13:44,拖网
4977,6010153.178996606,4938959.812729502,2.91,71,1113 01:03:43,拖网
4977,6008717.1203529,4939227.04549481,3.78,91,1113 00:53:41,拖网
4977,6007175.63012475,4939389.8418984385,4.21,103,1113 00:43:39,拖网
4977,6005737.119440519,4939549.2127656145,0.38,103,1113 00:33:37,拖网
4977,6004298.650953998,4939708.78531464,1.62,81,1113 00:23:37,拖网
4977,6002860.224752071,4939868.559538107,2.91,91,1113 00:13:35,拖网
4977,6001421.840921635,4940028.535428601,2.7,91,1113 00:03:32,拖网
4977,5999986.110583241,4940296.9936005995,4.7,91,1112 23:53:33,拖网
4977,5998547.8220104575,4940457.37287199,3.78,106,1112 23:43:33,拖网
4977,5997109.576070527,4940617.953786595,2.37,81,1112 23:33:34,拖网
4977,5995668.731052389,4940670.455512041,4.8,81,1112 23:23:27,拖网
