渔船ID,x,y,速度,方向,time,type
2125,6128632.744578437,5088890.761562235,4.16,99,1117 11:57:59,拖网
2125,6127308.722721231,5089031.277116199,4.16,97,1117 11:47:59,拖网
2125,6126088.566463837,5089278.401337348,3.99,100,1117 11:37:59,拖网
2125,6124764.618233036,5089419.248697179,3.99,94,1117 11:27:59,拖网
2125,6123542.684789631,5089557.790777268,4.59,92,1117 11:17:59,拖网
2125,6122320.780734523,5089696.479812093,3.89,95,1117 11:07:59,拖网
2125,6121200.884882088,5089832.814628237,3.99,96,1117 10:58:57,拖网
2125,6119878.955140347,5090083.18839383,3.89,96,1117 10:47:59,拖网
2125,6118655.245444525,5090113.428598024,3.89,95,1117 10:37:59,拖网
2125,6117433.459488123,5090252.705404795,3.99,95,1117 10:27:59,拖网
2125,6116213.625248862,5090501.019292193,3.89,113,1117 10:20:13,拖网
2125,6114087.756003324,5091425.938647598,3.78,96,1117 09:58:00,拖网
2125,6113385.681148072,5092097.331266481,2.97,194,1117 09:48:00,拖网
2125,6114305.246220406,5092183.058181591,2.97,283,1117 09:38:00,拖网
2125,6115320.971541391,5091939.621067667,2.75,283,1117 09:28:00,拖网
2125,6116234.772988182,5091698.836672618,3.18,293,1117 09:18:00,拖网
2125,6117246.743693733,5091237.807795947,3.67,293,1117 09:08:00,拖网
2125,6118158.7222880805,5090888.308394903,2.97,298,1117 08:58:57,拖网
2125,6119270.896638279,5090316.070396474,3.67,291,1117 08:48:00,拖网
2125,6120286.8608227745,5090073.14099334,3.29,277,1117 08:37:59,拖网
2125,6121304.747006189,5089939.204021534,3.35,265,1117 08:28:00,拖网
2125,6122318.905289493,5089587.590863393,5.4,86,1117 08:17:59,拖网
2125,6122218.800370266,5089698.969769778,1.3,179,1117 08:07:59,拖网
2125,6122834.427117228,5089901.824593122,2.86,268,1117 07:57:59,拖网
2125,6123952.476843696,5089656.779332774,3.29,271,1117 07:47:59,拖网
