渔船ID,x,y,速度,方向,time,type
5415,6024408.846158089,5073388.141644343,0.0,320,1103 11:54:53,拖网
5415,6024408.846158089,5073388.141644343,0.0,256,1103 11:44:49,拖网
5415,6024408.846158089,5073388.141644343,0.11,331,1103 11:34:50,拖网
5415,6024408.846158089,5073388.141644343,0.11,141,1103 11:24:48,拖网
5415,6024408.846158089,5073388.141644343,0.22,30,1103 11:15:01,拖网
5415,6024408.846158089,5073388.141644343,1.89,348,1103 11:04:47,拖网
5415,6024408.846158089,5073388.141644343,0.0,30,1103 10:54:47,拖网
5415,6024408.846158089,5073388.141644343,0.11,71,1103 10:44:44,拖网
5415,6024408.846158089,5073388.141644343,0.0,104,1103 10:34:43,拖网
5415,6024408.846158089,5073388.141644343,0.0,173,1103 10:24:43,拖网
5415,6024408.846158089,5073388.141644343,0.0,339,1103 10:14:57,拖网
5415,6024411.4381105555,5073496.940464474,0.0,2,1103 09:54:44,拖网
5415,6024408.846158089,5073388.141644343,0.32,302,1103 09:44:41,拖网
5415,6024411.4381105555,5073496.940464474,0.22,0,1103 09:34:48,拖网
5415,6024411.4381105555,5073496.940464474,0.32,81,1103 09:24:46,拖网
5415,6024408.846158089,5073388.141644343,0.32,189,1103 09:14:56,拖网
5415,6024408.846158089,5073388.141644343,0.22,61,1103 08:54:46,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 08:44:44,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 08:44:43,拖网
5415,6024408.846158089,5073388.141644343,0.32,111,1103 08:14:34,拖网
5415,6024408.846158089,5073388.141644343,0.22,112,1103 08:04:37,拖网
5415,6024408.846158089,5073388.141644343,0.32,118,1103 07:54:38,拖网
5415,6024408.846158089,5073388.141644343,0.32,124,1103 07:44:33,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 07:34:32,拖网
5415,6024408.846158089,5073388.141644343,0.11,268,1103 07:24:30,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 07:14:29,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 07:04:28,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 06:54:28,拖网
5415,6024408.846158089,5073388.141644343,0.32,0,1103 06:44:26,拖网
5415,6024408.846158089,5073388.141644343,0.32,335,1103 06:34:26,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 06:24:26,拖网
5415,6024408.846158089,5073388.141644343,0.0,0,1103 06:14:24,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 06:04:29,拖网
5415,6024408.846158089,5073388.141644343,0.22,91,1103 05:54:26,拖网
5415,6024408.846158089,5073388.141644343,0.11,81,1103 05:44:25,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 05:34:25,拖网
5415,6024408.846158089,5073388.141644343,0.0,316,1103 05:24:24,拖网
5415,6024408.846158089,5073388.141644343,0.22,282,1103 05:14:23,拖网
5415,6024408.846158089,5073388.141644343,0.11,318,1103 05:04:22,拖网
5415,6024408.846158089,5073388.141644343,0.0,0,1103 04:54:20,拖网
5415,6024408.846158089,5073388.141644343,0.0,0,1103 04:44:21,拖网
5415,6024408.846158089,5073388.141644343,0.11,140,1103 04:34:17,拖网
5415,6024408.846158089,5073388.141644343,0.0,0,1103 04:14:13,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 03:54:16,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 03:44:15,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 03:34:14,拖网
5415,6024408.846158089,5073388.141644343,0.0,0,1103 03:24:13,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 03:14:11,拖网
5415,6024408.846158089,5073388.141644343,0.32,0,1103 03:04:12,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 02:54:10,拖网
5415,6024408.846158089,5073388.141644343,0.22,0,1103 02:44:09,拖网
5415,6024408.846158089,5073388.141644343,0.22,61,1103 02:34:09,拖网
5415,6024408.846158089,5073388.141644343,0.11,172,1103 02:24:08,拖网
5415,6024408.846158089,5073388.141644343,0.11,0,1103 02:14:07,拖网
