渔船ID,x,y,速度,方向,time,type
3104,6333588.412747172,5363771.845277791,0.11,0,1117 11:39:55,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 11:29:54,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 11:19:53,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 11:09:53,围网
3104,6333588.412747172,5363771.845277791,0.0,104,1117 11:00:26,围网
3104,6333588.412747172,5363771.845277791,0.22,215,1117 10:50:22,围网
3104,6333588.412747172,5363771.845277791,0.22,20,1117 10:39:51,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 10:29:54,围网
3104,6333588.412747172,5363771.845277791,0.22,191,1117 10:19:53,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 10:10:17,围网
3104,6333588.412747172,5363771.845277791,0.0,113,1117 09:59:51,围网
3104,6333588.412747172,5363771.845277791,0.32,112,1117 09:50:18,围网
3104,6333588.412747172,5363771.845277791,0.11,234,1117 09:39:53,围网
3104,6333588.412747172,5363771.845277791,0.0,0,1117 09:30:04,围网
3104,6333588.412747172,5363771.845277791,0.49,91,1117 09:19:48,围网
3104,6333588.412747172,5363771.845277791,0.11,71,1117 09:09:46,围网
3104,6333588.412747172,5363771.845277791,0.11,253,1117 08:59:44,围网
3104,6333588.412747172,5363771.845277791,0.32,338,1117 08:49:44,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 08:39:44,围网
3104,6333588.412747172,5363771.845277791,0.0,0,1117 08:29:45,围网
3104,6333588.412747172,5363771.845277791,0.22,0,1117 08:19:43,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 08:09:42,围网
3104,6333588.412747172,5363771.845277791,0.0,0,1117 07:59:40,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 07:49:40,围网
3104,6333588.412747172,5363771.845277791,0.0,71,1117 07:40:11,围网
3104,6333588.412747172,5363771.845277791,0.32,152,1117 07:29:43,围网
3104,6333588.412747172,5363771.845277791,0.22,114,1117 07:19:38,围网
3104,6333588.412747172,5363771.845277791,0.22,0,1117 07:09:40,围网
3104,6333588.412747172,5363771.845277791,0.32,150,1117 06:59:40,围网
3104,6333588.412747172,5363771.845277791,0.22,0,1117 06:49:35,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 06:39:36,围网
3104,6333588.412747172,5363771.845277791,0.11,340,1117 06:29:37,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 06:19:37,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 06:09:34,围网
3104,6333588.412747172,5363771.845277791,0.22,227,1117 05:59:33,围网
3104,6333588.412747172,5363771.845277791,0.32,0,1117 05:49:31,围网
3104,6333588.412747172,5363771.845277791,0.22,110,1117 05:39:51,围网
3104,6333688.434292816,5363771.471288653,0.11,111,1117 05:29:37,围网
3104,6333688.434292816,5363771.471288653,0.0,112,1117 05:19:50,围网
3104,6333588.412747172,5363771.845277791,0.0,81,1117 05:09:31,围网
3104,6333588.412747172,5363771.845277791,0.22,0,1117 04:59:35,围网
3104,6333588.412747172,5363771.845277791,0.11,0,1117 04:49:28,围网
3104,6333688.434292816,5363771.471288653,0.0,127,1117 04:39:30,围网
3104,6333588.412747172,5363771.845277791,0.0,203,1117 04:29:29,围网
3104,6333588.412747172,5363771.845277791,0.0,184,1117 04:19:28,围网
3104,6333588.412747172,5363771.845277791,0.11,172,1117 04:09:27,围网
3104,6333588.412747172,5363771.845277791,0.0,20,1117 03:59:26,围网
3104,6333588.412747172,5363771.845277791,0.11,50,1117 03:49:26,围网
3104,6333588.412747172,5363771.845277791,0.0,192,1117 03:39:25,围网
3104,6333588.412747172,5363771.845277791,0.32,205,1117 03:29:24,围网
3104,6333588.412747172,5363771.845277791,0.11,191,1117 03:19:23,围网
3104,6333588.412747172,5363771.845277791,0.22,50,1117 03:09:29,围网
3104,6333588.412747172,5363771.845277791,0.0,154,1117 02:59:24,围网
3104,6333588.412747172,5363771.845277791,0.0,3,1117 02:49:23,围网
3104,6333588.412747172,5363771.845277791,0.22,0,1117 02:39:22,围网
