渔船ID,x,y,速度,方向,time,type
835,6047947.427431586,5033987.6098813135,5.5,91,1117 11:41:40,拖网
835,6046403.067503127,5033601.591125432,5.18,71,1117 11:31:38,拖网
835,6044963.36183862,5033321.206198345,6.48,100,1117 11:21:52,拖网
835,6043625.93856059,5033037.749967771,4.1,61,1117 11:11:50,拖网
835,6042181.317556223,5032540.453422694,5.61,71,1117 11:01:50,拖网
835,6040327.294475113,5032056.604108585,9.01,81,1117 10:52:00,拖网
835,6039379.553368672,5030891.291129067,8.2,61,1117 10:41:37,拖网
835,6039489.190296234,5031213.916210085,1.4,250,1117 10:31:36,拖网
835,6039494.057451751,5031431.214466633,1.08,20,1117 10:21:41,拖网
835,6039079.852109653,5031227.199035674,0.22,50,1117 10:11:43,拖网
835,6038877.62165744,5031342.495373089,2.32,50,1117 10:01:39,拖网
835,6037335.284588105,5031066.538310052,5.29,81,1117 09:51:36,拖网
835,6035695.490628027,5031011.466162047,5.07,81,1117 09:41:34,拖网
835,6034158.031291533,5030953.284927687,5.02,91,1117 09:31:44,拖网
835,6032620.572613081,5030895.335340607,5.72,81,1117 09:21:38,拖网
835,6030983.279136295,5030949.665151217,5.02,81,1117 09:11:39,拖网
835,6029550.669090308,5030997.418860704,5.07,91,1117 09:01:36,拖网
835,6028108.014932668,5030610.800899167,4.91,61,1117 08:51:36,拖网
835,6026662.77286944,5030115.752969561,5.02,71,1117 08:41:44,拖网
835,6025214.913060281,5029512.282280003,4.91,50,1117 08:31:35,拖网
835,6023869.290112515,5028905.55582279,4.32,61,1117 08:21:26,拖网
835,6022523.571798638,5028299.021196489,4.59,81,1117 08:11:34,拖网
835,6021280.103084619,5027689.1769700255,5.29,61,1117 08:01:56,拖网
835,6019831.84953172,5027086.527541308,2.1,101,1117 07:53:15,拖网
835,6017344.455614709,5025867.718786406,5.02,61,1117 07:31:25,拖网
835,6016098.028622956,5025149.946006861,4.7,50,1117 07:22:28,拖网
835,6013704.613206472,5023602.7285580365,4.8,50,1117 07:01:22,拖网
835,6012457.867328471,5022885.462610842,5.29,50,1117 06:51:21,拖网
835,6011313.3917298615,5022164.767535105,4.59,40,1117 06:41:18,拖网
835,6010066.440594574,5021447.833342267,2.21,61,1117 06:31:21,拖网
835,6008816.740227637,5020622.473778125,1.67,61,1117 06:21:20,拖网
835,6007464.531106555,5019800.931952512,3.29,61,1117 06:11:30,拖网
835,6006535.062261147,5019507.948207694,0.38,217,1117 05:51:18,拖网
835,6006640.110945844,5019612.892615733,0.11,224,1117 05:41:15,拖网
835,6006742.499709733,5019609.245625259,0.7,208,1117 05:31:15,拖网
835,6006850.204497203,5019822.785901435,0.92,188,1117 05:21:15,拖网
835,6007593.453153999,5020883.2509748135,4.91,229,1117 05:11:13,拖网
835,6008837.901755488,5021491.265566495,4.1,248,1117 05:01:11,拖网
835,6010184.636983156,5022095.833822008,5.07,242,1117 04:51:10,拖网
835,6011329.16440067,5022816.399701718,4.37,238,1117 04:41:10,拖网
835,6012673.088260306,5023312.718802364,1.67,252,1117 04:31:11,拖网
835,6013814.816817164,5023924.985657888,4.8,233,1117 04:21:18,拖网
835,6015058.8252637675,5024533.830995676,4.1,253,1117 04:11:53,拖网
835,6017347.044604635,5025976.339405926,4.21,220,1117 03:51:07,拖网
835,6018291.47620522,5026922.124147765,1.4,229,1117 03:41:06,拖网
835,6019332.992590156,5027647.251783738,4.91,229,1117 03:31:06,拖网
835,6020474.190490938,5028260.3652271675,0.49,235,1117 03:21:05,拖网
835,6021615.306151227,5028873.620755449,3.51,244,1117 03:11:03,拖网
835,6022654.005903542,5029490.505026659,3.08,235,1117 03:01:02,拖网
835,6023695.177655272,5030216.148482269,4.48,235,1117 02:51:02,拖网
835,6024733.719228587,5030833.275887639,4.1,245,1117 02:42:26,拖网
835,6027746.573676663,5032688.814839102,4.8,241,1117 02:11:25,拖网
835,6028784.815292124,5033306.412480561,3.78,244,1117 02:01:01,拖网
835,6029925.289424373,5033920.7153220745,3.89,253,1117 01:51:01,拖网
835,6030861.070404477,5034541.968080702,4.37,239,1117 01:40:57,拖网
835,6031896.590493015,5035051.265479453,3.51,230,1117 01:30:56,拖网
835,6032934.534544752,5035669.340767071,3.02,246,1117 01:20:56,拖网
835,6033867.626941563,5036182.245020979,3.78,228,1117 01:10:56,拖网
835,6034905.4287709575,5036800.547293112,4.21,249,1117 01:00:56,拖网
835,6035736.108753102,5037317.00954389,3.72,247,1117 00:50:55,拖网
835,6034346.209280971,5039211.543002542,8.09,168,1117 00:40:51,拖网
835,6034545.803438897,5038987.452000016,1.4,1,1117 00:30:52,拖网
835,6034336.29040621,5038776.839294946,1.4,50,1117 00:20:52,拖网
835,6034017.048370881,5038243.584497937,1.51,40,1117 00:11:07,拖网
835,6033378.506997414,5037177.135238746,5.4,50,1117 00:01:16,拖网
835,6032023.822708362,5036134.495111711,5.07,40,1116 23:51:05,拖网
835,6030671.472850881,5035200.73542481,5.5,61,1116 23:41:06,拖网
835,6029318.972896803,5034267.187633347,5.77,50,1116 23:31:04,拖网
835,6028071.153516448,5033439.070963929,5.61,40,1116 23:21:26,拖网
835,6026613.523382695,5032400.727948353,5.61,40,1116 23:11:05,拖网
835,6025365.433107867,5031573.000250155,5.72,40,1116 23:01:05,拖网
835,6023910.022074558,5030643.757124579,5.61,50,1116 22:51:02,拖网
835,6022661.6696876995,5029816.415014112,5.77,50,1116 22:40:59,拖网
835,6021308.295710442,5028884.11813356,2.48,50,1116 22:31:01,拖网
835,6020059.686527238,5028057.1492883125,5.07,61,1116 22:21:04,拖网
835,6018808.375799001,5027121.733201832,5.29,61,1116 22:11:00,拖网
835,6017559.515093565,5026295.125291354,3.89,104,1116 22:00:58,拖网
835,6016407.6989128515,5025247.909670019,6.48,61,1116 21:51:02,拖网
835,6015058.8252637675,5024533.830995676,4.37,61,1116 21:40:56,拖网
835,6013812.204527186,5023816.374124458,5.29,40,1116 21:30:56,拖网
835,6012562.858617909,5022990.481385292,1.3,50,1116 21:21:06,拖网
835,6010166.183691819,5021335.619895689,4.91,61,1116 21:00:54,拖网
835,6009021.507563253,5020615.224401657,5.02,61,1116 20:50:57,拖网
835,6007771.69590662,5019790.0188153535,4.91,50,1116 20:40:52,拖网
835,6006624.156903676,5018961.344090932,1.67,314,1116 20:30:52,拖网
835,6005374.109052556,5018136.484103113,10.09,81,1116 20:20:53,拖网
835,6004148.018846556,5018289.066483624,2.21,177,1116 20:10:52,拖网
835,6002566.169178649,5020628.358566231,3.89,148,1116 20:00:50,拖网
835,6000887.950002879,5023188.987873366,10.09,148,1116 19:50:51,拖网
835,5999003.006167235,5025648.942554552,3.29,177,1116 19:40:48,拖网
835,5997425.75035527,5028098.218805779,8.69,155,1116 19:30:48,拖网
835,5997436.697768977,5028532.705871582,1.08,259,1116 19:20:48,拖网
835,5997644.072108624,5028633.851490893,0.22,50,1116 19:10:46,拖网
835,5997945.562099059,5028405.3979761,0.11,0,1116 19:00:44,拖网
835,5997528.072647499,5028094.479571875,1.51,61,1116 18:50:47,拖网
835,5996181.420064989,5027491.453159371,4.48,61,1116 18:40:42,拖网
835,5994937.002416613,5026884.853710747,4.91,71,1116 18:30:44,拖网
835,5993689.73602309,5026169.808098448,4.59,50,1116 18:20:47,拖网
835,5992445.135652744,5025563.543905389,4.7,71,1116 18:10:44,拖网
835,5991200.448218811,5024957.445981544,4.8,71,1116 18:00:43,拖网
835,5989958.460174565,5024460.118356357,5.29,61,1116 17:50:46,拖网
835,5988614.058728384,5023966.77930885,4.59,61,1116 17:40:44,拖网
835,5987073.311215904,5023807.112008432,4.7,81,1116 17:30:37,拖网
835,5985728.783508942,5023314.166731554,5.18,71,1116 17:20:43,拖网
835,5984185.139789132,5023046.343329691,4.59,61,1116 17:10:41,拖网
835,5982840.477096758,5022553.794305858,4.91,71,1116 17:00:36,拖网
835,5981293.8867488075,5022177.824666498,4.8,71,1116 16:50:40,拖网
835,5979846.729224389,5021689.58960304,5.5,61,1116 16:40:32,拖网
835,5978396.627293382,5021092.982768984,1.62,71,1116 16:30:34,拖网
835,5977262.119399391,5020810.5202234555,1.89,61,1116 16:20:38,拖网
835,5977045.909365688,5020384.068519217,2.7,294,1116 16:10:36,拖网
835,5977145.392886875,5020271.542028294,1.4,154,1116 16:00:30,拖网
835,5977358.728210848,5020589.409663487,1.67,216,1116 15:50:38,拖网
835,5977466.829285148,5020802.639072584,1.03,294,1116 15:40:29,拖网
835,5978706.5533897905,5021189.783611672,4.48,250,1116 15:30:28,拖网
835,5980153.783019497,5021677.847035563,4.8,235,1116 15:20:34,拖网
835,5981598.090199441,5022057.533690053,4.59,257,1116 15:10:34,拖网
835,5982939.990076514,5022441.315178515,5.07,259,1116 15:00:54,拖网
835,5984483.704701126,5022708.943201499,4.21,259,1116 14:50:33,拖网
835,5986129.727346922,5022972.95465672,5.02,253,1116 14:40:20,拖网
835,5987568.212415148,5023136.311115807,1.51,260,1116 14:30:21,拖网
835,5989006.678957314,5023299.871606719,3.51,249,1116 14:20:35,拖网
