渔船ID,x,y,速度,方向,time,type
3866,6075860.022645105,4958761.028335433,3.51,108,1117 11:53:34,拖网
3866,6074831.458575731,4958790.625383878,4.32,71,1117 11:44:08,拖网
3866,6074831.458575731,4958790.625383878,4.32,71,1117 11:43:42,拖网
3866,6072973.713096983,4958519.018176535,3.02,71,1117 11:23:42,拖网
3866,6071938.778426287,4958223.76730598,3.99,61,1117 11:13:34,拖网
3866,6071111.658342439,4958030.995330745,3.4,81,1117 11:03:41,拖网
3866,6070179.525327033,4957732.926537795,3.78,61,1117 10:53:55,拖网
3866,6069249.503953452,4957543.320705285,3.29,50,1117 10:43:32,拖网
3866,6068317.314862022,4957245.427304401,4.1,71,1117 10:33:28,拖网
3866,6067385.094628507,4956947.6223493125,3.51,50,1117 10:23:46,拖网
3866,6066553.546946515,4956538.487542474,3.08,71,1117 10:13:32,拖网
3866,6065621.259583649,4956240.851649731,2.91,40,1117 10:03:31,拖网
3866,6064789.636602443,4955831.871643839,3.29,71,1117 09:53:21,拖网
3866,6063855.103274048,4955426.040054924,3.72,71,1117 09:43:23,拖网
3866,6063025.584066294,4955125.579657276,1.4,71,1117 09:33:21,拖网
3866,6062090.972100314,4954719.920568297,1.03,107,1117 09:23:22,拖网
3866,6061254.8013690505,4954094.534457903,1.78,81,1117 09:13:20,拖网
3866,6061046.847852247,4953992.379899731,4.37,265,1117 09:03:19,拖网
3866,6061567.82401042,4954301.954609313,1.89,201,1117 08:53:16,拖网
3866,6062502.471095192,4954707.559224604,2.1,188,1117 08:43:16,拖网
3866,6063539.947677008,4955110.177333105,0.92,113,1117 08:33:16,拖网
3866,6064474.505822403,4955515.975092689,1.67,233,1117 08:23:41,拖网
3866,6066448.519914015,4956433.16614365,3.29,247,1117 08:03:13,拖网
3866,6067485.803228098,4956836.21189218,3.62,253,1117 07:53:11,拖网
3866,6068523.038847418,4957239.369233897,3.62,248,1117 07:43:14,拖网
3866,6069459.508254647,4957754.031725027,3.29,256,1117 07:33:13,拖网
3866,6070492.37424528,4957940.649479606,3.89,298,1117 07:23:13,拖网
3866,6070683.162897676,4957176.008175158,3.02,61,1117 07:13:13,拖网
3866,6069755.251574212,4957094.733968843,3.08,71,1117 07:03:12,拖网
3866,6068827.334629009,4957013.543988374,3.29,81,1117 06:53:11,拖网
3866,6066965.009449448,4956526.304893781,2.59,30,1117 06:33:09,拖网
3866,6066135.594719255,4956225.579248756,2.32,50,1117 06:23:12,拖网
3866,6065306.151726009,4955924.9244281845,2.81,61,1117 06:13:09,拖网
3866,6064575.202900776,4955404.542138647,2.32,61,1117 06:03:11,拖网
3866,6063642.820680248,4955107.099957788,3.29,50,1117 05:53:18,拖网
3866,6062911.7868202925,4954586.853223931,3.29,30,1117 05:42:59,拖网
3866,6062182.898248085,4954175.028095156,3.29,61,1117 05:33:55,拖网
3866,6061232.846816977,4953010.971939109,3.02,40,1117 05:12:59,拖网
3866,6061239.432191854,4953336.036160844,0.81,193,1117 05:03:00,拖网
3866,6061556.855551543,4953760.163306488,3.51,232,1117 04:52:59,拖网
3866,6062390.843085313,4954277.206503442,3.62,224,1117 04:42:56,拖网
3866,6063224.780631441,4954794.328154554,2.81,229,1117 04:32:53,拖网
3866,6064161.540165965,4955308.456067217,3.4,249,1117 04:22:51,拖网
3866,6065096.073452408,4955714.313801819,3.08,243,1117 04:12:51,拖网
3866,6065929.860386196,4956231.685119802,2.59,238,1117 04:02:51,拖网
