渔船ID,x,y,速度,方向,time,type
1052,6367369.095198105,5264904.6465790365,4.8,212,1117 11:52:19,拖网
1052,6368175.548878894,5266108.97738841,4.91,219,1117 11:42:14,拖网
1052,6369082.615377776,5267313.3938541,4.1,212,1117 11:32:18,拖网
1052,6369888.780432928,5268627.460838722,1.67,265,1117 11:22:14,拖网
1052,6370191.0418427065,5268955.986659153,1.89,254,1117 11:12:30,拖网
1052,6370392.536309539,5269065.491399349,1.51,71,1117 11:02:30,拖网
1052,6371198.473109282,5270051.160102371,2.59,192,1117 10:52:28,拖网
1052,6372105.011692108,5271146.456328081,1.78,218,1117 10:42:45,拖网
1052,6373112.105094825,5272351.417302363,1.08,225,1117 10:32:44,拖网
1052,6374119.042944672,5273446.986970406,3.89,181,1117 10:22:44,拖网
1052,6375125.8160768645,5274542.69084047,2.32,207,1117 10:13:13,拖网
1052,6376132.42436873,5275638.528854429,2.7,114,1117 10:02:41,拖网
1052,6377038.181379031,5276734.439973127,4.7,221,1117 09:52:53,拖网
1052,6377943.789815958,5277830.465979905,4.59,227,1117 09:43:03,拖网
1052,6378949.919377349,5278926.685932457,4.48,219,1117 09:34:37,拖网
1052,6380760.375900604,5281119.3300292455,4.91,217,1117 09:12:51,拖网
1052,6381665.380715868,5282215.824113274,4.48,211,1117 09:02:59,拖网
1052,6382469.505624729,5283421.879957225,4.48,208,1117 08:52:34,拖网
1052,6383273.484612016,5284628.040198504,4.21,214,1117 08:42:29,拖网
1052,6384077.424964347,5285724.735015997,4.59,211,1117 08:32:30,拖网
1052,6384881.118449868,5286931.100240456,4.21,208,1117 08:22:29,拖网
1052,6385684.786407963,5288027.993005186,10.09,222,1117 08:13:04,拖网
1052,6387392.981861485,5289674.3225776795,9.77,227,1117 08:02:26,拖网
1052,6389401.723733063,5291869.500639156,10.09,188,1117 07:52:25,拖网
1052,6389400.8147227,5292527.0344705945,1.19,156,1117 07:42:24,拖网
1052,6389300.097074942,5292636.440860549,1.62,40,1117 07:32:25,拖网
1052,6389601.029465737,5293184.950597703,4.1,211,1117 07:23:02,拖网
1052,6390102.265470686,5294281.829971492,3.78,211,1117 07:12:23,拖网
1052,6390703.963244075,5295378.963931026,3.78,210,1117 07:02:32,拖网
1052,6391806.529239024,5297573.229400855,3.72,201,1117 06:42:24,拖网
1052,6392407.934357465,5298670.563628864,3.89,219,1117 06:32:21,拖网
1052,6393009.42079183,5299658.355191868,3.78,208,1117 06:22:21,拖网
1052,6393711.322138776,5300646.436101681,3.62,207,1117 06:12:19,拖网
1052,6394312.620167084,5301634.358574467,3.08,208,1117 06:02:17,拖网
1052,6394913.827669707,5302622.343442677,3.18,226,1117 05:52:17,拖网
1052,6395615.020128485,5303829.882986323,8.2,216,1117 05:42:17,拖网
1052,6396014.874600339,5304927.1280617695,1.51,224,1117 05:32:16,拖网
1052,6396415.713722314,5305476.275664057,0.32,81,1117 05:22:39,拖网
1052,6396014.046436004,5305365.637654152,3.18,247,1117 05:12:18,拖网
1052,6395512.510708539,5304925.888390066,1.67,122,1117 05:02:13,拖网
1052,6394510.310971686,5303498.363810738,3.08,71,1117 04:52:32,拖网
1052,6393508.079299653,5301961.3760921955,0.49,8,1117 04:42:11,拖网
1052,6392405.282780708,5300314.724155322,3.4,20,1117 04:32:11,拖网
1052,6391402.562052227,5298778.078971817,3.62,30,1117 04:22:22,拖网
1052,6390299.075898386,5297241.40422879,3.72,30,1117 04:12:09,拖网
1052,6389295.573681581,5295924.297160223,5.61,40,1117 04:02:40,拖网
1052,6388191.603241959,5294387.973138345,5.29,30,1117 03:52:20,拖网
1052,6387087.375967453,5292851.834759027,5.99,30,1117 03:42:05,拖网
1052,6386083.344177305,5291425.6192324385,5.77,30,1117 03:32:24,拖网
1052,6385079.211773838,5289889.977357685,5.4,30,1117 03:22:28,拖网
1052,6384074.738988305,5288464.078084769,5.4,30,1117 03:12:12,拖网
1052,6382969.441547833,5287038.21461041,6.31,40,1117 03:02:14,拖网
1052,6381763.110520416,5285831.5594748445,5.72,40,1117 02:53:46,拖网
1052,6379148.45295664,5283528.201349169,5.72,50,1117 02:32:08,拖网
1052,6377740.058230614,5282541.103823606,5.72,50,1117 02:22:07,拖网
1052,6376432.149598448,5281444.7274945965,6.1,50,1117 02:12:05,拖网
1052,6375123.992245214,5280458.1081065945,5.99,50,1117 02:02:00,拖网
1052,6373916.355194051,5279252.61370524,5.72,40,1117 01:52:00,拖网
1052,6372809.161956016,5278156.868841368,4.91,30,1117 01:41:58,拖网
1052,6371701.78732561,5277061.279183725,5.29,50,1117 01:32:24,拖网
1052,6370493.535189646,5275856.309390036,5.88,40,1117 01:22:00,拖网
1052,6369385.780920339,5274761.044762607,5.29,30,1117 01:11:59,拖网
1052,6368076.52231791,5274104.127040686,5.18,157,1117 01:01:57,拖网
1052,6368278.090089925,5274870.819779313,0.49,0,1117 00:51:56,拖网
1052,6368378.811849259,5274980.330000263,1.3,237,1117 00:41:54,拖网
1052,6368781.664330147,5275308.846035837,5.5,232,1117 00:31:54,拖网
1052,6369788.743747552,5276513.614016715,5.4,221,1117 00:21:55,拖网
1052,6370896.321862397,5277828.06725333,5.61,220,1117 00:11:53,拖网
1052,6372003.690727364,5279033.1407947745,5.61,205,1117 00:01:53,拖网
1052,6373110.860061327,5280238.376505725,5.88,218,1116 23:51:52,拖网
1052,6374318.48061825,5281443.807055658,5.18,230,1116 23:41:49,拖网
1052,6375525.920273681,5282539.862567176,5.72,224,1116 23:31:51,拖网
1052,6376833.795927737,5283636.154154941,5.4,231,1116 23:21:52,拖网
1052,6377940.204279978,5284732.507968008,5.72,222,1116 23:11:52,拖网
1052,6379146.981388824,5285938.667851404,5.5,213,1116 23:01:51,拖网
1052,6380353.539740866,5287145.012596696,5.72,215,1116 22:51:50,拖网
1052,6381459.194422228,5288461.014589185,5.99,231,1116 22:41:48,拖网
1052,6383569.371670872,5290983.813863699,5.4,220,1116 22:21:50,拖网
1052,6384674.387535693,5292300.307917908,4.7,213,1116 22:11:44,拖网
1052,6385779.183728719,5293616.970811155,5.18,221,1116 22:01:44,拖网
1052,6386783.341296728,5294824.046863718,5.5,221,1116 21:51:49,拖网
1052,6387787.177070099,5296140.863594568,5.18,221,1116 21:41:39,拖网
1052,6388790.959432571,5297348.2232367685,4.1,222,1116 21:31:40,拖网
1052,6389794.558147778,5298555.722768059,4.37,222,1116 21:21:49,拖网
1052,6390797.973074149,5299763.362116339,5.29,228,1116 21:12:38,拖网
1052,6392804.250994251,5302179.0599753335,4.91,216,1116 20:51:46,拖网
1052,6393807.113704971,5303387.118341714,5.07,230,1116 20:41:35,拖网
1052,6394809.792060838,5304595.316236416,5.02,227,1116 20:31:33,拖网
1052,6395812.28592041,5305803.653587204,3.02,217,1116 20:21:39,拖网
1052,6396313.778047559,5306243.4282157505,1.03,295,1116 20:11:32,拖网
1052,6396313.987656364,5306133.79774097,1.51,311,1116 20:01:28,拖网
1052,6396414.87209936,5305914.791714868,1.3,346,1116 19:51:33,拖网
1052,6397015.939881845,5306793.384107535,4.48,205,1116 19:41:27,拖网
1052,6397817.164041851,5308001.474140948,4.48,221,1116 19:31:37,拖网
1052,6398518.028237046,5309099.752140479,4.37,210,1116 19:21:57,拖网
1052,6399419.404002569,5310308.320876543,4.59,222,1116 19:11:31,拖网
1052,6400220.433108655,5311407.070711194,3.89,195,1116 19:01:29,拖网
1052,6401021.327438616,5312505.916774737,4.1,193,1116 18:51:33,拖网
1052,6401721.425249409,5313714.20326459,3.99,195,1116 18:41:24,拖网
1052,6402522.051409575,5314813.236820382,4.8,200,1116 18:31:23,拖网
1052,6403221.885820444,5316021.702396799,4.37,184,1116 18:21:32,拖网
1052,6403921.863875143,5317120.593128985,3.99,221,1116 18:11:28,拖网
1052,6404822.747304851,5318110.574627347,4.32,215,1116 18:01:25,拖网
1052,6405723.204736802,5319210.331318914,4.48,195,1116 17:51:28,拖网
1052,6406523.15479626,5320309.844763666,4.7,221,1116 17:41:21,拖网
1052,6407322.969369232,5321409.454036931,4.8,212,1116 17:31:21,拖网
1052,6408222.986556697,5322509.531248487,4.32,225,1116 17:21:28,拖网
