渔船ID,x,y,速度,方向,time,type
1456,6175797.3811282255,5142824.764685682,7.77,61,1110 11:50:22,拖网
1456,6175386.336482384,5142505.326346672,2.7,234,1110 11:40:21,拖网
1456,6175494.0059936,5142939.719969884,4.32,141,1110 11:30:21,拖网
1456,6175393.889249127,5143050.766372906,0.22,122,1110 11:20:30,拖网
1456,6176214.426829233,5143580.583765112,2.1,221,1110 11:00:46,拖网
1456,6176526.809119367,5144120.198110927,4.21,210,1110 10:51:52,拖网
1456,6178275.203670442,5145614.589491889,0.49,250,1110 10:30:19,拖网
1456,6179095.500817243,5146144.684557085,3.51,238,1110 10:20:28,拖网
1456,6180018.820209292,5146782.045368585,0.49,213,1110 10:10:48,拖网
1456,6183696.814372237,5148241.359598284,2.91,269,1110 09:30:12,拖网
1456,6184615.48091799,5148551.852929417,3.08,266,1110 09:20:21,拖网
1456,6185432.520997365,5148864.289909463,2.81,241,1110 09:10:09,拖网
1456,6186966.340464871,5149600.326593353,0.92,81,1110 08:50:20,拖网
1456,6187582.952450352,5150134.864868025,2.1,219,1110 08:40:12,拖网
1456,6188200.937248074,5150778.567708554,2.48,218,1110 08:30:12,拖网
1456,6188715.884346771,5151315.025708251,2.48,236,1110 08:20:10,拖网
1456,6189230.794853511,5151851.519124228,5.5,232,1110 08:10:07,拖网
1456,6189745.668752611,5152388.0479496475,3.78,228,1110 08:00:29,拖网
1456,6190261.908066012,5153033.738065019,3.08,222,1110 07:49:58,拖网
1456,6190776.705038022,5153570.339613648,2.21,231,1110 07:39:57,拖网
1456,6191188.5162238795,5153999.646332194,2.0,209,1110 07:29:53,拖网
1456,6191703.247203341,5154536.311574182,1.4,264,1110 07:19:52,拖网
1456,6192116.3944664635,5155074.802420997,2.0,214,1110 07:09:49,拖网
1456,6192528.1264155395,5155504.184259186,3.29,223,1110 06:59:54,拖网
1456,6193041.376027445,5155931.806744189,2.37,240,1110 06:49:52,拖网
1456,6193554.596313368,5156359.461117476,2.59,252,1110 06:39:49,拖网
1456,6194066.412488409,5156678.00800712,2.59,225,1110 06:29:47,拖网
1456,6194681.111161613,5157103.959025234,1.78,206,1110 06:19:44,拖网
1456,6195092.713788185,5157533.4730611285,2.37,219,1110 06:09:54,拖网
1456,6195811.599630106,5158176.032262697,1.67,228,1110 05:59:43,拖网
1456,6196122.977306086,5158716.503376506,3.02,214,1110 05:49:43,拖网
1456,6196537.208739735,5159364.394837985,1.51,201,1110 05:39:39,拖网
1456,6196748.378679273,5160015.80320182,3.18,181,1110 05:29:41,拖网
1456,6197062.394153856,5160774.640917517,1.78,260,1110 05:19:38,拖网
1456,6197576.683885033,5161311.720501924,2.59,206,1110 05:09:36,拖网
1456,6198092.283276403,5161957.992993447,2.32,238,1110 04:59:36,拖网
1456,6198606.4955571415,5162495.145062489,2.48,210,1110 04:49:38,拖网
1456,6199021.858795447,5163252.377475478,3.08,202,1110 04:39:34,拖网
1456,6199638.816076805,5163897.047244631,0.59,205,1110 04:29:34,拖网
1456,6200154.238482928,5164543.477552579,7.29,201,1110 04:19:33,拖网
1456,6199773.689810566,5166624.563103493,8.42,133,1110 04:09:34,拖网
1456,6198274.62374128,5168506.393114477,7.72,147,1110 03:59:34,拖网
1456,6196982.945304691,5170712.62379803,8.69,152,1110 03:49:35,拖网
1456,6195590.2903213,5172920.920716117,5.02,146,1110 03:39:31,拖网
1456,6194505.083575633,5175342.653019158,9.01,151,1110 03:29:31,拖网
1456,6193214.740449933,5177549.816255549,2.59,151,1110 03:19:31,拖网
1456,6192130.384388651,5179972.138993463,8.8,164,1110 03:09:28,拖网
1456,6190842.334869376,5182289.133720848,8.42,154,1110 02:59:29,拖网
1456,6189657.51090835,5184713.867934805,3.02,152,1110 02:49:29,拖网
1456,6188473.142360508,5187138.915584596,10.09,154,1110 02:39:27,拖网
