渔船ID,x,y,速度,方向,time,type
3972,6711224.782258684,5805127.591083272,0.59,320,1103 11:53:27,围网
3972,6711420.711248311,5805023.719304048,0.59,295,1103 11:43:27,围网
3972,6711523.7924795,5804805.75706568,2.75,23,1103 11:33:27,围网
3972,6711905.427133563,5804930.085647421,4.48,214,1103 11:23:27,围网
3972,6712063.782457382,5806043.77283577,3.56,185,1103 11:13:27,围网
3972,6712125.847022605,5807154.064265962,3.78,183,1103 11:03:27,围网
3972,6712184.460567851,5808375.063437152,3.78,183,1103 10:53:27,围网
3972,6712246.463544645,5809485.391420121,3.67,168,1103 10:43:27,围网
3972,6712208.801083691,5810703.014311718,3.78,174,1103 10:33:27,围网
3972,6712074.926276959,5811917.242911517,3.56,159,1103 10:23:27,围网
3972,6711944.484778217,5813020.796175685,3.78,173,1103 10:14:24,围网
3972,6711807.202398136,5814345.767038956,4.26,181,1103 10:04:56,围网
3972,6711350.620613259,5816656.860404383,4.05,179,1103 09:43:27,围网
3972,6711216.810045651,5817871.200966844,3.99,176,1103 09:33:26,围网
3972,6711179.145872774,5819088.968646609,3.89,178,1103 09:23:27,围网
3972,6711138.043383922,5820417.465678199,4.16,174,1103 09:13:27,围网
3972,6711100.3529954,5821635.275841333,4.05,170,1103 09:03:27,围网
3972,6711155.325669764,5822967.223886397,4.26,195,1103 08:53:27,围网
3972,6711210.260067478,5824299.196108919,4.05,170,1103 08:43:27,围网
3972,6710976.914993539,5825620.977711464,4.59,198,1103 08:33:27,围网
3972,6711995.933499117,5826876.366276947,2.97,340,1103 08:23:27,围网
3972,6711930.834317725,5825876.494024982,3.45,2,1103 08:14:25,围网
3972,6711779.935428103,5824541.07792812,4.59,19,1103 08:03:27,围网
3972,6710623.429151569,5824610.924576685,5.45,141,1103 07:53:27,围网
3972,6709271.33853953,5824784.852257483,4.7,115,1103 07:43:27,围网
3972,6708011.970068035,5825073.061647115,4.59,103,1103 07:33:27,围网
3972,6706663.346567009,5825136.640767579,3.89,85,1103 07:23:28,围网
3972,6705314.730068671,5825200.409539642,4.26,111,1103 07:13:28,围网
3972,6704141.4884050675,5825824.634465399,4.59,122,1103 07:03:28,围网
3972,6702954.962371224,5826891.895717782,5.99,143,1103 06:53:28,围网
3972,6702736.010413927,5827771.033785849,0.38,183,1103 06:43:27,围网
3972,6702729.309198346,5827992.481059346,0.76,192,1103 06:33:28,围网
3972,6702818.671555182,5828217.250313141,0.86,202,1103 06:23:28,围网
3972,6702811.967590368,5828438.698842535,0.49,194,1103 06:14:25,围网
3972,6703014.152976687,5828113.171885923,2.0,336,1103 06:03:28,围网
3972,6703219.703999928,5827676.927446549,3.89,357,1103 05:53:28,围网
3972,6703352.6846959125,5826462.309613782,4.16,345,1103 05:43:28,围网
3972,6703293.495158673,5825241.05852301,4.05,358,1103 05:33:27,围网
3972,6703330.372366697,5824023.154212585,3.89,5,1103 05:23:28,围网
3972,6703367.2373253405,5822805.270062906,4.26,356,1103 05:13:28,围网
3972,6703407.4396719,5821476.692218348,4.26,8,1103 05:03:28,围网
3972,6703351.493105298,5820144.810863786,4.16,353,1103 04:53:28,围网
3972,6703292.163348505,5818923.663771207,3.89,338,1103 04:43:28,围网
3972,6703428.456630993,5817598.483013596,4.48,359,1103 04:33:28,围网
3972,6703468.590249223,5816269.999509984,4.48,3,1103 04:23:28,围网
3972,6703505.366587815,5815052.24433949,4.05,5,1103 04:14:25,围网
3972,6703552.155111382,5813502.403764729,4.59,357,1103 04:03:28,围网
3972,6703403.173643512,5812056.638662205,5.99,15,1103 03:53:28,围网
3972,6702258.683095724,5811684.677059932,3.89,165,1103 03:43:28,围网
3972,6701744.416767626,5812775.112870164,3.35,148,1103 03:33:28,围网
3972,6701041.168866428,5813748.280045476,4.26,144,1103 03:23:28,围网
3972,6700238.535764912,5814828.920816639,4.05,140,1103 03:13:28,围网
3972,6699436.040919882,5815909.64545477,4.37,137,1103 03:03:28,围网
3972,6698636.980666432,5816879.745036504,4.59,133,1103 02:53:29,围网
3972,6697834.755854821,5817960.635310546,4.26,142,1103 02:43:29,围网
3972,6697132.101878342,5818934.161096635,4.48,123,1103 02:33:29,围网
3972,6696240.54927256,5819790.52384798,3.99,141,1103 02:23:29,围网
3972,6695173.177448109,5820086.9108669935,4.37,95,1103 02:14:26,围网
3972,6693823.942756353,5820152.287047995,4.59,90,1103 02:03:28,围网
3972,6692381.8113575475,5820103.918997928,4.26,99,1103 01:53:28,围网
3972,6690939.657931374,5820055.767502791,4.48,85,1103 01:43:28,围网
3972,6689593.628280564,5820011.021490916,4.59,83,1103 01:33:28,围网
3972,6688244.38389197,5820077.181696454,4.37,91,1103 01:23:28,围网
3972,6686898.329837048,5820032.813432081,4.48,92,1103 01:13:28,围网
3972,6685571.267068698,5819324.325576394,4.7,76,1103 01:03:28,围网
3972,6684244.019382787,5818616.027108772,4.59,62,1103 00:53:29,围网
3972,6682919.726668431,5817797.201757472,4.75,71,1103 00:43:29,围网
3972,6681312.931806914,5816747.812691079,8.69,67,1103 00:33:29,围网
3972,6678467.691577186,5815215.754601644,10.58,66,1103 00:23:29,围网
