渔船ID,x,y,速度,方向,time,type
5597,6034198.164802367,5090377.589765065,1.89,147,1030 23:59:36,拖网
5597,6034198.164802367,5090377.589765065,0.11,199,1030 23:50:02,拖网
5597,6034198.164802367,5090377.589765065,0.11,125,1030 23:29:35,拖网
5597,6034198.164802367,5090377.589765065,0.22,170,1030 23:20:12,拖网
5597,6034198.164802367,5090377.589765065,0.32,0,1030 22:59:34,拖网
5597,6034198.164802367,5090377.589765065,0.11,201,1030 22:49:35,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 22:39:36,拖网
5597,6034198.164802367,5090377.589765065,0.22,20,1030 22:29:36,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 22:19:42,拖网
5597,6034198.164802367,5090377.589765065,0.22,309,1030 22:09:37,拖网
5597,6034198.164802367,5090377.589765065,0.22,81,1030 21:59:28,拖网
5597,6034198.164802367,5090377.589765065,0.32,0,1030 21:49:28,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 21:39:28,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 21:19:26,拖网
5597,6034198.164802367,5090377.589765065,0.32,81,1030 21:09:28,拖网
5597,6034198.164802367,5090377.589765065,0.32,0,1030 20:59:22,拖网
5597,6034198.164802367,5090377.589765065,0.81,50,1030 20:49:48,拖网
5597,6034198.164802367,5090377.589765065,0.22,239,1030 20:29:24,拖网
5597,6034198.164802367,5090377.589765065,0.0,0,1030 20:19:19,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 20:09:20,拖网
5597,6034198.164802367,5090377.589765065,0.0,0,1030 19:59:19,拖网
5597,6034198.164802367,5090377.589765065,0.22,141,1030 19:49:30,拖网
5597,6034198.164802367,5090377.589765065,0.22,175,1030 19:39:19,拖网
5597,6034198.164802367,5090377.589765065,0.22,198,1030 19:29:20,拖网
5597,6034198.164802367,5090377.589765065,0.0,0,1030 19:19:19,拖网
5597,6034198.164802367,5090377.589765065,0.0,0,1030 19:09:23,拖网
5597,6034198.164802367,5090377.589765065,0.32,0,1030 18:49:33,拖网
5597,6034198.164802367,5090377.589765065,0.0,0,1030 18:39:15,拖网
5597,6034198.164802367,5090377.589765065,0.32,330,1030 18:29:16,拖网
5597,6034198.164802367,5090377.589765065,0.0,0,1030 18:19:10,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 18:09:13,拖网
5597,6034198.164802367,5090377.589765065,0.11,136,1030 17:59:13,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 17:49:23,拖网
5597,6034198.164802367,5090377.589765065,0.0,0,1030 17:39:13,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 17:29:12,拖网
5597,6034200.702876081,5090486.453382243,0.0,179,1030 17:19:23,拖网
5597,6034198.164802367,5090377.589765065,0.0,180,1030 17:09:10,拖网
5597,6034198.164802367,5090377.589765065,0.32,292,1030 16:59:08,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 16:49:55,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 16:29:03,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 16:18:55,拖网
5597,6034198.164802367,5090377.589765065,0.32,0,1030 16:09:01,拖网
5597,6034198.164802367,5090377.589765065,0.32,0,1030 15:59:02,拖网
5597,6034198.164802367,5090377.589765065,0.32,30,1030 15:48:56,拖网
5597,6034198.164802367,5090377.589765065,0.22,30,1030 15:38:58,拖网
5597,6034198.164802367,5090377.589765065,0.11,30,1030 15:28:56,拖网
5597,6034198.164802367,5090377.589765065,0.22,50,1030 15:19:07,拖网
5597,6034198.164802367,5090377.589765065,0.22,10,1030 15:08:54,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 14:58:58,拖网
5597,6034198.164802367,5090377.589765065,0.22,0,1030 14:49:28,拖网
5597,6034198.164802367,5090377.589765065,0.0,10,1030 14:19:01,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 14:08:51,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 13:58:49,拖网
5597,6034198.164802367,5090377.589765065,0.11,0,1030 13:58:45,拖网
5597,6034198.164802367,5090377.589765065,0.22,40,1030 13:48:50,拖网
5597,6034198.164802367,5090377.589765065,0.0,339,1030 13:38:49,拖网
