渔船ID,x,y,速度,方向,time,type
1618,6638211.036857253,5403426.38554998,3.18,183,1030 23:53:16,拖网
1618,6638285.377445062,5404637.589036936,2.81,193,1030 23:43:14,拖网
1618,6638364.292275589,5405629.087199221,1.03,119,1030 23:33:10,拖网
1618,6638663.1420018505,5405637.121366133,1.19,243,1030 23:23:10,拖网
1618,6638475.41938059,5405082.415934,3.78,358,1030 23:13:09,拖网
1618,6638197.246833783,5404085.578340384,3.78,10,1030 23:03:05,拖网
1618,6637819.383821448,5403086.100734526,3.99,10,1030 22:53:09,拖网
1618,6637366.984836759,5400875.538625179,3.78,10,1030 22:33:05,拖网
1618,6637188.253744536,5399881.497031184,1.51,300,1030 22:23:04,拖网
1618,6637134.279531757,5397681.783803615,0.92,325,1030 22:02:59,拖网
1618,6637947.74397273,5396934.19186389,3.08,276,1030 21:53:00,拖网
1618,6638738.329528704,5397285.145374746,2.32,213,1030 21:43:04,拖网
1618,6639424.583110553,5397853.174509831,3.02,250,1030 21:33:01,拖网
1618,6640210.442645773,5398423.952878409,2.37,208,1030 21:22:56,拖网
1618,6640998.544261092,5398884.948964723,2.59,212,1030 21:13:05,拖网
1618,6641886.248173124,5399348.723478758,2.59,258,1030 21:02:42,拖网
1618,6642776.216266855,5399702.7285167985,1.78,256,1030 20:52:47,拖网
1618,6644451.639972549,5400627.956927543,3.4,281,1030 20:32:45,拖网
1618,6645341.434400474,5400982.201023248,2.59,238,1030 20:23:07,拖网
1618,6646027.157644619,5401550.73239541,1.3,210,1030 20:12:55,拖网
1618,6647495.662689529,5402800.58633877,2.59,194,1030 19:52:40,拖网
1618,6648956.682890012,5404380.28264825,3.99,219,1030 19:42:36,拖网
1618,6650412.496972528,5406179.986735614,2.1,222,1030 19:32:33,拖网
1618,6651870.2780816965,5407870.106506798,6.69,216,1030 19:22:32,拖网
1618,6653427.211195602,5409563.332564481,7.29,217,1030 19:12:37,拖网
1618,6656840.827519086,5412849.408658759,9.61,231,1030 18:52:33,拖网
1618,6658597.923588202,5414439.4735197015,9.88,228,1030 18:42:33,拖网
1618,6662312.213007257,5417516.64131768,5.77,228,1030 18:22:30,拖网
1618,6662993.618930755,5418196.450197698,0.49,151,1030 18:12:29,拖网
1618,6663195.151070047,5418092.40268741,0.81,127,1030 18:02:30,拖网
1618,6663881.539120098,5418552.487041073,1.3,245,1030 17:52:23,拖网
1618,6664664.82760771,5419125.46048124,0.7,227,1030 17:42:26,拖网
1618,6665445.491151494,5419808.40209689,1.3,198,1030 17:32:13,拖网
1618,6666299.976467226,5421593.394574409,1.3,205,1030 17:12:18,拖网
1618,6666276.956662553,5422582.5401484035,3.29,232,1030 17:02:16,拖网
1618,6666452.845874027,5423577.622629459,2.37,197,1030 16:52:15,拖网
1618,6666628.696403567,5424572.7315469235,2.21,174,1030 16:42:16,拖网
1618,6666804.50823686,5425567.8668750115,1.78,172,1030 16:32:13,拖网
1618,6666977.713013569,5426672.945269496,3.99,181,1030 16:22:15,拖网
1618,6667153.444873828,5427668.135877731,1.19,200,1030 16:12:13,拖网
1618,6667425.981048756,5428776.241847625,2.37,190,1030 16:02:13,拖网
1618,6667499.640164624,5429878.445484057,4.59,153,1030 15:52:12,拖网
1618,6667249.317134347,5432071.069317858,3.51,173,1030 15:32:31,拖网
1618,6667121.591523727,5433277.360224067,4.1,189,1030 15:22:11,拖网
1618,6667742.3293066835,5436486.334904879,3.51,250,1030 14:52:07,拖网
1618,6668521.617291091,5437169.788086228,2.7,246,1030 14:42:05,拖网
1618,6669196.270877631,5438070.217596211,3.29,190,1030 14:32:03,拖网
1618,6669975.36545674,5438753.8087549945,2.91,256,1030 14:22:02,拖网
1618,6671366.062680083,5438795.808374621,7.07,281,1030 14:12:02,拖网
1618,6673648.101688233,5438975.177169986,6.91,281,1030 14:02:01,拖网
1618,6675833.381077897,5439042.0729455585,7.61,277,1030 13:52:00,拖网
1618,6676424.032023619,5439280.292731363,3.72,196,1030 13:41:59,拖网
1618,6676416.041492118,5439610.132793589,3.18,224,1030 13:31:58,拖网
1618,6677197.284237104,5440184.362559649,3.4,219,1030 13:21:57,拖网
1618,6678083.122576482,5440541.836113825,3.08,240,1030 13:11:57,拖网
1618,6679849.242842615,5441476.928973274,2.91,246,1030 12:51:53,拖网
1618,6680732.195700532,5441944.60007943,2.48,309,1030 12:41:51,拖网
1618,6681617.788779552,5442302.401943127,2.59,232,1030 12:31:45,拖网
1618,6682500.606660005,5442770.238355181,2.48,241,1030 12:21:49,拖网
1618,6684268.763739579,5443596.205689879,2.7,231,1030 12:01:46,拖网
1618,6685162.3515707,5443624.470846021,1.4,278,1030 11:51:46,拖网
1618,6686949.503955735,5443681.242685777,2.7,278,1030 11:31:42,拖网
