渔船ID,x,y,速度,方向,time,type
1862,6269921.921763996,5238044.486734946,3.02,352,1110 11:59:16,拖网
1862,6269613.3207779145,5237281.617158759,1.03,30,1110 11:49:16,拖网
1862,6269303.869711655,5236409.3621042855,0.81,311,1110 11:39:16,拖网
1862,6268692.2577623455,5235649.615616742,2.32,20,1110 11:29:16,拖网
1862,6267979.593470971,5234890.953940666,1.62,348,1110 11:19:18,拖网
1862,6268084.715903287,5235436.961119664,1.4,247,1110 11:09:16,拖网
1862,6269101.098765854,5236301.988706249,1.03,210,1110 10:59:12,拖网
1862,6270117.356807924,5237167.1408122545,0.59,114,1110 10:49:15,拖网
1862,6270931.561604163,5238034.41885019,1.51,205,1110 10:39:09,拖网
1862,6271440.388778559,5238576.5122148665,5.07,230,1110 10:29:20,拖网
1862,6272049.336611134,5239008.228486047,1.78,265,1110 10:19:20,拖网
1862,6271337.022373133,5238249.25470743,7.99,20,1110 10:09:09,拖网
1862,6270323.347221661,5237712.198216819,0.59,185,1110 09:49:13,拖网
1862,6270628.669330657,5238037.428602951,0.81,207,1110 09:39:10,拖网
1862,6270833.015681845,5238363.673553256,0.92,212,1110 09:29:02,拖网
1862,6271037.352679301,5238689.925748408,1.08,233,1110 09:19:13,拖网
1862,6271240.877291873,5238906.765252696,1.62,210,1110 09:09:01,拖网
1862,6271550.156188907,5239779.143207752,1.3,190,1110 08:48:59,拖网
1862,6271753.657327389,5239995.999953659,0.81,219,1110 08:38:55,拖网
1862,6271956.354531572,5240103.438402192,0.92,228,1110 08:29:00,拖网
1862,6271346.648789304,5239562.291946746,4.8,40,1110 08:19:24,拖网
1862,6270330.638381604,5238696.955240514,3.89,30,1110 08:08:59,拖网
1862,6269315.321144042,5237941.1593053015,5.07,40,1110 07:58:54,拖网
1862,6269113.3922906015,5237943.197156128,2.21,107,1110 07:48:55,拖网
1862,6269113.3922906015,5237943.197156128,2.21,107,1110 07:48:54,拖网
1862,6269215.994741201,5238161.011405041,4.59,10,1110 07:38:54,拖网
1862,6269215.1757060075,5238051.594392637,1.78,329,1110 07:28:52,拖网
