渔船ID,x,y,速度,方向,time,type
2314,6165599.368591921,5202659.922186158,0.11,206,1120 23:57:28,刺网
2314,6165599.368591921,5202659.922186158,0.22,0,1120 23:47:17,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 23:37:14,刺网
2314,6165599.368591921,5202659.922186158,0.22,119,1120 23:27:18,刺网
2314,6165599.368591921,5202659.922186158,0.22,270,1120 23:17:15,刺网
2314,6165599.368591921,5202659.922186158,0.22,0,1120 23:07:14,刺网
2314,6165599.368591921,5202659.922186158,0.0,10,1120 22:57:15,刺网
2314,6165599.368591921,5202659.922186158,0.22,139,1120 22:47:09,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 22:37:13,刺网
2314,6165599.368591921,5202659.922186158,0.11,176,1120 22:27:12,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 22:17:36,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 22:07:26,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 21:57:27,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 21:47:20,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 21:37:23,刺网
2314,6165599.368591921,5202659.922186158,0.11,191,1120 21:27:24,刺网
2314,6165599.368591921,5202659.922186158,0.11,152,1120 21:17:22,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 21:07:22,刺网
2314,6165599.368591921,5202659.922186158,0.22,208,1120 20:57:18,刺网
2314,6165599.368591921,5202659.922186158,0.0,210,1120 20:47:21,刺网
2314,6165599.368591921,5202659.922186158,0.11,268,1120 20:37:20,刺网
2314,6165599.368591921,5202659.922186158,0.22,0,1120 20:27:15,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 20:17:17,刺网
2314,6165599.368591921,5202659.922186158,0.11,117,1120 20:07:46,刺网
2314,6165599.368591921,5202659.922186158,0.22,0,1120 19:57:15,刺网
2314,6165599.368591921,5202659.922186158,0.32,61,1120 19:47:12,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 19:37:14,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 19:27:14,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 19:17:16,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 19:07:13,刺网
2314,6165599.368591921,5202659.922186158,0.32,357,1120 18:57:25,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 18:47:31,刺网
2314,6165599.368591921,5202659.922186158,0.0,330,1120 18:37:24,刺网
2314,6165599.368591921,5202659.922186158,0.22,0,1120 18:17:07,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 18:07:12,刺网
2314,6165599.368591921,5202659.922186158,0.0,0,1120 17:57:09,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 17:47:05,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 17:37:06,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 17:27:11,刺网
2314,6165599.368591921,5202659.922186158,0.32,158,1120 17:17:13,刺网
2314,6165599.368591921,5202659.922186158,0.22,0,1120 17:07:06,刺网
2314,6165599.368591921,5202659.922186158,0.32,0,1120 16:57:04,刺网
2314,6165599.368591921,5202659.922186158,0.32,20,1120 16:47:06,刺网
2314,6165599.368591921,5202659.922186158,0.11,0,1120 16:37:04,刺网
2314,6165599.368591921,5202659.922186158,0.0,81,1120 16:27:05,刺网
2314,6165599.368591921,5202659.922186158,0.32,146,1120 16:17:46,刺网
2314,6165599.368591921,5202659.922186158,0.22,179,1120 16:07:41,刺网
