渔船ID,x,y,速度,方向,time,type
2029,6512524.533292087,5444831.488642936,3.29,146,1106 23:50:53,围网
2029,6512414.024468566,5445820.104016185,2.81,192,1106 23:40:53,围网
2029,6512404.117580299,5446700.15134045,2.81,232,1106 23:30:52,围网
2029,6512792.830488105,5447475.877532535,2.81,240,1106 23:20:53,围网
2029,6513683.190629753,5447818.721031361,3.29,245,1106 23:10:50,围网
2029,6514392.406888352,5446618.655566894,3.62,10,1106 22:50:52,围网
2029,6514304.3482024595,5445627.17325934,2.48,20,1106 22:40:47,围网
2029,6513916.915751712,5444741.4194528265,1.67,20,1106 22:30:49,围网
2029,6513628.798380851,5443857.126179286,2.0,20,1106 22:20:47,围网
2029,6513041.24976011,5443078.586408344,2.81,20,1106 22:10:41,围网
2029,6512753.02430831,5442194.352442325,2.59,20,1106 22:00:47,围网
2029,6512663.543319253,5441312.979342862,1.78,356,1106 21:50:45,围网
2029,6512275.840599306,5440427.37774534,2.81,30,1106 21:40:43,围网
2029,6511587.396162443,5439757.560732163,3.51,40,1106 21:30:44,围网
2029,6511298.976045231,5438873.436941892,3.51,30,1106 21:20:39,围网
2029,6510062.374974895,5433796.148460587,1.51,211,1106 19:30:30,围网
2029,6510357.09564647,5434130.253111822,0.7,209,1106 19:20:28,围网
2029,6510455.332233703,5434241.623842306,1.51,240,1106 19:10:30,围网
2029,6510357.09564647,5434130.253111822,1.78,30,1106 19:00:29,围网
2029,6510747.594620113,5434795.6963217,3.29,192,1106 18:50:29,围网
2029,6510936.726459329,5435678.318546163,8.42,222,1106 18:40:25,围网
2029,6511202.009992917,5438652.05921844,1.03,145,1106 18:10:22,围网
2029,6511092.806613668,5439530.557809308,1.3,138,1106 18:00:21,围网
2029,6510982.391280347,5440519.067016047,1.89,177,1106 17:50:20,围网
2029,6510961.592536243,5442388.961865162,3.18,190,1106 17:30:22,围网
2029,6511051.180313578,5443270.342236042,3.29,206,1106 17:20:21,围网
2029,6511040.153331202,5444260.339909988,1.19,149,1106 17:10:20,围网
2029,6510930.98376466,5445138.955691443,1.3,160,1106 17:00:21,围网
2029,6510820.600967723,5446127.596404165,1.03,166,1106 16:50:17,围网
2029,6510612.103987135,5447004.854759694,1.03,189,1106 16:40:14,围网
2029,6510502.975326356,5447883.531567803,0.7,118,1106 16:30:15,围网
2029,6510097.067687698,5448648.033088455,2.91,159,1106 16:20:14,围网
2029,6509593.089747673,5449301.162754362,4.48,192,1106 16:10:09,围网
2029,6508197.619692521,5449721.895261414,2.32,81,1106 15:50:10,围网
2029,6507405.374590371,5449490.908697332,3.4,71,1106 15:40:09,围网
2029,6506914.674385205,5448934.021750651,2.81,30,1106 15:30:06,围网
2029,6506525.644873926,5448158.498362228,2.81,10,1106 15:20:08,围网
2029,6506336.446888088,5447275.702081283,3.08,4,1106 15:10:09,围网
2029,6505947.323262454,5446500.230880801,3.08,9,1106 15:00:08,围网
2029,6505756.872079126,5445727.484849224,2.7,2,1106 14:50:07,围网
2029,6505767.489529724,5444737.445872622,2.7,10,1106 14:40:02,围网
2029,6505986.304539561,5442870.135337412,3.18,1,1106 14:19:58,围网
2029,6505615.828933938,5440334.852220439,2.7,351,1106 13:49:57,围网
2029,6505825.237305912,5439347.6352435015,7.39,211,1106 13:39:57,围网
2029,6506902.146948206,5440902.417285619,3.4,239,1106 13:29:56,围网
2029,6507396.760746459,5441129.218836465,1.78,263,1106 13:19:48,围网
2029,6508091.345675839,5441248.795107883,0.38,272,1106 12:59:54,围网
2029,6508291.338651874,5441141.548369203,1.51,175,1106 12:49:51,围网
2029,6508381.128544054,5442022.879733976,2.59,194,1106 12:39:52,围网
2029,6508371.51842152,5442902.854286258,1.08,160,1106 12:29:49,围网
2029,6508262.529141754,5443781.472297401,3.4,240,1106 12:19:43,围网
2029,6507956.010403097,5444547.3630925985,0.92,171,1106 12:09:48,围网
2029,6507650.722012687,5445203.273068286,2.32,169,1106 11:59:48,围网
2029,6507344.269179069,5445969.208412242,3.29,139,1106 11:49:45,围网
2029,6507037.85047759,5446735.167017386,2.91,135,1106 11:39:45,围网
2029,6507037.85047759,5446735.167017386,2.91,135,1106 11:39:41,围网
2029,6506632.118356063,5447499.79055782,2.81,138,1106 11:29:45,围网
2029,6506325.7739319885,5448265.798713286,0.22,5,1106 11:19:40,围网
2029,6505612.677367533,5449906.5527153015,3.02,158,1106 10:59:46,围网
2029,6505405.766665162,5450673.980604187,2.21,183,1106 10:49:39,围网
2029,6504800.436424972,5451546.081077258,3.72,112,1106 10:39:43,围网
2029,6503904.257035641,5451754.107996669,3.29,133,1106 10:29:42,围网
2029,6502911.1078093825,5451740.852631579,4.48,71,1106 10:19:38,围网
2029,6501917.9545647865,5451727.696688848,2.32,91,1106 10:09:36,围网
2029,6500028.687409547,5451923.018290006,3.72,111,1106 09:49:52,围网
2029,6498938.471023536,5451688.825398791,3.72,91,1106 09:39:39,围网
2029,6498046.849090172,5451457.295188149,3.51,61,1106 09:29:37,围网
2029,6497359.377642298,5450678.273142756,3.4,20,1106 09:19:32,围网
2029,6496870.48002583,5449901.830667581,3.62,10,1106 09:09:43,围网
2029,6496779.972095523,5449020.439288397,2.81,20,1106 08:59:29,围网
2029,6496490.756716266,5448136.552127256,3.08,50,1106 08:49:37,围网
2029,6496102.144104619,5447251.438480457,3.02,356,1106 08:39:38,围网
2029,6495812.832498015,5446367.6070625605,3.02,10,1106 08:29:29,围网
2029,6495223.200353212,5445700.080351196,1.89,40,1106 08:19:24,围网
2029,6494834.411995457,5444815.06589416,2.7,5,1106 08:09:29,围网
2029,6494543.8632982625,5444041.3238193905,2.59,5,1106 07:59:25,围网
2029,6494353.739624483,5443158.837639113,3.4,40,1106 07:49:23,围网
2029,6494064.192994015,5442275.1406833455,3.78,10,1106 07:39:20,围网
2029,6493973.401165842,5441393.930464905,3.99,40,1106 07:29:21,围网
2029,6493784.259297815,5440401.51568687,5.02,10,1106 07:19:16,围网
2029,6493891.182049553,5439632.7966545485,0.32,242,1106 07:09:18,围网
2029,6494185.117812532,5440076.460810453,0.59,144,1106 06:59:13,围网
2029,6494177.583237169,5440846.417251422,5.88,174,1106 06:49:17,围网
2029,6494162.508570681,5442386.371772853,2.37,169,1106 06:39:13,围网
2029,6494906.65227645,5447566.515710767,0.49,357,1106 06:19:10,围网
2029,6494567.41405907,5451743.455259569,2.91,222,1106 05:59:14,围网
2029,6494760.616982817,5452296.047723304,0.38,61,1106 05:49:09,围网
2029,6494957.066512302,5452518.57613174,0.7,227,1106 05:39:06,围网
2029,6494855.58025009,5452737.385305707,1.19,20,1106 05:19:06,围网
2029,6494952.712921906,5452958.676439,3.02,195,1106 05:09:14,围网
2029,6495541.996004158,5453626.298163283,2.0,232,1106 04:59:13,围网
2029,6496029.71955714,5454512.771047144,2.91,195,1106 04:49:03,围网
2029,6496318.793888196,5455396.774639035,2.21,187,1106 04:39:05,围网
2029,6496607.823543016,5456280.804497297,3.78,226,1106 04:29:03,围网
2029,6496896.808503604,5457164.860602648,2.91,202,1106 04:19:00,围网
2029,6497185.748751974,5458048.942935811,3.29,219,1106 04:09:00,围网
2029,6497275.013386073,5459040.56174356,2.81,226,1106 03:59:00,围网
2029,6497265.0081657255,5460030.939306075,3.89,210,1106 03:48:59,围网
2029,6497254.999829841,5461021.339345777,4.59,232,1106 03:38:54,围网
2029,6497345.337027964,5461902.978137482,3.18,211,1106 03:28:56,围网
2029,6497434.543138327,5462894.685711069,3.62,153,1106 03:18:51,围网
2029,6497425.624996492,5463775.097614936,3.29,212,1106 03:08:52,围网
2029,6497514.80242913,5464766.848194612,3.02,154,1106 02:58:50,围网
2029,6497595.020784551,5466639.091070917,3.51,187,1106 02:38:50,围网
2029,6497684.150596143,5467630.907674669,2.48,178,1106 02:28:50,围网
2029,6497675.198180053,5468511.414174494,3.29,165,1106 02:18:46,围网
2029,6497764.299268452,5469503.273562101,3.29,222,1106 02:08:48,围网
2029,6497754.213832667,5470493.886546954,2.48,172,1106 01:58:44,围网
2029,6497646.085772599,5471373.181721478,1.89,176,1106 01:48:39,围网
2029,6497646.085772599,5471373.181721478,1.89,176,1106 01:48:34,围网
2029,6495952.611623052,5472122.28045208,1.51,71,1106 01:18:38,围网
2029,6495162.6648147525,5471782.08497382,9.39,50,1106 01:08:41,围网
2029,6494475.110494843,5471112.975249263,3.72,30,1106 00:58:40,围网
2029,6493886.648408249,5470445.152844322,3.51,40,1106 00:48:34,围网
2029,6492710.602371846,5468999.576070014,3.08,40,1106 00:28:39,围网
2029,6491921.427751217,5468549.596751757,2.59,71,1106 00:18:34,围网
2029,6491030.884712073,5468318.611728607,2.91,30,1106 00:08:30,围网
2029,6489451.215276065,5467529.064144865,3.18,30,1105 23:48:28,围网
2029,6488763.0993926525,5466860.413572488,2.32,50,1105 23:38:27,围网
2029,6487587.115522254,5465305.501689743,4.37,40,1105 23:18:21,围网
2029,6485907.607943411,5464515.404444664,8.09,102,1105 23:08:24,围网
2029,6483721.810210693,5464820.507208247,8.8,120,1105 22:58:22,围网
2029,6483614.643133588,5465699.844861954,1.03,107,1105 22:48:19,围网
2029,6483709.873166078,5466141.212141812,0.92,194,1105 22:38:19,围网
2029,6483907.288522768,5466253.531336485,0.22,0,1105 22:28:17,围网
2029,6484005.4959994275,5466364.72293763,0.81,259,1105 22:18:12,围网
2029,6483907.288522768,5466253.531336485,1.3,191,1105 22:08:23,围网
2029,6484197.907310211,5467027.357895329,2.0,201,1105 21:58:10,围网
2029,6484969.343301658,5469457.896504165,2.81,188,1105 21:28:17,围网
2029,6485159.627691425,5470340.737202959,2.91,189,1105 21:18:05,围网
2029,6485350.89308884,5471113.526373426,2.37,201,1105 21:08:19,围网
2029,6485541.118650859,5471996.407295731,2.48,150,1105 20:58:18,围网
2029,6485632.161874473,5472878.161304835,3.78,196,1105 20:48:13,围网
2029,6485723.188787225,5473759.933653308,2.37,209,1105 20:38:14,围网
2029,6486902.659767211,5474874.590820052,3.29,245,1105 20:18:11,围网
2029,6488293.672077121,5474560.688847758,2.21,319,1105 19:58:11,围网
2029,6488300.943047712,5473790.130139929,2.37,352,1105 19:48:06,围网
2029,6487910.57683002,5473124.97237296,3.08,30,1105 19:38:08,围网
2029,6487620.353363123,5472350.931309417,2.7,10,1105 19:28:08,围网
2029,6487429.252806171,5471578.077242373,3.18,50,1105 19:17:52,围网
2029,6486848.623859862,5470030.098921765,3.51,2,1105 18:58:00,围网
2029,6486657.431591305,5469257.300040622,3.78,350,1105 18:47:53,围网
2029,6486466.21291157,5468484.518304047,3.29,30,1105 18:37:56,围网
2029,6486274.9678296475,5467711.753724386,3.08,10,1105 18:27:53,围网
2029,6486183.912531327,5466830.096981913,2.81,10,1105 18:17:55,围网
2029,6485893.412703428,5466056.216045163,2.7,40,1105 18:07:54,围网
2029,6485403.439563112,5465390.122681924,1.03,40,1105 17:57:52,围网
2029,6485112.852536553,5464616.289713036,3.29,10,1105 17:47:46,围网
2029,6484721.999625884,5463951.394445908,1.03,40,1105 17:37:47,围网
2029,6484332.102207249,5463176.47151342,3.72,61,1105 17:27:48,围网
2029,6483941.157990687,5462511.628591535,3.4,20,1105 17:17:43,围网
2029,6483550.169997938,5461846.81104864,1.67,352,1105 17:07:47,围网
2029,6483159.138243842,5461182.018894669,3.18,30,1105 16:57:43,围网
2029,6482667.828075216,5460626.1802645,3.51,10,1105 16:47:45,围网
2029,6482575.456287825,5459854.742784576,2.81,355,1105 16:37:44,围网
2029,6482186.2616589,5458969.933330009,2.7,50,1105 16:27:44,围网
2029,6482777.9057047,5459416.802041616,9.39,183,1105 16:17:39,围网
2029,6483656.358637424,5461077.597643003,3.89,207,1105 16:07:39,围网
2029,6484440.331707362,5462187.141915086,3.89,208,1105 15:57:38,围网
2029,6485027.713276706,5463074.385197706,1.67,194,1105 15:47:36,围网
2029,6485716.2537750555,5463742.720085193,1.08,154,1105 15:37:35,围网
2029,6486108.0755990585,5464297.595638421,1.78,262,1105 15:27:34,围网
2029,6486501.899022409,5464632.380520757,1.62,246,1105 15:17:29,围网
