渔船ID,x,y,速度,方向,time,type
163,6056236.498800224,4980173.101750314,3.29,91,1123 23:58:17,围网
163,6055515.352911993,4980086.72492074,2.21,81,1123 23:48:14,围网
163,6054791.9331930615,4979891.941171827,3.08,71,1123 23:38:14,围网
163,6054070.771236456,4979805.667160318,2.37,81,1123 23:28:09,围网
163,6053349.603793603,4979719.444267932,2.91,91,1123 23:18:09,围网
163,6052523.447898393,4979528.004292642,2.81,71,1123 23:08:01,围网
163,6051074.19326737,4979030.468247353,2.91,61,1123 22:48:06,围网
163,6050448.791386681,4978615.894041512,2.32,50,1123 22:37:59,围网
163,6049818.755497225,4977984.466551354,3.02,256,1123 22:18:05,围网
163,6050332.2969036605,4977968.403152185,1.03,318,1123 22:07:55,围网
163,6051051.258974364,4977945.957577532,2.32,250,1123 21:57:58,围网
163,6051667.515979208,4977926.758613375,2.37,257,1123 21:47:59,围网
163,6052386.486910323,4977904.4066052865,2.0,275,1123 21:37:56,围网
163,6053105.462597101,4977882.10497967,2.7,281,1123 21:27:58,围网
163,6053826.716144657,4977968.303511913,2.1,277,1123 21:17:56,围网
163,6054545.696157729,4977946.10281135,2.7,276,1123 21:07:56,围网
163,6055161.968500238,4977927.113740267,2.48,269,1123 20:57:53,围网
163,6056604.457525209,4978099.851907254,2.7,259,1123 20:37:55,围网
163,6057323.445391521,4978077.845858809,2.37,284,1123 20:27:54,围网
163,6057939.724432378,4978059.023632834,2.48,267,1123 20:17:54,围网
163,6058761.435159329,4978033.984913215,2.21,258,1123 20:07:50,围网
163,6059480.4370393595,4978012.130016721,2.37,243,1123 19:57:51,围网
163,6060199.443569164,4977990.3255048655,2.48,288,1123 19:47:48,围网
163,6060918.454738012,4977968.571377973,1.89,282,1123 19:37:46,围网
163,6061637.470535173,4977946.867636368,1.67,273,1123 19:27:45,围网
163,6062356.490949911,4977925.214280374,2.48,284,1123 19:17:46,围网
163,6063075.515971496,4977903.611310316,1.89,304,1123 19:07:44,围网
163,6063794.545589194,4977882.058726517,1.89,270,1123 18:57:43,围网
163,6064515.776628413,4977969.009904308,0.81,238,1123 18:47:43,围网
163,6065234.810252159,4977947.558247751,1.4,278,1123 18:37:42,围网
163,6065956.035060848,4978034.611084584,0.59,278,1123 18:27:41,围网
163,6066465.267086832,4977802.447414583,1.19,286,1123 18:17:42,围网
163,6067081.596357969,4977784.174291662,2.32,273,1123 18:07:39,围网
163,6067800.65138612,4977762.9024371635,2.1,272,1123 17:57:41,围网
163,6068519.710939855,4977741.680971024,2.1,267,1123 17:47:42,围网
163,6069240.937974951,4977828.964272408,2.21,273,1123 17:37:34,围网
163,6069962.1592974765,4977916.298689952,2.59,289,1123 17:27:36,围网
163,6070683.374895937,4978003.684222875,2.7,279,1123 17:17:32,围网
163,6072025.209821587,4978290.058167523,2.59,214,1123 16:57:31,围网
163,6073371.272260652,4978793.529930908,0.22,245,1123 16:37:30,围网
163,6073991.850027658,4978992.592107307,1.78,253,1123 16:27:29,围网
163,6074715.13122659,4979188.726978289,0.22,0,1123 16:17:29,围网
163,6075438.396578516,4979384.9145268,3.08,255,1123 16:07:27,围网
163,6076061.04633774,4979692.570652565,3.02,275,1123 15:57:27,围网
163,6076782.16472524,4979780.392459169,0.22,81,1123 15:47:26,围网
163,6077605.992127233,4979865.327778034,3.51,290,1123 15:37:25,围网
163,6078427.714152791,4979841.864059029,1.19,266,1123 15:27:25,围网
163,6079249.441882136,4979818.466148995,3.18,242,1123 15:17:23,围网
163,6080071.175299251,4979795.134048386,1.67,271,1123 15:07:22,围网
163,6080790.19669238,4979774.772445005,1.62,230,1123 14:57:22,围网
163,6081515.4545247825,4980079.861202457,0.7,232,1123 14:47:23,围网
163,6082033.183725115,4980282.319993338,2.32,246,1123 14:37:19,围网
163,6082861.11141118,4980584.61797127,0.22,244,1123 14:27:19,围网
163,6083584.234737262,4980781.392373499,1.89,246,1123 14:17:18,围网
163,6084309.400484434,4981086.69130815,2.37,215,1123 14:07:14,围网
163,6085032.486795639,4981283.572010837,2.37,255,1123 13:57:15,围网
163,6085755.5570722055,4981480.505364776,2.32,266,1123 13:47:17,围网
163,6086478.611300596,4981677.491367905,2.21,224,1123 13:37:23,围网
163,6087199.610997308,4981766.054181099,2.1,308,1123 13:27:17,围网
163,6088021.280354276,4981743.358778181,2.48,279,1123 13:17:16,围网
163,6088742.272971459,4981832.030423396,3.08,278,1123 13:07:13,围网
163,6089461.237233615,4981812.276450224,2.59,284,1123 12:57:17,围网
163,6090079.51355918,4981903.861401886,1.78,316,1123 12:47:19,围网
163,6090798.480452504,4981884.201136718,2.48,310,1123 12:37:12,围网
163,6091517.451528145,4981864.591253719,3.02,272,1123 12:27:12,围网
163,6092238.429265289,4981953.50942766,2.91,272,1123 12:17:11,围网
163,6092955.406183438,4981825.522635401,3.62,243,1123 12:07:03,围网
163,6093573.670449151,4981917.318569683,1.89,291,1123 11:57:09,围网
163,6094292.652391167,4981897.903160118,3.29,238,1123 11:47:12,围网
163,6095013.621115714,4981987.016769964,3.51,306,1123 11:37:02,围网
163,6095631.8720527,4982078.937574328,2.1,280,1123 11:27:12,围网
163,6096352.8286633575,4982168.146134297,2.48,237,1123 11:17:01,围网
163,6097073.779125594,4982257.405776845,2.1,245,1123 11:07:05,围网
163,6097794.723427934,4982346.716501156,2.91,236,1123 10:57:03,围网
163,6098600.76041997,4981457.033320662,5.99,10,1123 10:37:05,围网
163,6097850.361806737,4979740.557715271,3.02,334,1123 10:27:05,围网
163,6098271.066395781,4980271.988625001,4.48,204,1123 10:17:01,围网
163,6098077.372736341,4980928.297248326,3.18,121,1123 10:06:49,围网
163,6094588.876919,4981238.735240517,3.02,106,1123 09:26:49,围网
163,6093767.146171323,4981260.904670869,1.67,135,1123 09:16:47,围网
163,6092943.42401147,4981174.664635314,1.03,61,1123 09:06:47,围网
163,6092121.698188139,4981196.965843832,2.48,71,1123 08:56:45,围网
163,6091195.253864807,4981113.658854621,1.03,20,1123 08:46:45,围网
163,6090373.5337130455,4981136.10006753,1.51,108,1123 08:36:42,围网
