渔船ID,x,y,速度,方向,time,type
3002,6264979.908129204,5251666.628283415,0.22,50,1030 23:57:46,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 23:47:55,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 23:38:05,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 23:27:45,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 23:17:47,拖网
3002,6264979.050184615,5251557.169437848,0.11,0,1030 23:07:58,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 22:57:44,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 22:47:46,拖网
3002,6264979.908129204,5251666.628283415,0.11,352,1030 22:37:38,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 22:27:59,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 22:07:34,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 21:57:36,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 21:47:37,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 21:37:36,拖网
3002,6264979.908129204,5251666.628283415,0.0,331,1030 21:28:03,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 21:07:38,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 20:58:00,拖网
3002,6264979.908129204,5251666.628283415,0.11,200,1030 20:37:41,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 20:27:38,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 20:18:13,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 20:07:26,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 19:57:32,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 19:47:29,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 19:37:31,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 19:27:23,拖网
3002,6264979.908129204,5251666.628283415,0.32,0,1030 19:17:22,拖网
3002,6264878.1881089015,5251558.231266911,0.22,0,1030 19:07:22,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 18:57:22,拖网
3002,6264979.908129204,5251666.628283415,0.0,50,1030 18:47:21,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 18:37:20,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 18:27:21,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 18:17:19,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 18:07:45,拖网
3002,6264979.908129204,5251666.628283415,0.0,355,1030 17:37:22,拖网
3002,6264979.908129204,5251666.628283415,0.11,315,1030 17:27:42,拖网
3002,6264979.908129204,5251666.628283415,0.22,81,1030 17:17:36,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 17:08:34,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 16:47:18,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 16:37:18,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 16:27:17,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 16:17:20,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 16:07:04,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 15:57:11,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 15:47:12,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 15:37:13,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 15:27:12,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 15:17:05,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 15:07:18,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 14:56:59,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 14:47:07,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 14:37:13,拖网
3002,6264979.908129204,5251666.628283415,0.11,81,1030 14:27:29,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 14:17:05,拖网
3002,6264979.908129204,5251666.628283415,0.11,295,1030 14:07:04,拖网
3002,6264979.908129204,5251666.628283415,0.11,295,1030 14:06:55,拖网
3002,6264979.908129204,5251666.628283415,0.11,130,1030 13:56:56,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 13:46:56,拖网
3002,6264979.908129204,5251666.628283415,0.11,20,1030 13:36:55,拖网
3002,6264979.908129204,5251666.628283415,0.22,109,1030 13:26:57,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 13:16:56,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 13:07:06,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 12:57:12,拖网
3002,6264979.908129204,5251666.628283415,0.0,213,1030 12:37:02,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 12:26:51,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 12:16:50,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 12:06:51,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 11:56:51,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 11:46:48,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 11:36:50,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 11:26:49,拖网
3002,6264979.908129204,5251666.628283415,0.0,335,1030 11:16:44,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 11:06:49,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 10:56:46,拖网
3002,6264979.908129204,5251666.628283415,0.0,7,1030 10:46:48,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 10:36:44,拖网
3002,6264979.908129204,5251666.628283415,0.11,154,1030 10:26:46,拖网
3002,6264979.908129204,5251666.628283415,0.32,353,1030 10:16:43,拖网
3002,6264979.908129204,5251666.628283415,0.0,313,1030 10:06:42,拖网
3002,6264979.908129204,5251666.628283415,0.11,184,1030 09:56:41,拖网
3002,6264979.908129204,5251666.628283415,0.32,91,1030 09:46:38,拖网
3002,6264979.908129204,5251666.628283415,0.11,10,1030 09:37:12,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 09:16:39,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 09:06:40,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 08:56:38,拖网
3002,6264979.908129204,5251666.628283415,0.11,338,1030 08:46:40,拖网
3002,6264979.908129204,5251666.628283415,0.0,106,1030 08:36:36,拖网
3002,6264979.908129204,5251666.628283415,0.22,0,1030 08:27:04,拖网
3002,6264979.908129204,5251666.628283415,0.0,0,1030 08:06:40,拖网
3002,6264979.908129204,5251666.628283415,0.32,61,1030 07:56:36,拖网
3002,6264979.908129204,5251666.628283415,0.22,186,1030 07:46:33,拖网
3002,6264979.908129204,5251666.628283415,0.38,124,1030 07:36:33,拖网
3002,6264979.908129204,5251666.628283415,5.61,348,1030 07:26:29,拖网
3002,6264979.908129204,5251666.628283415,0.0,172,1030 07:16:30,拖网
3002,6264979.908129204,5251666.628283415,0.0,262,1030 07:06:31,拖网
3002,6265079.912292624,5251556.108618494,0.32,91,1030 06:56:31,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 06:46:29,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 06:36:29,拖网
3002,6264979.908129204,5251666.628283415,0.11,0,1030 06:26:30,拖网
