渔船ID,x,y,速度,方向,time,type
3080,6246524.262799141,5241041.911620188,0.0,0,1120 23:55:22,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 23:45:24,拖网
3080,6246524.262799141,5241041.911620188,0.11,0,1120 23:35:22,拖网
3080,6246524.262799141,5241041.911620188,0.11,0,1120 23:25:22,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 23:15:21,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 23:05:22,拖网
3080,6246524.262799141,5241041.911620188,0.38,278,1120 22:55:19,拖网
3080,6246524.262799141,5241041.911620188,0.0,282,1120 22:45:19,拖网
3080,6246524.262799141,5241041.911620188,0.22,20,1120 22:35:38,拖网
3080,6246524.262799141,5241041.911620188,0.22,141,1120 22:25:31,拖网
3080,6246524.262799141,5241041.911620188,0.0,346,1120 22:15:15,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 21:55:16,拖网
3080,6246524.262799141,5241041.911620188,0.22,0,1120 21:45:18,拖网
3080,6246524.262799141,5241041.911620188,0.32,0,1120 21:35:17,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 21:25:17,拖网
3080,6246524.262799141,5241041.911620188,0.0,191,1120 21:15:14,拖网
3080,6246524.262799141,5241041.911620188,0.0,170,1120 21:05:14,拖网
3080,6246524.262799141,5241041.911620188,0.11,249,1120 20:55:24,拖网
3080,6246524.262799141,5241041.911620188,0.0,308,1120 20:45:11,拖网
3080,6246524.262799141,5241041.911620188,0.0,81,1120 20:25:13,拖网
3080,6246524.262799141,5241041.911620188,0.22,10,1120 20:15:12,拖网
3080,6246524.262799141,5241041.911620188,0.32,220,1120 20:05:09,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 19:55:11,拖网
3080,6246524.262799141,5241041.911620188,0.11,235,1120 19:45:17,拖网
3080,6246524.262799141,5241041.911620188,0.22,150,1120 19:35:13,拖网
3080,6246524.262799141,5241041.911620188,0.0,218,1120 19:25:13,拖网
3080,6246524.262799141,5241041.911620188,0.0,91,1120 19:15:08,拖网
3080,6246524.262799141,5241041.911620188,0.22,91,1120 19:05:11,拖网
3080,6246524.262799141,5241041.911620188,1.03,116,1120 18:55:04,拖网
3080,6246524.262799141,5241041.911620188,0.59,81,1120 18:35:16,拖网
3080,6246524.262799141,5241041.911620188,0.32,140,1120 18:25:07,拖网
3080,6246524.262799141,5241041.911620188,0.32,140,1120 18:25:05,拖网
3080,6246524.262799141,5241041.911620188,0.0,326,1120 17:55:03,拖网
3080,6246524.262799141,5241041.911620188,0.22,91,1120 17:45:07,拖网
3080,6246524.262799141,5241041.911620188,0.32,0,1120 17:35:06,拖网
3080,6246524.262799141,5241041.911620188,0.0,71,1120 17:25:03,拖网
3080,6246524.262799141,5241041.911620188,0.22,81,1120 17:15:02,拖网
3080,6246524.262799141,5241041.911620188,0.32,0,1120 17:05:00,拖网
3080,6246524.262799141,5241041.911620188,0.22,81,1120 16:54:58,拖网
3080,6246524.262799141,5241041.911620188,0.11,0,1120 16:45:04,拖网
3080,6246524.262799141,5241041.911620188,0.11,214,1120 16:25:06,拖网
3080,6246524.262799141,5241041.911620188,0.11,50,1120 16:15:05,拖网
3080,6246524.262799141,5241041.911620188,0.11,0,1120 16:05:06,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 15:54:51,拖网
3080,6246524.262799141,5241041.911620188,0.11,0,1120 15:44:48,拖网
3080,6246524.262799141,5241041.911620188,0.11,0,1120 15:34:48,拖网
3080,6246524.262799141,5241041.911620188,0.22,0,1120 15:24:45,拖网
3080,6246524.262799141,5241041.911620188,0.11,0,1120 15:04:49,拖网
3080,6246524.262799141,5241041.911620188,0.0,289,1120 14:54:53,拖网
3080,6246524.262799141,5241041.911620188,0.0,81,1120 14:45:20,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 14:34:53,拖网
3080,6246524.262799141,5241041.911620188,0.11,298,1120 14:24:56,拖网
3080,6246524.262799141,5241041.911620188,0.22,0,1120 14:14:45,拖网
3080,6246524.262799141,5241041.911620188,0.22,322,1120 14:04:42,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 13:54:44,拖网
3080,6246524.262799141,5241041.911620188,0.0,0,1120 13:44:45,拖网
3080,6246524.262799141,5241041.911620188,0.11,332,1120 13:34:44,拖网
3080,6246524.262799141,5241041.911620188,0.32,0,1120 13:24:43,拖网
