渔船ID,x,y,速度,方向,time,type
5923,6722552.083496484,6628007.567676642,0.0,327,1106 23:50:53,围网
5923,6722552.083496484,6628007.567676642,0.22,0,1106 23:20:50,围网
5923,6722552.083496484,6628007.567676642,0.0,91,1106 23:10:49,围网
5923,6722556.749039884,6627896.551280375,0.22,161,1106 23:00:49,围网
5923,6722552.083496484,6628007.567676642,0.32,168,1106 22:50:45,围网
5923,6722552.083496484,6628007.567676642,0.32,244,1106 22:40:48,围网
5923,6722640.383033835,6628011.087465307,0.22,0,1106 22:31:26,围网
5923,6722552.083496484,6628007.567676642,0.0,357,1106 22:11:08,围网
5923,6722552.083496484,6628007.567676642,0.11,328,1106 22:00:41,围网
5923,6722640.383033835,6628011.087465307,0.22,71,1106 21:30:47,围网
5923,6722640.383033835,6628011.087465307,0.0,342,1106 21:20:39,围网
5923,6722640.383033835,6628011.087465307,0.11,0,1106 19:40:27,围网
5923,6722640.383033835,6628011.087465307,0.11,0,1106 19:36:53,围网
5923,6722640.383033835,6628011.087465307,0.11,0,1106 19:30:26,围网
5923,6722640.383033835,6628011.087465307,0.22,0,1106 19:00:20,围网
5923,6722640.383033835,6628011.087465307,0.11,0,1106 18:30:16,围网
5923,6722640.383033835,6628011.087465307,0.11,142,1106 18:20:19,围网
5923,6722640.383033835,6628011.087465307,0.11,0,1106 18:00:21,围网
5923,6722640.383033835,6628011.087465307,0.0,91,1106 17:50:40,围网
5923,6722640.383033835,6628011.087465307,0.11,8,1106 17:40:11,围网
5923,6722640.383033835,6628011.087465307,0.22,81,1106 17:30:07,围网
5923,6722640.383033835,6628011.087465307,0.11,40,1106 17:20:17,围网
5923,6722640.383033835,6628011.087465307,0.32,0,1106 17:00:07,围网
5923,6722640.383033835,6628011.087465307,0.32,358,1106 16:50:04,围网
5923,6722640.383033835,6628011.087465307,0.11,81,1106 16:40:04,围网
5923,6722640.383033835,6628011.087465307,0.11,0,1106 16:30:03,围网
5923,6722640.383033835,6628011.087465307,0.11,137,1106 16:20:00,围网
5923,6722640.383033835,6628011.087465307,0.11,130,1106 16:10:02,围网
5923,6722640.383033835,6628011.087465307,0.22,0,1106 16:00:00,围网
5923,6722640.383033835,6628011.087465307,0.32,30,1106 15:39:59,围网
5923,6722640.383033835,6628011.087465307,0.22,309,1106 15:29:58,围网
5923,6722640.383033835,6628011.087465307,0.0,312,1106 15:19:56,围网
5923,6722640.383033835,6628011.087465307,0.11,0,1106 15:09:56,围网
