渔船ID,x,y,速度,方向,time,type
476,6246529.277067845,5241589.032945641,0.11,91,1113 23:57:11,拖网
476,6246529.277067845,5241589.032945641,0.11,40,1113 23:47:06,拖网
476,6246529.277067845,5241589.032945641,0.0,0,1113 23:27:09,拖网
476,6246529.277067845,5241589.032945641,0.11,10,1113 23:17:06,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 23:07:07,拖网
476,6246529.277067845,5241589.032945641,0.32,71,1113 22:57:03,拖网
476,6246529.277067845,5241589.032945641,0.22,353,1113 22:47:06,拖网
476,6246528.274138273,5241479.607992343,0.22,0,1113 22:37:04,拖网
476,6246529.277067845,5241589.032945641,0.22,218,1113 22:27:07,拖网
476,6246529.277067845,5241589.032945641,0.32,0,1113 22:17:05,拖网
476,6246528.274138273,5241479.607992343,0.22,61,1113 22:07:29,拖网
476,6246529.277067845,5241589.032945641,0.22,0,1113 21:57:05,拖网
476,6246529.277067845,5241589.032945641,0.22,0,1113 21:47:06,拖网
476,6246528.274138273,5241479.607992343,0.32,0,1113 21:37:05,拖网
476,6246528.274138273,5241479.607992343,0.22,0,1113 21:27:00,拖网
476,6246529.277067845,5241589.032945641,0.22,0,1113 21:17:07,拖网
476,6246529.277067845,5241589.032945641,0.22,0,1113 21:06:59,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 20:56:54,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 20:47:00,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 20:37:06,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 20:27:06,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 20:17:06,拖网
476,6246529.277067845,5241589.032945641,0.0,0,1113 20:07:07,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 19:57:05,拖网
476,6246529.277067845,5241589.032945641,7.29,295,1113 19:47:40,拖网
476,6246529.277067845,5241589.032945641,0.0,136,1113 19:37:28,拖网
476,6246529.277067845,5241589.032945641,0.0,337,1113 19:27:09,拖网
476,6246529.277067845,5241589.032945641,0.0,349,1113 19:16:47,拖网
476,6246529.277067845,5241589.032945641,0.22,0,1113 19:06:54,拖网
476,6246529.277067845,5241589.032945641,0.22,0,1113 18:56:54,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 18:47:01,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 18:37:00,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 18:27:00,拖网
476,6246529.277067845,5241589.032945641,0.0,0,1113 18:16:52,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 18:06:58,拖网
476,6246529.277067845,5241589.032945641,0.0,0,1113 17:56:58,拖网
476,6246529.277067845,5241589.032945641,0.11,0,1113 17:46:57,拖网
476,6246529.277067845,5241589.032945641,0.0,0,1113 17:36:50,拖网
476,6246529.277067845,5241589.032945641,0.22,0,1113 17:26:45,拖网
476,6246529.277067845,5241589.032945641,0.0,0,1113 17:16:42,拖网
476,6246529.277067845,5241589.032945641,0.0,0,1113 17:06:55,拖网
476,6246529.277067845,5241589.032945641,0.11,50,1113 16:57:02,拖网
