渔船ID,x,y,速度,方向,time,type
884,6284400.056421671,5275571.840058919,0.05,0,1030 23:55:08,刺网
884,6284400.056421671,5275571.840058919,0.05,0,1030 23:46:06,刺网
884,6284400.056421671,5275571.840058919,0.05,0,1030 23:35:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 23:25:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 23:15:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 23:05:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 22:55:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 22:45:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 22:36:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 22:26:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 22:16:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 22:06:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 21:56:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 21:47:06,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 21:36:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 21:26:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 21:16:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 21:06:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 20:56:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 20:46:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 20:36:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 20:26:07,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 20:16:36,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 19:56:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 19:47:06,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 19:36:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 19:26:36,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 19:06:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 18:56:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 18:46:08,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 18:36:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 18:26:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 18:16:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 18:06:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 17:56:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 17:47:07,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 17:36:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 17:26:09,刺网
884,6284400.7642985275,5275681.374951348,0.0,0,1030 17:16:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 17:06:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 16:56:10,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 16:46:10,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 16:36:10,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 16:26:36,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 16:06:10,刺网
884,6284400.7642985275,5275681.374951348,0.0,0,1030 15:56:09,刺网
884,6284400.056421671,5275571.840058919,0.0,0,1030 15:47:07,刺网
