渔船ID,x,y,速度,方向,time,type
6109,6365219.034034587,5415560.92768493,0.32,0,1120 23:52:48,拖网
6109,6365219.034034587,5415560.92768493,0.22,50,1120 23:32:27,拖网
6109,6365219.034034587,5415560.92768493,0.0,0,1120 23:22:29,拖网
6109,6365219.034034587,5415560.92768493,0.22,288,1120 23:12:28,拖网
6109,6365219.034034587,5415560.92768493,0.32,133,1120 23:02:28,拖网
6109,6365219.034034587,5415560.92768493,0.11,295,1120 22:52:28,拖网
6109,6365219.034034587,5415560.92768493,0.32,296,1120 22:42:26,拖网
6109,6365219.034034587,5415560.92768493,0.32,304,1120 22:32:26,拖网
6109,6365219.034034587,5415560.92768493,0.0,295,1120 22:22:29,拖网
6109,6365219.034034587,5415560.92768493,0.22,313,1120 22:02:30,拖网
6109,6365219.034034587,5415560.92768493,0.32,0,1120 21:52:20,拖网
6109,6365219.034034587,5415560.92768493,0.11,326,1120 21:42:24,拖网
6109,6365219.034034587,5415560.92768493,0.32,0,1120 21:32:21,拖网
6109,6365219.034034587,5415560.92768493,0.22,357,1120 21:22:21,拖网
6109,6365219.034034587,5415560.92768493,0.0,0,1120 21:12:20,拖网
6109,6365219.034034587,5415560.92768493,0.32,91,1120 21:02:20,拖网
6109,6365219.034034587,5415560.92768493,0.32,113,1120 20:52:19,拖网
6109,6365219.034034587,5415560.92768493,0.22,103,1120 20:42:19,拖网
6109,6365219.034034587,5415560.92768493,0.32,321,1120 20:32:18,拖网
6109,6365219.034034587,5415560.92768493,0.22,111,1120 20:22:17,拖网
6109,6365219.034034587,5415560.92768493,0.32,120,1120 20:12:16,拖网
6109,6365219.034034587,5415560.92768493,0.0,91,1120 20:02:14,拖网
6109,6365219.034034587,5415560.92768493,0.11,104,1120 19:52:26,拖网
6109,6365219.034034587,5415560.92768493,0.0,106,1120 19:42:25,拖网
6109,6365219.034034587,5415560.92768493,0.11,272,1120 19:32:25,拖网
6109,6365219.034034587,5415560.92768493,0.22,81,1120 19:12:18,拖网
6109,6365219.034034587,5415560.92768493,0.11,71,1120 19:03:01,拖网
6109,6365219.034034587,5415560.92768493,0.22,238,1120 18:42:18,拖网
6109,6365219.034034587,5415560.92768493,0.32,61,1120 18:32:20,拖网
6109,6365219.034034587,5415560.92768493,0.32,61,1120 18:22:13,拖网
6109,6365219.034034587,5415560.92768493,0.22,225,1120 18:12:14,拖网
6109,6365219.034034587,5415560.92768493,0.11,71,1120 18:02:19,拖网
6109,6365219.034034587,5415560.92768493,0.32,71,1120 17:42:06,拖网
