渔船ID,x,y,速度,方向,time,type
1237,6315811.993889975,5174392.5226975195,4.32,10,1103 11:50:45,拖网
1237,6316212.605490318,5173079.77549226,1.08,354,1103 11:40:42,拖网
1237,6316410.377698244,5171768.187550614,1.62,10,1103 11:30:40,拖网
1237,6316913.01963829,5170564.228601005,3.62,10,1103 11:20:44,拖网
1237,6317009.422334442,5169253.295152226,0.49,5,1103 11:10:40,拖网
1237,6317202.291979482,5166631.589199077,5.29,4,1103 10:50:49,拖网
1237,6316994.240741792,5165322.4340697015,3.89,10,1103 10:40:41,拖网
1237,6317091.120922265,5164120.892346378,4.91,334,1103 10:30:36,拖网
1237,6317086.076799374,5162810.759495361,4.21,345,1103 10:20:35,拖网
1237,6316979.922146569,5161610.391182705,3.99,343,1103 10:10:36,拖网
1237,6317076.415507292,5160299.819713906,5.77,347,1103 10:00:32,拖网
1237,6317071.797960748,5159099.004411226,4.21,20,1103 09:50:30,拖网
1237,6316965.622572797,5157898.774166359,4.7,1,1103 09:40:30,拖网
1237,6316961.00031344,5156698.0482921535,4.21,340,1103 09:30:33,拖网
1237,6316854.802860548,5155497.908673566,3.72,358,1103 09:20:37,拖网
1237,6317053.766624342,5154405.3372406475,1.08,322,1103 09:11:11,拖网
1237,6316746.483607736,5153752.086051259,1.3,174,1103 09:00:22,拖网
1237,6316447.222718349,5155172.634185383,8.31,171,1103 08:50:26,拖网
1237,6316250.872473874,5156920.170215653,1.19,152,1103 08:40:21,拖网
1237,6316354.563934693,5157465.405185033,0.92,268,1103 08:20:40,拖网
1237,6316256.407669515,5158339.223915832,3.4,165,1103 08:10:39,拖网
1237,6316260.241378871,5159321.682282923,3.78,199,1103 08:00:39,拖网
1237,6316264.076438803,5160304.170546905,3.02,163,1103 07:50:35,拖网
1237,6316369.873617512,5161395.311839009,3.29,208,1103 07:40:36,拖网
1237,6316475.656656977,5162486.491079334,4.1,198,1103 07:30:35,拖网
1237,6316682.520670388,5163467.986094491,4.21,165,1103 07:20:31,拖网
1237,6316792.497788607,5165651.07089645,3.4,151,1103 07:00:34,拖网
1237,6317101.216261555,5166741.316809472,3.99,203,1103 06:50:32,拖网
1237,6317409.888973275,5167831.608803473,4.37,178,1103 06:40:29,拖网
