渔船ID,x,y,速度,方向,time,type
1417,6422980.522868605,5345834.421158754,3.18,20,1117 11:57:43,拖网
1417,6421984.94436152,5344292.876200002,2.91,50,1117 11:37:54,拖网
1417,6421386.465193132,5343631.396936345,2.81,30,1117 11:27:52,拖网
1417,6420787.505804892,5343079.701222914,2.59,61,1117 11:17:53,拖网
1417,6420188.494971158,5342528.049189752,2.91,20,1117 11:07:51,拖网
1417,6419891.640135974,5341538.973021136,3.51,10,1117 10:57:50,拖网
1417,6419393.527477436,5340768.419669797,2.32,40,1117 10:47:47,拖网
1417,6418794.348879032,5340216.884007003,1.62,40,1117 10:37:45,拖网
1417,6418095.3081502225,5339555.193201621,2.59,30,1117 10:27:46,拖网
1417,6417395.806226454,5339003.287544842,3.02,61,1117 10:17:43,拖网
1417,6416594.881182346,5338780.153956128,3.08,71,1117 10:07:51,拖网
1417,6415895.273031533,5338228.3641604865,3.08,40,1117 09:57:43,拖网
1417,6415196.716986076,5337347.468096997,4.32,40,1117 09:47:36,拖网
1417,6415798.812887884,5337130.700603434,4.21,245,1117 09:38:59,拖网
1417,6415998.50964381,5337351.039998607,0.49,215,1117 09:33:47,拖网
1417,6415998.886994884,5337241.319648779,0.59,140,1117 09:24:02,拖网
1417,6416198.57862611,5337461.66366436,1.4,203,1117 09:13:43,拖网
1417,6416298.041965418,5337681.558920972,3.51,228,1117 09:03:44,拖网
1417,6416996.890908154,5338452.8156030215,3.29,231,1117 08:53:43,拖网
1417,6417595.446580574,5339223.6694879085,2.37,195,1117 08:43:40,拖网
1417,6418193.9304074235,5339994.574558848,0.81,216,1117 08:33:39,拖网
1417,6418692.144783833,5340765.052829898,3.02,205,1117 08:23:37,拖网
1417,6419190.299189443,5341535.57127424,0.38,277,1117 08:14:22,拖网
1417,6419889.175665314,5342197.372429322,0.38,327,1117 08:03:35,拖网
1417,6420488.214777201,5342749.001848209,2.81,233,1117 07:53:35,拖网
1417,6420986.184151811,5343519.649160061,2.32,281,1117 07:43:34,拖网
1417,6421384.34692246,5344180.091765845,0.81,211,1117 07:33:34,拖网
1417,6421883.062408072,5344731.328930921,0.7,232,1117 07:23:50,拖网
1417,6422281.141051629,5345391.827857044,0.38,0,1117 07:13:49,拖网
1417,6422679.178435934,5346052.35386604,1.03,239,1117 07:03:47,拖网
1417,6422977.460631779,5346602.63937717,0.32,176,1117 06:53:44,拖网
