渔船ID,x,y,速度,方向,time,type
5275,6413444.609474761,5500496.060517682,0.11,249,1113 23:58:40,围网
5275,6413444.609474761,5500496.060517682,0.11,91,1113 23:48:32,围网
5275,6413444.609474761,5500496.060517682,0.32,0,1113 23:38:31,围网
5275,6413444.609474761,5500496.060517682,0.32,0,1113 23:28:32,围网
5275,6413444.609474761,5500496.060517682,0.0,0,1113 23:18:32,围网
5275,6413444.609474761,5500496.060517682,0.22,0,1113 23:08:54,围网
5275,6413444.609474761,5500496.060517682,0.11,0,1113 22:58:31,围网
5275,6413444.609474761,5500496.060517682,0.38,0,1113 22:48:27,围网
5275,6413444.609474761,5500496.060517682,0.22,0,1113 22:38:28,围网
5275,6413444.229605063,5500606.211644397,1.62,188,1113 22:28:28,围网
5275,6414629.198320582,5501272.294176724,8.42,316,1113 22:18:27,围网
5275,6415627.354714992,5498853.415001866,8.42,346,1113 22:08:25,围网
5275,6416724.459923375,5496545.363672855,8.2,342,1113 21:58:24,围网
5275,6417623.978946372,5494236.616064728,7.77,341,1113 21:48:45,围网
5275,6419721.087365651,5489621.178923544,8.31,337,1113 21:28:20,围网
5275,6420819.737586665,5487314.053851172,7.72,341,1113 21:18:21,围网
5275,6421918.78667797,5485007.169519197,7.61,332,1113 21:08:19,围网
5275,6423017.7718499005,5482810.633631116,8.47,332,1113 20:58:15,围网
5275,6424414.44166888,5480615.927812967,8.42,323,1113 20:48:16,围网
5275,6425414.635027139,5478529.437216914,7.88,344,1113 20:38:42,围网
5275,6426317.491145975,5476112.318095302,8.2,339,1113 20:28:24,围网
5275,6427220.685721048,5473695.413242832,6.69,346,1113 20:18:15,围网
5275,6428123.712925676,5471388.801821601,8.47,335,1113 20:08:16,围网
5275,6429325.157922698,5468974.067894945,8.47,341,1113 19:58:33,围网
5275,6432125.252609382,5464367.998080328,3.62,334,1113 19:38:29,围网
5275,6433626.4071922805,5461845.959100869,9.17,338,1113 19:28:00,围网
5275,6435027.753298577,5459543.749403593,8.8,329,1113 19:18:08,围网
5275,6436131.741793222,5457239.899617701,8.8,329,1113 19:08:12,围网
5275,6437137.980836449,5454715.559595257,9.01,330,1113 18:58:09,围网
5275,6438838.104259477,5452526.2898621615,9.61,323,1113 18:48:01,围网
5275,6440242.000000291,5450115.289996456,9.01,335,1113 18:38:00,围网
5275,6441447.6958854,5447703.212043487,9.01,336,1113 18:28:00,围网
5275,6442753.218209361,5445292.134554148,10.09,336,1113 18:17:54,围网
5275,6444157.982914408,5442992.102928604,8.9,327,1113 18:08:02,围网
5275,6445662.660698849,5440693.141730952,8.58,327,1113 17:58:07,围网
5275,6446969.666407194,5438283.016821816,9.39,345,1113 17:48:02,围网
5275,6447773.18616792,5436969.231980946,2.48,270,1113 17:37:58,围网
5275,6449271.0052191075,5435990.974835564,7.99,310,1113 17:27:49,围网
5275,6450771.1380869895,5434683.013745973,4.59,308,1113 17:17:56,围网
5275,6452471.229245619,5433266.969330172,8.2,319,1113 17:07:54,围网
5275,6454272.626874697,5431632.145461374,7.99,308,1113 16:57:47,围网
5275,6455170.930881333,5431199.788791022,0.11,0,1113 16:47:42,围网
5275,6455370.643753062,5431091.501833476,0.81,147,1113 16:37:45,围网
5275,6455570.359961254,5430983.219175553,0.11,0,1113 16:27:41,围网
5275,6455669.113506145,5431094.0402577,1.08,204,1113 16:17:44,围网
5275,6455570.359961254,5430983.219175553,0.81,134,1113 16:07:40,围网
5275,6455570.359961254,5430983.219175553,0.81,134,1113 16:07:35,围网
5275,6455868.832158352,5430985.763597769,0.32,119,1113 15:47:47,围网
5275,6455868.832158352,5430985.763597769,0.38,158,1113 15:37:46,围网
5275,6455969.062625128,5430876.640101603,0.0,201,1113 15:27:37,围网
5275,6456267.537110389,5430879.196497847,0.32,0,1113 15:17:40,围网
5275,6455670.587906909,5430874.092669266,6.91,106,1113 15:07:39,围网
5275,6454672.027625126,5431415.537452731,1.67,228,1113 14:57:51,围网
5275,6454969.027590476,5431638.005449683,0.22,0,1113 14:37:41,围网
5275,6455168.7320041405,5431529.713290038,2.91,328,1113 14:27:40,围网
5275,6455069.245448904,5431528.871161859,9.12,110,1113 14:17:37,围网
5275,6454071.484420548,5431960.4083159445,0.59,333,1113 14:07:34,围网
5275,6454271.176372756,5431852.0972619755,1.78,262,1113 13:57:35,围网
5275,6454569.628776626,5431854.602666303,1.89,272,1113 13:47:36,围网
5275,6454570.356639605,5431744.626644764,1.78,265,1113 13:37:38,围网
5275,6454472.325580751,5431523.839307525,0.81,310,1113 13:27:21,围网
5275,6454572.540075796,5431414.700296964,1.3,298,1113 13:17:21,围网
5275,6454871.733007398,5431307.239897126,1.03,258,1113 13:07:25,围网
5275,6455170.930881333,5431199.788791022,0.92,115,1113 12:47:22,围网
5275,6455369.909112764,5431201.476079278,0.22,0,1113 12:37:20,围网
5275,6458761.690470809,5429911.100523017,4.59,284,1113 10:57:17,围网
5275,6459059.419728755,5430023.711605466,1.3,10,1113 10:47:19,围网
5275,6458262.678213767,5430126.662043157,1.08,153,1113 10:37:39,围网
5275,6458062.926383957,5430234.888303337,1.08,194,1113 10:27:21,围网
5275,6457863.177885517,5430343.118864577,0.7,150,1113 10:17:19,围网
5275,6457663.4327188665,5430451.353726747,0.92,152,1113 10:07:24,围网
5275,6457463.690884442,5430559.592889711,1.19,50,1113 09:57:12,围网
5275,6457263.952382667,5430667.836353335,1.51,61,1113 09:47:07,围网
5275,6457064.966475747,5430666.111143389,1.67,61,1113 09:37:23,围网
5275,6456966.221852407,5430555.277337274,0.0,155,1113 09:27:03,围网
5275,6456966.221852407,5430555.277337274,0.59,154,1113 09:17:07,围网
5275,6456666.248550291,5430772.645679577,1.4,127,1113 09:07:06,围网
5275,6456467.2640617555,5430770.932436602,0.92,207,1113 08:57:03,围网
5275,6456267.537110389,5430879.196497847,3.29,265,1113 08:47:02,围网
5275,6456170.270040966,5430548.424246062,3.72,61,1113 08:37:26,围网
5275,6454374.290929291,5431303.054081839,3.29,160,1113 08:16:54,围网
5275,6454271.176372756,5431852.0972619755,2.37,313,1113 08:06:58,围网
5275,6454870.272261636,5431527.189893318,7.18,91,1113 07:56:54,围网
5275,6454871.733007398,5431307.239897126,6.69,268,1113 07:46:53,围网
5275,6455969.062625128,5430876.640101603,0.92,282,1113 07:36:52,围网
5275,6455966.843189253,5431206.561847199,7.29,109,1113 07:26:52,围网
5275,6455568.887241388,5431203.167351393,2.7,276,1113 07:16:55,围网
5275,6456665.502726947,5430882.618970014,2.91,289,1113 07:06:53,围网
5275,6457663.4327188665,5430451.353726747,4.7,298,1113 06:56:52,围网
5275,6458561.169073297,5430129.287322409,2.59,271,1113 06:46:49,围网
5275,6458858.894974453,5430241.892971213,0.7,322,1113 06:36:52,围网
5275,6459764.398138838,5428820.244416824,9.12,334,1113 06:26:57,围网
5275,6466169.999558258,5423930.922332186,8.9,287,1113 05:57:01,围网
5275,6468565.824849784,5423074.452031189,0.32,81,1113 05:46:46,围网
5275,6468266.329573727,5423181.4782406455,0.32,182,1113 05:36:47,围网
5275,6468266.329573727,5423181.4782406455,0.32,302,1113 05:26:42,围网
5275,6468266.329573727,5423181.4782406455,0.11,0,1113 05:16:43,围网
5275,6468365.8791002035,5423182.452482475,0.22,112,1113 05:06:47,围网
5275,6468564.97806415,5423184.403955844,0.22,207,1113 04:46:39,围网
5275,6468664.527501553,5423185.381187382,0.32,0,1113 04:36:37,围网
5275,6468664.527501553,5423185.381187382,0.32,0,1113 04:26:31,围网
5275,6468665.37515117,5423075.429271209,0.32,61,1113 04:16:34,围网
5275,6468665.37515117,5423075.429271209,0.32,30,1113 04:06:30,围网
5275,6468665.37515117,5423075.429271209,0.0,275,1113 03:56:24,围网
5275,6468665.37515117,5423075.429271209,0.22,182,1113 03:48:26,围网
5275,6468665.37515117,5423075.429271209,0.22,118,1113 03:26:22,围网
5275,6468665.37515117,5423075.429271209,0.11,121,1113 03:16:23,围网
5275,6468665.37515117,5423075.429271209,0.0,81,1113 03:06:22,围网
5275,6468665.37515117,5423075.429271209,0.22,81,1113 02:56:22,围网
5275,6468665.37515117,5423075.429271209,0.22,81,1113 02:56:21,围网
5275,6468665.37515117,5423075.429271209,0.11,338,1113 02:36:20,围网
5275,6468665.37515117,5423075.429271209,0.32,0,1113 02:26:18,围网
5275,6468665.37515117,5423075.429271209,0.22,0,1113 02:16:19,围网
5275,6468665.37515117,5423075.429271209,0.11,0,1113 02:06:17,围网
5275,6468665.37515117,5423075.429271209,0.22,246,1113 01:56:10,围网
5275,6468665.37515117,5423075.429271209,0.22,0,1113 01:46:13,围网
5275,6468665.37515117,5423075.429271209,0.32,0,1113 01:37:03,围网
5275,6468665.37515117,5423075.429271209,0.11,71,1113 01:16:13,围网
5275,6468665.37515117,5423075.429271209,0.0,112,1113 01:06:14,围网
5275,6468665.37515117,5423075.429271209,0.32,10,1113 00:56:06,围网
5275,6468666.222771036,5422965.477643788,0.0,296,1113 00:46:28,围网
5275,6468565.824849784,5423074.452031189,0.22,71,1113 00:36:10,围网
5275,6468565.824849784,5423074.452031189,0.32,344,1113 00:26:08,围网
5275,6468566.671605697,5422964.500395288,0.32,325,1113 00:16:09,围网
5275,6468665.37515117,5423075.429271209,0.11,126,1113 00:06:08,围网
5275,6468664.527501553,5423185.381187382,0.0,137,1112 23:56:07,围网
5275,6468464.582645679,5423293.379942722,0.11,81,1112 23:46:08,围网
5275,6468464.582645679,5423293.379942722,0.0,71,1112 23:36:06,围网
5275,6468365.8791002035,5423182.452482475,0.11,40,1112 23:26:02,围网
5275,6468365.8791002035,5423182.452482475,0.11,61,1112 23:16:03,围网
5275,6468365.8791002035,5423182.452482475,0.32,61,1112 23:06:03,围网
5275,6468266.329573727,5423181.4782406455,0.32,50,1112 22:56:15,围网
5275,6468266.329573727,5423181.4782406455,0.22,114,1112 22:46:00,围网
5275,6468366.724157872,5423072.500540883,0.38,0,1112 22:35:59,围网
5275,6468366.724157872,5423072.500540883,0.59,20,1112 22:25:57,围网
5275,6468366.724157872,5423072.500540883,0.38,0,1112 22:16:00,围网
5275,6468366.724157872,5423072.500540883,0.32,347,1112 22:06:00,围网
5275,6468365.8791002035,5423182.452482475,0.59,218,1112 21:55:55,围网
5275,6468466.274518673,5423073.475787747,2.59,329,1112 21:45:54,围网
5275,6467782.855342236,5421307.477406365,8.8,30,1112 21:35:54,围网
5275,6467984.507238565,5420979.5768890865,2.48,225,1112 21:25:51,围网
5275,6468976.775918916,5421429.12327963,9.12,254,1112 21:15:49,围网
5275,6471273.676626917,5420572.378140873,8.69,245,1112 21:05:51,围网
5275,6473549.531895703,5422354.882490606,3.02,203,1112 20:55:47,围网
5275,6475223.864598451,5424571.520425069,9.17,228,1112 20:45:51,围网
5275,6477211.8314550705,5424922.453173191,1.19,30,1112 20:36:08,围网
5275,6477210.908986233,5425032.408942686,0.38,350,1112 20:26:02,围网
5275,6477009.080659322,5425360.153456319,1.3,292,1112 20:05:45,围网
5275,6476909.55024773,5425359.092689054,2.32,91,1112 19:55:45,围网
5275,6476708.652744744,5425576.888367677,2.21,107,1112 19:35:38,围网
5275,6477812.743900792,5424489.030906009,0.7,71,1112 19:25:36,围网
5275,6477813.671393604,5424379.076633356,1.08,286,1112 19:15:37,围网
5275,6477612.74393594,5424596.848856902,0.38,125,1112 19:05:36,围网
5275,6477513.207667457,5424595.7820465155,4.48,105,1112 18:55:35,围网
5275,6476815.5339669185,5424698.297215775,0.59,224,1112 18:45:30,围网
5275,6476715.080221861,5424807.193625235,0.32,0,1112 18:35:34,围网
5275,6476513.261275189,5425134.946475275,1.78,112,1112 18:25:33,围网
5275,6476412.813356045,5425243.847090948,2.0,40,1112 18:15:30,围网
5275,6477421.986812062,5423605.135232625,1.4,249,1112 18:05:35,围网
5275,6478119.724505379,5423502.665503078,3.02,285,1112 17:55:25,围网
5275,6478417.426135596,5423615.839048093,0.59,257,1112 17:45:26,围网
5275,6478117.864823463,5423722.569665625,8.42,339,1112 17:25:23,围网
5275,6479324.598870481,5422306.154844215,0.32,254,1112 17:15:24,围网
5275,6479122.676717186,5422633.834813402,3.18,106,1112 17:05:41,围网
5275,6478217.407810344,5423723.642529145,7.99,140,1112 16:56:07,围网
5275,6478217.407810344,5423723.642529145,7.77,140,1112 16:45:27,围网
5275,6477516.90720231,5424155.965421423,0.22,0,1112 16:35:30,围网
5275,6477316.9045472415,5424263.788458183,0.22,0,1112 16:25:17,围网
5275,6477315.058236922,5424483.696807764,0.32,0,1112 16:15:23,围网
5275,6477611.818106757,5424706.80372472,0.49,188,1112 16:05:17,围网
5275,6477609.966350961,5424926.714325092,0.92,105,1112 15:55:30,围网
5275,6478113.215047637,5424272.335121139,0.32,0,1112 15:35:14,围网
5275,6478216.477056331,5423833.595033956,4.21,256,1112 15:25:04,围网
5275,6478315.087495632,5423944.621668668,1.08,221,1112 15:15:16,围网
5275,6478716.992304879,5423509.11774377,1.03,20,1112 14:55:13,围网
5275,6478419.290936442,5423395.935518687,1.03,250,1112 14:45:12,围网
5275,6478717.9272809895,5423399.166151417,1.08,40,1112 14:35:07,围网
5275,6478819.344245304,5423180.342722075,1.03,50,1112 14:25:10,围网
5275,6479021.250677418,5422852.652262221,0.81,347,1112 14:15:22,围网
5275,6479119.862013517,5422963.6842806265,0.11,20,1112 13:54:55,围网
5275,6479121.738515566,5422743.784346966,1.19,116,1112 13:44:55,围网
5275,6479323.659040252,5422416.103492216,0.81,101,1112 13:35:25,围网
5275,6479221.288950052,5422744.867260099,8.8,148,1112 13:24:47,围网
5275,6477312.288528548,5424813.561494484,7.29,142,1112 13:14:52,围网
5275,6476812.7770304475,5425028.1637702575,1.62,309,1112 13:04:53,围网
5275,6477115.062269366,5424591.524769352,0.59,321,1112 12:54:52,围网
5275,6477816.453676809,5424049.215545671,3.18,4,1112 12:44:53,围网
5275,6477917.8505901545,5423830.379460826,0.92,247,1112 12:24:48,围网
5275,6478019.25079715,5423611.545563738,0.38,243,1112 12:14:48,围网
5275,6478021.1086857375,5423391.641959797,2.7,207,1112 12:04:47,围网
5275,6478119.724505379,5423502.665503078,1.78,281,1112 11:54:36,围网
5275,6478220.199876414,5423393.78674618,1.78,287,1112 11:44:39,围网
5275,6478322.539786756,5423065.007477074,0.49,50,1112 11:34:40,围网
5275,6478620.24999142,5423178.185939896,0.81,179,1112 11:24:34,围网
5275,6478623.051934298,5422848.334599274,1.3,287,1112 11:14:40,围网
5275,6478623.051934298,5422848.334599274,1.08,282,1112 11:04:41,围网
5275,6478824.022624818,5422630.592025342,1.03,271,1112 10:54:34,围网
5275,6479024.999962874,5422412.854668252,0.92,71,1112 10:44:40,围网
5275,6479127.367231226,5422084.091479565,0.22,50,1112 10:24:31,围网
5275,6479228.800550328,5421865.279157479,2.32,352,1112 10:14:29,围网
5275,6479228.800550328,5421865.279157479,2.32,10,1112 10:04:48,围网
5275,6479430.736626789,5421537.607411563,0.0,207,1112 09:54:26,围网
5275,6479530.296462432,5421538.693418061,0.11,295,1112 09:44:25,围网
5275,6479535.9437255245,5420879.019859564,0.22,292,1112 09:34:27,围网
5275,6479836.525911154,5420662.395214386,0.38,210,1112 09:24:17,围网
5275,6479836.525911154,5420662.395214386,0.7,349,1112 09:14:17,围网
5275,6479836.525911154,5420662.395214386,2.59,282,1112 09:04:18,围网
5275,6479836.525911154,5420662.395214386,0.59,318,1112 08:54:18,围网
5275,6479636.450666535,5420770.1623484185,1.3,119,1112 08:44:16,围网
5275,6478126.2323641805,5422733.010027559,4.7,145,1112 08:34:14,围网
5275,6476813.696041505,5424918.207963892,8.2,143,1112 08:24:13,围网
5275,6477108.6110386215,5425361.2152199615,1.62,344,1112 08:14:14,围网
5275,6477713.206832971,5424487.962093468,2.32,334,1112 08:04:15,围网
5275,6478417.426135596,5423615.839048093,2.21,321,1112 07:54:11,围网
5275,6479022.188048142,5422742.702430413,2.1,322,1112 07:44:29,围网
5275,6477515.057499778,5424375.873157254,7.77,142,1112 07:24:10,围网
5275,6476813.696041505,5424918.207963892,3.08,328,1112 07:14:13,围网
5275,6477516.90720231,5424155.965421423,3.08,326,1112 07:04:13,围网
5275,6478120.65429739,5423392.713854724,2.37,325,1112 06:54:10,围网
5275,6478724.471194962,5422629.513089168,2.81,312,1112 06:44:07,围网
5275,6479328.357861415,5421866.363142423,2.0,339,1112 06:34:08,围网
5275,6479631.740545193,5421319.888096677,0.7,255,1112 06:24:03,围网
5275,6479530.296462432,5421538.693418061,0.92,281,1112 06:14:05,围网
5275,6479831.807322123,5421212.119421314,5.72,299,1112 06:04:19,围网
5275,6480138.06416617,5420335.837445594,0.22,10,1112 05:53:59,围网
5275,6480138.06416617,5420335.837445594,0.11,0,1112 05:44:04,围网
5275,6480138.06416617,5420335.837445594,0.0,0,1112 05:33:58,围网
5275,6480237.633266198,5420336.930533051,0.0,61,1112 05:23:55,围网
5275,6480237.633266198,5420336.930533051,0.11,235,1112 05:14:01,围网
5275,6480337.202332953,5420338.024617272,0.32,271,1112 05:04:01,围网
5275,6480436.771366402,5420339.11969826,0.32,91,1112 04:53:58,围网
