渔船ID,x,y,速度,方向,time,type
48,6225939.926908856,5213312.31930415,0.11,0,1120 23:54:45,刺网
48,6225939.926908856,5213312.31930415,0.22,0,1120 23:44:43,刺网
48,6225939.926908856,5213312.31930415,0.32,0,1120 23:34:52,刺网
48,6225939.926908856,5213312.31930415,0.22,350,1120 23:24:43,刺网
48,6225939.926908856,5213312.31930415,0.11,0,1120 23:15:05,刺网
48,6225939.926908856,5213312.31930415,0.11,160,1120 23:04:35,刺网
48,6225939.926908856,5213312.31930415,0.11,0,1120 22:44:40,刺网
48,6225939.926908856,5213312.31930415,0.0,0,1120 22:34:40,刺网
48,6225939.926908856,5213312.31930415,0.22,0,1120 22:24:39,刺网
48,6225939.926908856,5213312.31930415,0.0,0,1120 22:14:39,刺网
48,6225939.926908856,5213312.31930415,0.11,211,1120 22:05:19,刺网
48,6225941.081824663,5213421.6515160175,0.11,188,1120 21:54:46,刺网
48,6225941.081824663,5213421.6515160175,0.22,150,1120 21:44:44,刺网
48,6225839.948214163,5213423.10414763,0.22,128,1120 21:34:45,刺网
48,6225939.926908856,5213312.31930415,0.32,91,1120 21:24:37,刺网
48,6225939.926908856,5213312.31930415,0.32,0,1120 21:14:38,刺网
48,6225939.926908856,5213312.31930415,0.32,126,1120 21:04:29,刺网
48,6225939.926908856,5213312.31930415,0.22,40,1120 20:54:31,刺网
48,6225939.926908856,5213312.31930415,0.32,322,1120 20:44:30,刺网
48,6225939.926908856,5213312.31930415,0.11,304,1120 20:34:30,刺网
48,6225939.926908856,5213312.31930415,0.0,326,1120 20:24:29,刺网
48,6225939.926908856,5213312.31930415,0.11,0,1120 20:14:36,刺网
48,6225939.926908856,5213312.31930415,0.22,0,1120 20:04:33,刺网
48,6225941.081824663,5213421.6515160175,0.22,0,1120 19:45:00,刺网
48,6225939.926908856,5213312.31930415,0.32,40,1120 19:35:11,刺网
48,6225939.926908856,5213312.31930415,0.0,40,1120 19:24:48,刺网
48,6225941.081824663,5213421.6515160175,0.22,0,1120 19:14:30,刺网
48,6225939.926908856,5213312.31930415,0.11,0,1120 19:04:18,刺网
48,6225939.926908856,5213312.31930415,0.11,184,1120 18:54:24,刺网
48,6225941.081824663,5213421.6515160175,0.0,0,1120 18:44:20,刺网
48,6225941.081824663,5213421.6515160175,0.22,0,1120 18:34:20,刺网
48,6225941.081824663,5213421.6515160175,0.0,0,1120 18:24:20,刺网
48,6225941.081824663,5213421.6515160175,0.11,178,1120 18:14:19,刺网
48,6225941.081824663,5213421.6515160175,0.11,0,1120 18:04:20,刺网
48,6225941.081824663,5213421.6515160175,0.0,353,1120 17:54:20,刺网
48,6225941.081824663,5213421.6515160175,0.11,0,1120 17:44:21,刺网
48,6225941.081824663,5213421.6515160175,0.11,0,1120 17:34:20,刺网
48,6225941.081824663,5213421.6515160175,0.22,0,1120 17:14:33,刺网
48,6225838.792493144,5213313.771947327,0.0,0,1120 17:04:10,刺网
48,6225941.081824663,5213421.6515160175,0.11,0,1120 16:54:24,刺网
48,6225838.792493144,5213313.771947327,0.11,301,1120 16:44:14,刺网
48,6225939.926908856,5213312.31930415,0.11,302,1120 16:34:20,刺网
48,6225939.926908856,5213312.31930415,0.11,0,1120 16:24:11,刺网
48,6225939.926908856,5213312.31930415,0.22,0,1120 16:14:25,刺网
48,6225939.926908856,5213312.31930415,0.11,0,1120 16:04:18,刺网
48,6225939.926908856,5213312.31930415,0.11,0,1120 15:54:08,刺网
48,6225941.081824663,5213421.6515160175,0.0,121,1120 15:44:50,刺网
48,6225839.948214163,5213423.10414763,0.11,0,1120 15:34:18,刺网
48,6225839.948214163,5213423.10414763,0.11,0,1120 15:34:14,刺网
48,6225941.081824663,5213421.6515160175,0.22,0,1120 15:04:05,刺网
48,6225839.948214163,5213423.10414763,0.32,0,1120 14:54:13,刺网
48,6225839.948214163,5213423.10414763,0.11,0,1120 14:44:12,刺网
48,6225839.948214163,5213423.10414763,0.11,0,1120 14:34:25,刺网
48,6225941.081824663,5213421.6515160175,0.32,81,1120 14:14:09,刺网
48,6225941.081824663,5213421.6515160175,0.22,0,1120 14:04:08,刺网
48,6225941.081824663,5213421.6515160175,0.22,0,1120 13:54:08,刺网
48,6225939.926908856,5213312.31930415,0.22,0,1120 13:44:07,刺网
48,6225941.081824663,5213421.6515160175,0.32,114,1120 13:34:00,刺网
48,6225939.926908856,5213312.31930415,0.22,81,1120 13:23:57,刺网
48,6225939.926908856,5213312.31930415,0.11,91,1120 13:13:57,刺网
48,6225939.926908856,5213312.31930415,0.0,91,1120 13:03:55,刺网
