渔船ID,x,y,速度,方向,time,type
6882,6305018.127800169,5370837.55605867,0.11,0,1030 23:50:32,刺网
6882,6305018.127800169,5370837.55605867,0.0,159,1030 23:40:32,刺网
6882,6305018.127800169,5370837.55605867,0.22,322,1030 23:30:26,刺网
6882,6305018.127800169,5370837.55605867,0.22,312,1030 23:20:31,刺网
6882,6305018.127800169,5370837.55605867,0.0,287,1030 23:10:27,刺网
6882,6305018.127800169,5370837.55605867,0.11,120,1030 23:00:28,刺网
6882,6305017.5670081135,5370727.742524375,0.11,174,1030 22:50:27,刺网
6882,6305017.5670081135,5370727.742524375,0.32,208,1030 22:40:25,刺网
6882,6305017.5670081135,5370727.742524375,0.22,176,1030 22:30:24,刺网
6882,6305017.5670081135,5370727.742524375,0.22,0,1030 22:20:24,刺网
6882,6305017.5670081135,5370727.742524375,0.11,0,1030 22:10:24,刺网
6882,6305017.5670081135,5370727.742524375,0.0,120,1030 22:00:22,刺网
6882,6305017.5670081135,5370727.742524375,0.32,50,1030 21:50:22,刺网
6882,6305017.5670081135,5370727.742524375,0.32,61,1030 21:40:20,刺网
6882,6305017.5670081135,5370727.742524375,0.32,283,1030 21:30:21,刺网
6882,6305017.5670081135,5370727.742524375,0.22,0,1030 21:20:19,刺网
6882,6305017.5670081135,5370727.742524375,0.0,71,1030 21:10:23,刺网
6882,6305017.5670081135,5370727.742524375,0.22,259,1030 21:00:19,刺网
6882,6305017.5670081135,5370727.742524375,0.0,105,1030 20:50:17,刺网
6882,6305017.5670081135,5370727.742524375,0.11,186,1030 20:40:16,刺网
6882,6305017.5670081135,5370727.742524375,0.22,0,1030 20:30:15,刺网
6882,6305017.5670081135,5370727.742524375,0.0,71,1030 20:20:25,刺网
6882,6305017.5670081135,5370727.742524375,0.0,61,1030 20:10:17,刺网
6882,6305017.5670081135,5370727.742524375,0.32,134,1030 20:00:17,刺网
6882,6305017.5670081135,5370727.742524375,0.22,71,1030 19:40:11,刺网
6882,6305017.5670081135,5370727.742524375,0.11,115,1030 19:30:10,刺网
6882,6305017.5670081135,5370727.742524375,0.11,50,1030 19:20:09,刺网
6882,6305017.5670081135,5370727.742524375,0.32,50,1030 19:10:14,刺网
6882,6305017.5670081135,5370727.742524375,0.38,116,1030 19:00:06,刺网
6882,6305017.5670081135,5370727.742524375,0.11,71,1030 18:50:06,刺网
6882,6305017.5670081135,5370727.742524375,0.22,104,1030 18:40:09,刺网
6882,6305017.5670081135,5370727.742524375,0.11,102,1030 18:30:09,刺网
6882,6305017.5670081135,5370727.742524375,0.32,81,1030 18:20:07,刺网
6882,6305017.5670081135,5370727.742524375,0.11,272,1030 18:10:05,刺网
6882,6305017.5670081135,5370727.742524375,0.22,40,1030 18:00:04,刺网
6882,6305017.5670081135,5370727.742524375,0.0,125,1030 17:50:17,刺网
6882,6305017.5670081135,5370727.742524375,0.0,265,1030 17:40:02,刺网
6882,6305017.5670081135,5370727.742524375,0.0,0,1030 17:19:59,刺网
6882,6305017.5670081135,5370727.742524375,0.11,336,1030 17:10:08,刺网
6882,6305017.5670081135,5370727.742524375,0.22,0,1030 16:59:53,刺网
6882,6305017.5670081135,5370727.742524375,0.0,0,1030 16:49:51,刺网
6882,6305017.5670081135,5370727.742524375,0.22,0,1030 16:39:51,刺网
6882,6305017.5670081135,5370727.742524375,0.11,298,1030 16:29:52,刺网
6882,6305017.5670081135,5370727.742524375,0.22,342,1030 16:19:52,刺网
6882,6305017.5670081135,5370727.742524375,0.0,0,1030 16:09:52,刺网
6882,6305017.5670081135,5370727.742524375,0.32,0,1030 15:59:50,刺网
6882,6305017.5670081135,5370727.742524375,0.11,0,1030 15:49:44,刺网
6882,6305017.5670081135,5370727.742524375,0.11,146,1030 15:39:46,刺网
6882,6305017.5670081135,5370727.742524375,0.0,61,1030 15:29:42,刺网
6882,6305017.5670081135,5370727.742524375,0.32,0,1030 15:19:46,刺网
6882,6305017.5670081135,5370727.742524375,0.0,0,1030 15:09:44,刺网
6882,6305017.5670081135,5370727.742524375,0.11,192,1030 14:59:44,刺网
6882,6305017.5670081135,5370727.742524375,0.11,0,1030 14:49:45,刺网
6882,6305017.5670081135,5370727.742524375,0.11,163,1030 14:39:43,刺网
6882,6305017.5670081135,5370727.742524375,0.11,0,1030 14:29:43,刺网
6882,6305017.5670081135,5370727.742524375,0.0,0,1030 14:19:42,刺网
6882,6305017.5670081135,5370727.742524375,0.11,0,1030 14:10:21,刺网
6882,6305017.5670081135,5370727.742524375,0.11,0,1030 14:10:11,刺网
6882,6305017.5670081135,5370727.742524375,0.22,114,1030 13:59:35,刺网
6882,6305017.5670081135,5370727.742524375,0.11,293,1030 13:49:39,刺网
6882,6305017.5670081135,5370727.742524375,0.22,120,1030 13:39:37,刺网
6882,6305017.5670081135,5370727.742524375,0.22,284,1030 13:29:37,刺网
6882,6305017.5670081135,5370727.742524375,0.32,71,1030 13:19:32,刺网
6882,6305017.5670081135,5370727.742524375,0.0,154,1030 13:09:44,刺网
6882,6305017.5670081135,5370727.742524375,6.58,146,1030 12:59:33,刺网
6882,6305017.5670081135,5370727.742524375,0.11,145,1030 12:49:32,刺网
6882,6305017.5670081135,5370727.742524375,0.32,312,1030 12:39:31,刺网
6882,6305017.5670081135,5370727.742524375,0.11,203,1030 12:29:32,刺网
6882,6305017.5670081135,5370727.742524375,0.11,0,1030 12:19:30,刺网
6882,6305017.5670081135,5370727.742524375,0.22,0,1030 12:09:28,刺网
6882,6305017.5670081135,5370727.742524375,1.08,91,1030 11:49:31,刺网
6882,6305017.5670081135,5370727.742524375,0.32,61,1030 11:39:25,刺网
6882,6305017.5670081135,5370727.742524375,0.11,40,1030 11:29:27,刺网
