渔船ID,x,y,速度,方向,time,type
4863,6291226.810259959,5255146.685015564,1.78,233,1106 23:58:41,围网
4863,6290817.599554804,5254164.648406335,1.08,278,1106 23:48:42,围网
4863,6290820.198178196,5254602.528978164,1.19,149,1106 23:38:42,围网
4863,6289915.223948901,5255047.679345329,2.27,93,1106 23:28:42,围网
4863,6289511.858703758,5255050.934194254,0.59,255,1106 23:18:42,围网
4863,6289004.994850191,5254617.139929817,0.59,289,1106 23:08:42,围网
4863,6288803.972148669,5254728.254421079,7.18,54,1106 22:59:39,围网
4863,6288299.084620416,5254622.910300781,0.65,47,1106 22:48:42,围网
4863,6287994.534398341,5254296.988076712,6.85,44,1106 22:38:42,围网
4863,6287791.492998705,5254079.713409835,2.75,308,1106 22:28:41,围网
4863,6287688.620204315,5253752.141648606,5.67,20,1106 22:18:42,围网
4863,6287585.742762088,5253424.574000496,1.78,171,1106 22:08:41,围网
4863,6287279.79394542,5252879.753600374,0.65,265,1106 21:18:41,围网
4863,6287784.07950408,5252875.575841209,3.99,38,1106 19:38:42,围网
4863,6287582.365204357,5252877.243915895,2.86,298,1106 19:28:42,围网
4863,6287784.07950408,5252875.575841209,1.67,308,1106 19:18:42,围网
4863,6287783.405702108,5252766.110832445,3.29,296,1106 19:08:42,围网
4863,6287782.058174208,5252547.181836847,0.59,119,1106 18:59:40,围网
4863,6287781.3844482815,5252437.717850081,0.97,24,1106 18:48:42,围网
4863,6287780.037072475,5252218.790898779,2.37,293,1106 18:38:42,围网
4863,6287880.226326563,5252108.495364275,0.76,221,1106 18:28:42,围网
4863,6288082.623410836,5252216.296238026,1.3,4,1106 18:18:42,围网
4863,6288385.209976511,5252213.810664665,1.19,226,1106 18:08:42,围网
4863,6288791.321273252,5252648.3662364865,1.89,322,1106 17:58:42,围网
4863,6289094.561727538,5252755.366702006,1.08,225,1106 17:48:43,围网
4863,6289601.490188992,5253189.142338274,7.56,225,1106 17:38:43,围网
