渔船ID,x,y,速度,方向,time,type
6533,6300866.793182666,5247193.492359763,1.51,189,1123 23:53:42,拖网
6533,6301069.726762345,5247410.988111504,0.11,0,1123 23:43:48,拖网
6533,6301069.726762345,5247410.988111504,1.08,50,1123 23:33:47,拖网
6533,6300663.853252721,5246976.002063149,3.4,50,1123 23:23:36,拖网
6533,6299653.091442185,5246654.751564857,3.51,81,1123 23:13:50,拖网
6533,6298743.190978119,5246332.881686391,3.51,71,1123 23:03:39,拖网
6533,6297833.248490531,5246011.097030328,1.67,61,1123 22:53:35,拖网
6533,6296923.264009431,5245689.397603294,2.81,61,1123 22:43:36,拖网
6533,6296013.2375648385,5245367.78341192,3.18,71,1123 22:33:34,拖网
6533,6295103.16918677,5245046.254462828,3.08,61,1123 22:23:35,拖网
6533,6294193.058905241,5244724.810762643,3.29,50,1123 22:13:35,拖网
6533,6293282.906750281,5244403.45231798,2.91,71,1123 22:03:42,拖网
6533,6292372.712751909,5244082.179135454,3.08,71,1123 21:53:57,拖网
6533,6290552.199345051,5243439.888583252,3.18,71,1123 21:33:38,拖网
6533,6289641.879996627,5243118.871226789,2.7,71,1123 21:23:27,拖网
6533,6288832.451370099,5242797.116121037,3.08,61,1123 21:13:30,拖网
6533,6287922.720610707,5242585.693091435,0.38,71,1123 21:03:28,拖网
6533,6287113.221725768,5242264.081165381,3.08,61,1123 20:53:34,拖网
6533,6286202.747328913,5241943.385680446,3.08,71,1123 20:43:27,拖网
6533,6285393.171848169,5241621.918040844,3.08,61,1123 20:33:25,拖网
6533,6284482.616464971,5241301.384073401,3.29,61,1123 20:23:25,拖网
6533,6283572.019528726,5240980.9354318585,3.08,61,1123 20:13:23,拖网
6533,6282660.669446519,5240551.145818149,2.81,71,1123 20:03:23,拖网
6533,6281749.982256912,5240230.868945738,3.29,71,1123 19:53:25,拖网
6533,6280738.301272687,5239911.5804761285,3.4,71,1123 19:43:28,拖网
6533,6279827.5290003605,5239591.48342097,3.4,50,1123 19:33:54,拖网
6533,6278814.274354239,5239053.5512751015,3.62,61,1123 19:23:17,拖网
6533,6277901.904031698,5238514.797098203,3.62,61,1123 19:13:28,拖网
6533,6276887.740424548,5237867.658417196,3.51,40,1123 19:03:24,拖网
6533,6275974.454519878,5237219.682390884,3.89,50,1123 18:53:35,拖网
6533,6275060.312776779,5236462.388859931,3.02,50,1123 18:43:14,拖网
6533,6271710.541753039,5234087.647691313,10.09,50,1123 18:23:34,拖网
6533,6270999.571124972,5233547.611646498,0.32,276,1123 18:13:56,拖网
6533,6271200.76457949,5233436.20890966,3.78,30,1123 18:03:53,拖网
6533,6270888.928384549,5232235.804561189,3.78,30,1123 17:53:53,拖网
6533,6270888.928384549,5232235.804561189,3.99,30,1123 17:44:11,拖网
6533,6270888.928384549,5232235.804561189,3.99,30,1123 17:43:48,拖网
6533,6267628.529167638,5228549.047296955,4.37,40,1123 17:13:48,拖网
6533,6267628.529167638,5228549.047296955,3.89,40,1123 17:03:31,拖网
6533,6266813.581939913,5227682.277219161,3.78,30,1123 16:53:27,拖网
6533,6265182.541771833,5225839.62354796,3.51,30,1123 16:33:10,拖网
6533,6264368.143182883,5225082.495667862,3.89,40,1123 16:23:13,拖网
6533,6263552.798117808,5224216.078140932,4.1,30,1123 16:13:04,拖网
6533,6262737.353752332,5223349.748823802,3.62,40,1123 16:03:06,拖网
6533,6261921.810150047,5222483.507745286,3.29,40,1123 15:53:18,拖网
6533,6261921.810150047,5222483.507745286,3.29,40,1123 15:53:06,拖网
6533,6261106.167374544,5221617.354934191,3.51,40,1123 15:43:05,拖网
6533,6260291.309848357,5220860.651400224,3.51,20,1123 15:33:01,拖网
6533,6259575.68034898,5219884.198307158,3.29,40,1123 15:22:52,拖网
6533,6258961.950672941,5219016.057158314,3.78,30,1123 15:12:59,拖网
6533,6258246.138991083,5218039.751941552,3.89,30,1123 15:02:58,拖网
6533,6257530.230124362,5217063.525904579,3.89,20,1123 14:53:00,拖网
6533,6256099.036738451,5215220.653854714,3.89,20,1123 14:32:57,拖网
6533,6255382.842022805,5214244.662328161,3.78,50,1123 14:23:18,拖网
6533,6253851.809000788,5212622.089484025,3.99,30,1123 14:02:58,拖网
6533,6253136.270487273,5211755.664239732,3.89,40,1123 13:52:50,拖网
6533,6252420.645877022,5210889.312266024,3.62,20,1123 13:43:04,拖网
6533,6250887.965979904,5209158.030114819,3.4,30,1123 13:22:48,拖网
6533,6250478.486738175,5208616.24098902,1.08,208,1123 13:12:45,拖网
6533,6250685.620897148,5209160.436914848,0.59,150,1123 12:52:49,拖网
6533,6250890.830303198,5209485.998543231,0.7,104,1123 12:42:47,拖网
6533,6251605.6676405445,5210242.879362416,1.67,219,1123 12:32:45,拖网
6533,6252321.37379366,5211109.15666324,2.1,222,1123 12:22:45,拖网
6533,6253137.208394091,5211864.995387845,1.19,168,1123 12:13:00,拖网
6533,6254771.396023639,5213704.933127275,1.89,233,1123 11:52:44,拖网
6533,6255486.739078209,5214571.5249258755,2.1,222,1123 11:42:44,拖网
6533,6256304.037765833,5215546.384649345,4.1,209,1123 11:32:43,拖网
6533,6257020.105473695,5216522.4794848105,4.21,226,1123 11:22:42,拖网
6533,6257736.979612307,5217608.003785713,5.99,152,1123 11:12:45,拖网
6533,6258553.952890397,5218583.134128632,4.1,215,1123 11:02:44,拖网
6533,6259370.814941521,5219558.358977016,6.42,1,1123 10:52:42,拖网
6533,6260186.680624182,5220424.318372654,4.21,226,1123 10:42:41,拖网
6533,6261003.326150454,5221399.7288962295,3.89,231,1123 10:32:58,拖网
6533,6261920.938213303,5222374.141371901,4.37,218,1123 10:22:46,拖网
6533,6262838.424765083,5223348.665564326,4.59,220,1123 10:12:39,拖网
6533,6263754.927767182,5224213.928960153,3.89,230,1123 10:02:48,拖网
6533,6264571.112154414,5225189.738145715,4.21,216,1123 09:53:06,拖网
6533,6267221.068002085,5228115.651248056,4.48,232,1123 09:22:33,拖网
6533,6268238.8504361,5229089.794121511,1.08,170,1123 09:12:34,拖网
6533,6269054.447071553,5230066.106823545,4.91,230,1123 09:02:40,拖网
6533,6269970.947321428,5231041.50172293,4.37,221,1123 08:52:53,拖网
6533,6270888.12480742,5232126.406094755,5.88,228,1123 08:42:37,拖网
6533,6270378.240227079,5231475.046312462,9.01,40,1123 08:32:36,拖网
6533,6268445.021318783,5229634.684964494,7.88,30,1123 08:22:36,拖网
6533,6268345.641758468,5229854.492995644,2.0,218,1123 08:12:46,拖网
6533,6269054.447071553,5230066.106823545,3.18,20,1123 07:53:16,拖网
6533,6269054.447071553,5230066.106823545,3.18,20,1123 07:52:26,拖网
6533,6267831.42351636,5228656.366473995,3.02,40,1123 07:32:31,拖网
6533,6267018.161234619,5228008.346081663,2.91,50,1123 07:22:22,拖网
6533,6266305.8665871145,5227359.355210698,3.72,50,1123 07:12:25,拖网
6533,6265592.662558675,5226601.0468478985,3.18,30,1123 07:02:24,拖网
6533,6264979.58677755,5225732.3666834,3.29,50,1123 06:52:22,拖网
6533,6264266.230482412,5224974.188654007,3.72,40,1123 06:42:25,拖网
6533,6263451.733342201,5224217.1542489305,3.51,20,1123 06:32:22,拖网
6533,6262839.289726335,5223458.0351634845,3.18,20,1123 06:22:22,拖网
6533,6262124.834963522,5222590.692650462,2.91,30,1123 06:12:21,拖网
6533,6261412.045033181,5221942.151892685,3.18,40,1123 06:02:19,拖网
6533,6260798.514901162,5221073.845890022,3.08,40,1123 05:52:35,拖网
6533,6259983.610097548,5220317.179443391,4.1,40,1123 05:42:34,拖网
6533,6259267.93277947,5219340.763930543,2.0,40,1123 05:32:34,拖网
6533,6258654.161498341,5218472.655516882,3.18,30,1123 05:22:31,拖网
6533,6257938.302057189,5217496.387914569,3.02,30,1123 05:12:33,拖网
6533,6257122.133490688,5216630.686004668,1.4,81,1123 05:02:31,拖网
6533,6256406.99152958,5215763.9249059325,2.7,40,1123 04:53:51,拖网
6533,6255589.712078804,5214789.05051635,3.78,40,1123 04:42:29,拖网
6533,6254772.321688392,5213814.270775244,3.72,20,1123 04:32:27,拖网
6533,6253955.752258381,5212948.920472379,3.02,40,1123 04:22:27,拖网
6533,6253138.146336811,5211974.32688905,4.7,50,1123 04:12:26,拖网
6533,6252320.429700225,5210999.828063052,4.59,50,1123 04:02:26,拖网
6533,6251502.602424998,5210025.4240317,3.99,30,1123 03:52:24,拖网
6533,6250583.491296926,5209052.319761115,3.18,20,1123 03:42:25,拖网
6533,6249766.399246584,5208187.432429662,4.48,30,1123 03:32:25,拖网
6533,6248744.896133214,5207106.448043266,4.32,61,1123 03:22:34,拖网
6533,6250375.393264382,5208398.807768528,2.32,198,1123 03:12:33,拖网
6533,6250480.402317166,5208834.88263786,0.22,341,1123 02:52:21,拖网
6533,6250482.318043003,5209053.525702759,0.32,179,1123 02:42:20,拖网
6533,6250584.44841073,5209161.6418340895,2.59,234,1123 02:32:20,拖网
6533,6251095.077221345,5209702.243278056,2.48,202,1123 02:22:20,拖网
6533,6251505.453145501,5210353.401121371,2.48,184,1123 02:12:19,拖网
6533,6252016.9516291395,5211003.396761417,2.21,213,1123 02:02:19,拖网
6533,6252529.346740606,5211762.761746366,2.7,211,1123 01:52:15,拖网
6533,6253039.810357773,5212303.503850107,3.08,204,1123 01:42:13,拖网
