渔船ID,x,y,速度,方向,time,type
2368,6399854.93327576,5472697.199335103,7.99,290,1113 23:54:01,围网
2368,6402236.881396302,5471933.840981193,8.15,293,1113 23:44:01,围网
2368,6404817.4767024545,5471171.74398555,8.47,286,1113 23:34:01,围网
2368,6407298.877871681,5470520.046485268,8.47,285,1113 23:24:01,围网
2368,6409880.067792443,5469759.2931679245,8.26,302,1113 23:14:01,围网
2368,6412362.738218904,5468888.737515853,8.85,286,1113 23:04:01,围网
2368,6414944.95402135,5468019.261020968,8.74,283,1113 22:54:01,围网
2368,6417625.086954284,5467591.219376877,9.28,271,1113 22:44:01,围网
2368,6420207.927510531,5466723.1407619165,8.96,292,1113 22:34:01,围网
2368,6422493.462261453,5465854.201959148,8.85,290,1113 22:24:58,围网
2368,6425178.127910985,5464547.719309098,9.07,295,1113 22:14:01,围网
2368,6427762.604667496,5463571.611792576,9.07,284,1113 22:04:01,围网
2368,6430544.392151885,5462927.562333857,8.74,286,1113 21:54:01,围网
2368,6433326.458795237,5462284.303496958,9.17,288,1113 21:44:01,围网
2368,6436010.698270864,5461421.076738773,8.74,294,1113 21:34:01,围网
2368,6438694.703504914,5460668.645686724,8.58,298,1113 21:24:00,围网
2368,6440885.162969164,5459473.249711458,6.04,329,1113 21:14:00,围网
2368,6441381.502516714,5459476.76031452,1.78,263,1113 21:04:01,围网
2368,6441975.859179261,5459701.102473369,1.89,239,1113 20:54:01,围网
2368,6442470.929886052,5459924.76535888,1.35,242,1113 20:44:01,围网
2368,6442965.982476834,5460148.454071297,1.78,251,1113 20:34:01,围网
2368,6443362.393954289,5460261.393647133,1.35,229,1113 20:24:58,围网
2368,6444253.163464794,5460708.155386517,3.78,264,1113 20:14:01,围网
2368,6445344.995758067,5460716.282380816,3.56,266,1113 20:04:01,围网
2368,6446535.41691055,5460835.336252598,3.45,269,1113 19:54:01,围网
2368,6447627.908923288,5460733.663702025,3.67,274,1113 19:44:01,围网
2368,6448818.303566682,5460852.991663251,3.45,266,1113 19:34:01,围网
2368,6449909.419263176,5460971.672346445,3.45,271,1113 19:24:01,围网
2368,6451001.922551897,5460870.371293452,3.56,276,1113 19:14:01,围网
2368,6452194.413154114,5460659.952982656,3.45,282,1113 19:04:01,围网
2368,6453386.216310044,5460559.728832969,3.56,273,1113 18:54:01,围网
2368,6454478.043681171,5460568.861547552,3.56,267,1113 18:44:01,围网
