渔船ID,x,y,速度,方向,time,type
6945,6401627.666897619,5353758.544737919,0.7,71,1110 11:54:00,围网
6945,6401627.666897619,5353758.544737919,0.7,71,1110 11:53:45,围网
6945,6401426.183795582,5354306.776454972,2.48,202,1110 11:33:46,围网
6945,6401524.216327266,5355185.24643883,2.91,181,1110 11:23:48,围网
6945,6401622.493495982,5355953.963024,2.81,197,1110 11:13:47,围网
6945,6401720.238991758,5356942.248682514,2.81,173,1110 11:03:43,围网
6945,6401718.161146408,5357820.472863455,2.37,193,1110 10:53:45,围网
6945,6401816.143898496,5358699.024820152,2.7,209,1110 10:43:40,围网
6945,6401814.058083275,5359577.288467921,3.18,173,1110 10:33:41,围网
6945,6401912.280989872,5360346.094321178,3.02,179,1110 10:23:37,围网
6945,6401909.925515425,5361334.183863071,2.59,186,1110 10:13:31,围网
6945,6402007.865197638,5362212.816535759,2.59,166,1110 10:03:31,围网
6945,6402105.790708058,5363091.469834561,2.59,172,1110 09:53:30,围网
6945,6402303.722528348,5363970.456646741,1.67,180,1110 09:43:28,围网
6945,6402501.626569009,5364849.4670115495,1.19,196,1110 09:33:25,围网
6945,6402699.502818147,5365728.500911008,1.3,214,1110 09:23:25,围网
6945,6402797.08133544,5366717.043444474,2.1,205,1110 09:13:22,围网
6945,6402994.635359121,5367705.931531346,1.67,184,1110 09:03:22,围网
6945,6403091.901492253,5368804.336244157,3.62,193,1110 08:53:23,围网
6945,6403189.423188701,5369792.959619838,6.8,156,1110 08:43:15,围网
6945,6403286.654318188,5370891.42420339,5.5,216,1110 08:33:14,围网
6945,6403383.867458916,5371989.920197693,1.08,204,1110 08:23:15,围网
6945,6403381.112706991,5373088.122877933,3.62,169,1110 08:13:12,围网
6945,6403478.298358125,5374186.680619664,1.78,194,1110 08:03:14,围网
6945,6403575.465996336,5375285.269671111,3.78,180,1110 07:53:11,围网
6945,6403270.718085289,5377261.24642245,4.7,121,1110 07:33:28,围网
6945,6403270.718085289,5377261.24642245,4.7,121,1110 07:33:27,围网
6945,6402872.134202498,5376820.631186763,3.18,10,1110 07:23:14,围网
6945,6403074.162352135,5375942.624170374,3.08,353,1110 07:13:12,围网
6945,6403476.362798831,5374955.461824035,3.18,325,1110 07:03:12,围网
6945,6404178.170229673,5374079.156625157,4.91,346,1110 06:53:11,围网
6945,6405082.28916414,5372325.033971654,9.28,314,1110 06:43:09,围网
6945,6407881.98509657,5372005.523194213,10.09,267,1110 06:33:09,围网
6945,6410981.355327278,5371797.814284388,9.88,276,1110 06:23:09,围网
6945,6414079.720154399,5371920.5215870105,10.09,268,1110 06:13:06,围网
6945,6416478.32205758,5372040.978954389,0.7,166,1110 06:03:06,围网
6945,6416777.413843174,5372261.98658102,1.3,226,1110 05:53:05,围网
6945,6416977.324028125,5372262.90517917,5.77,262,1110 05:42:59,围网
6945,6417177.234157054,5372263.82777984,2.48,193,1110 05:32:59,围网
6945,6417673.83267011,5373144.712519,3.08,218,1110 05:23:00,围网
6945,6418070.821215409,5373915.346095239,2.37,216,1110 05:12:58,围网
6945,6418567.6973443525,5374686.486057978,3.18,207,1110 05:03:02,围网
6945,6419560.853988507,5376338.714641817,1.78,220,1110 04:42:57,围网
6945,6419957.62659388,5377109.484815911,3.4,228,1110 04:32:58,围网
6945,6420454.261730189,5377880.780201669,3.08,217,1110 04:22:56,围网
6945,6420850.505885552,5378761.452025286,2.91,206,1110 04:12:53,围网
6945,6421246.6943038395,5379642.158922626,2.37,214,1110 04:03:31,围网
6945,6421840.004453742,5381182.970848378,2.48,193,1110 03:42:48,围网
6945,6422136.167828241,5382063.257684141,3.02,197,1110 03:32:49,围网
6945,6422832.218380716,5382835.792362193,3.72,250,1110 03:22:48,围网
6945,6423832.295794647,5382511.489837971,4.1,339,1110 03:12:46,围网
6945,6424036.573887408,5381414.097242235,3.62,318,1110 03:02:45,围网
6945,6423641.083899955,5380423.399779792,2.81,30,1110 02:52:45,围网
6945,6423145.632164773,5379432.219885402,3.62,10,1110 02:42:42,围网
6945,6422650.102057772,5378441.0890578125,3.78,10,1110 02:32:48,围网
6945,6421758.728943279,5376459.482389694,3.51,20,1110 02:12:37,围网
6945,6421262.971701431,5375468.493981678,3.89,20,1110 02:02:40,围网
6945,6420566.839208479,5374586.385269526,4.48,30,1110 01:52:38,围网
6945,6419871.025627031,5373594.521946657,4.7,40,1110 01:42:34,围网
6945,6419275.055154879,5372603.214536301,5.02,20,1110 01:32:32,围网
6945,6418678.991139792,5371611.967337973,4.48,30,1110 01:22:32,围网
6945,6417982.865954468,5370620.309518224,3.62,40,1110 01:12:30,围网
6945,6417286.631851341,5369628.724915109,3.78,30,1110 01:02:29,围网
6945,6416590.2888924135,5368637.213564559,4.32,40,1110 00:52:29,围网
6945,6416193.809804604,5367647.128366355,3.51,2,1110 00:42:27,围网
6945,6415798.028568272,5366437.4774983805,3.89,10,1110 00:32:29,围网
6945,6416194.960793242,5367317.711365032,8.42,214,1110 00:22:26,围网
6945,6417089.421649161,5368859.126492598,0.32,50,1110 00:12:19,围网
6945,6416889.069027969,5368968.015261733,0.81,130,1110 00:02:23,围网
6945,6416889.069027969,5368968.015261733,0.81,130,1110 00:02:22,围网
6945,6416688.7197336955,5369076.908355254,1.08,157,1109 23:52:21,围网
6945,6416388.780388212,5369075.540627564,2.59,10,1109 23:42:45,围网
6945,6417084.3312547915,5370286.675134395,2.7,233,1109 23:22:25,围网
6945,6417481.446833517,5371057.229895055,2.81,207,1109 23:12:17,围网
6945,6417878.912553444,5371717.99787421,3.51,204,1109 23:02:16,围网
6945,6418276.336732458,5372378.792630871,2.81,212,1109 22:52:17,围网
6945,6418773.261758802,5373149.913048334,2.32,188,1109 22:42:17,围网
6945,6419270.126183044,5373921.073089057,2.7,231,1109 22:32:16,围网
6945,6419866.865936157,5374692.761463069,3.02,229,1109 22:22:15,围网
6945,6420363.603046997,5375464.00567486,3.51,210,1109 22:12:11,围网
6945,6420960.203352961,5376235.7891324265,3.18,221,1109 22:02:20,围网
6945,6421556.3000257155,5377117.455006486,2.91,229,1109 21:52:19,围网
6945,6422152.749490274,5377889.341541674,3.72,237,1109 21:42:18,围网
6945,6422748.68479882,5378771.1149406005,3.51,229,1109 21:32:15,围网
6945,6422241.295325445,5380745.644317139,4.1,103,1109 21:12:13,围网
6945,6421543.7990249405,5380302.71210041,2.7,20,1109 21:02:09,围网
6945,6421247.122939617,5379532.320039957,2.37,30,1109 20:52:12,围网
6945,6420950.410177385,5378761.95159869,3.02,30,1109 20:42:06,围网
6945,6420653.66075241,5377991.606789771,3.02,10,1109 20:32:03,围网
6945,6420457.212457333,5377111.947993594,3.62,2,1109 20:22:04,围网
6945,6420160.811907867,5376231.819770583,2.7,40,1109 20:11:58,围网
6945,6419863.9532667855,5375461.5471843025,3.29,20,1109 20:02:06,围网
6945,6419567.471504223,5374581.472955713,2.32,20,1109 19:52:07,围网
6945,6419270.537011577,5373811.249871699,2.59,10,1109 19:41:58,围网
6945,6418973.565943305,5373041.050503769,3.51,4,1109 19:31:57,围网
6945,6418676.963820938,5372161.056183123,2.32,30,1109 19:22:06,围网
6945,6418279.955306051,5371390.432564792,3.02,20,1109 19:11:53,围网
6945,6417882.898262088,5370619.83965262,3.29,10,1109 19:01:54,围网
6945,6417385.81899845,5369848.812571558,1.4,20,1109 18:51:51,围网
6945,6416688.331618058,5369186.718584609,2.21,50,1109 18:41:49,围网
6945,6415392.374745622,5368082.767818206,7.07,61,1109 18:31:49,围网
6945,6413695.1212180285,5367306.712491573,8.09,61,1109 18:21:49,围网
6945,6412198.010676473,5366421.980416149,5.18,40,1109 18:11:45,围网
6945,6412197.311467772,5366641.586844842,2.32,242,1109 18:01:46,围网
6945,6412596.248406096,5366972.656540603,0.92,249,1109 17:51:48,围网
6945,6412796.241252941,5366973.49142598,1.03,331,1109 17:42:05,围网
6945,6413692.221413972,5368185.164687721,3.08,220,1109 17:21:44,围网
6945,6414289.56925185,5368956.408740135,2.7,172,1109 17:11:41,围网
6945,6414786.497658149,5369837.07673229,2.7,183,1109 17:01:39,围网
6945,6415283.733336235,5370607.974412841,3.51,202,1109 16:51:48,围网
6945,6415880.870577136,5371379.36060366,2.59,184,1109 16:41:42,围网
6945,6416477.935266333,5372150.797419323,3.02,216,1109 16:31:43,围网
6945,6417075.319360463,5372812.464271065,2.81,251,1109 16:21:53,围网
6945,6417672.6412245445,5373474.177807737,2.7,2,1109 16:11:43,围网
6945,6418766.756197589,5374907.0921369335,2.7,234,1109 16:01:55,围网
6945,6418766.756197589,5374907.0921369335,1.89,234,1109 15:52:17,围网
6945,6419860.623608648,5376340.177631916,2.37,237,1109 15:31:35,围网
6945,6420557.551908565,5377002.611672275,2.91,247,1109 15:21:46,围网
6945,6421054.581863166,5377664.101037514,2.59,204,1109 15:11:33,围网
6945,6421651.035508816,5378435.968177702,2.37,196,1109 15:01:28,围网
6945,6422247.853385002,5379098.048144124,3.89,215,1109 14:51:25,围网
6945,6422744.27101478,5379869.495561666,1.51,220,1109 14:41:22,围网
6945,6423340.963928895,5380531.664457568,3.08,231,1109 14:31:32,围网
6945,6423937.594322718,5381193.879892518,3.51,234,1109 14:21:34,围网
6945,6424333.947041382,5381964.917034097,2.91,197,1109 14:11:24,围网
6945,6424530.504923677,5382734.910855067,3.08,171,1109 14:01:35,围网
6945,6424326.658540979,5383722.479266273,2.1,30,1109 13:51:21,围网
6945,6423325.768064341,5384266.444747735,2.7,81,1109 13:41:21,围网
6945,6422529.519343441,5383603.181542562,3.4,10,1109 13:31:19,围网
6945,6422133.984355827,5382612.48960013,3.62,40,1109 13:21:28,围网
6945,6421837.834394245,5381732.190777866,3.51,20,1109 13:11:17,围网
6945,6421442.184871868,5380741.572346026,3.89,20,1109 13:01:16,围网
6945,6421145.941260881,5379861.335062978,3.62,10,1109 12:51:25,围网
6945,6420850.080764622,5378871.2888102215,3.51,20,1109 12:41:13,围网
6945,6420454.261730189,5377880.780201669,3.29,40,1109 12:31:13,围网
6945,6420058.379914441,5376890.311796456,3.51,30,1109 12:21:22,围网
6945,6419662.849846384,5375790.05496002,2.32,50,1109 12:11:05,围网
6945,6418172.770593952,5373366.704569515,0.38,0,1109 11:51:16,围网
6945,6418372.260260444,5373477.4731435375,0.22,0,1109 11:40:59,围网
6945,6418271.912447178,5373586.82172635,4.32,20,1109 11:31:00,围网
6945,6418271.912447178,5373586.82172635,4.32,20,1109 11:30:59,围网
6945,6412484.975074705,5370486.138687217,8.8,61,1109 11:23:26,围网
6945,6417375.566264326,5372704.03236103,4.1,91,1109 11:21:06,围网
6945,6416476.774809466,5372480.254639588,2.1,50,1109 11:10:55,围网
6945,6414981.959630143,5371155.724744072,7.99,71,1109 11:00:54,围网
6945,6410484.915818735,5370697.661429554,1.19,161,1109 10:30:53,围网
6945,6410483.908855626,5371027.10742769,1.4,163,1109 10:20:51,围网
6945,6410483.237486745,5371246.7396162115,1.08,286,1109 10:10:47,围网
6945,6410582.1913619805,5371576.585961952,3.29,213,1109 10:01:13,围网
