渔船ID,x,y,速度,方向,time,type
6761,6364321.702727441,5414132.3276237715,0.0,0,1117 11:53:20,刺网
6761,6364321.702727441,5414132.3276237715,0.11,0,1117 11:43:16,刺网
6761,6364321.702727441,5414132.3276237715,0.32,177,1117 11:23:06,刺网
6761,6364321.702727441,5414132.3276237715,0.0,254,1117 11:13:09,刺网
6761,6364321.702727441,5414132.3276237715,0.0,284,1117 11:03:10,刺网
6761,6364321.702727441,5414132.3276237715,0.0,230,1117 10:53:16,刺网
6761,6364321.702727441,5414132.3276237715,0.22,40,1117 10:43:15,刺网
6761,6364321.702727441,5414132.3276237715,0.11,0,1117 10:33:08,刺网
6761,6364321.702727441,5414132.3276237715,0.11,0,1117 10:23:31,刺网
6761,6364321.702727441,5414132.3276237715,0.11,0,1117 10:23:22,刺网
6761,6364321.702727441,5414132.3276237715,0.0,0,1117 10:13:11,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 10:03:11,刺网
6761,6364321.702727441,5414132.3276237715,0.0,0,1117 09:53:11,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 09:43:35,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 09:33:05,刺网
6761,6364321.702727441,5414132.3276237715,0.11,40,1117 09:22:56,刺网
6761,6364321.702727441,5414132.3276237715,0.22,30,1117 09:13:00,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1117 09:03:01,刺网
6761,6364321.702727441,5414132.3276237715,0.0,91,1117 08:52:57,刺网
6761,6364421.3339856155,5414132.261297418,0.11,0,1117 08:42:54,刺网
6761,6364321.702727441,5414132.3276237715,0.32,159,1117 08:32:55,刺网
6761,6364321.702727441,5414132.3276237715,0.0,276,1117 08:22:54,刺网
6761,6364321.702727441,5414132.3276237715,8.9,10,1117 08:12:50,刺网
6761,6364321.702727441,5414132.3276237715,0.32,30,1117 08:02:50,刺网
6761,6364321.702727441,5414132.3276237715,0.22,5,1117 07:52:48,刺网
6761,6364321.702727441,5414132.3276237715,0.32,223,1117 07:42:46,刺网
6761,6364321.702727441,5414132.3276237715,0.0,317,1117 07:22:45,刺网
6761,6364321.702727441,5414132.3276237715,0.11,50,1117 07:13:06,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1117 07:02:46,刺网
6761,6364321.702727441,5414132.3276237715,0.11,126,1117 06:52:43,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 06:42:44,刺网
6761,6364321.702727441,5414132.3276237715,0.0,143,1117 06:32:43,刺网
6761,6364321.702727441,5414132.3276237715,0.11,256,1117 06:22:55,刺网
6761,6364321.702727441,5414132.3276237715,0.0,0,1117 06:13:11,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1117 06:03:05,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 05:52:43,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1117 05:42:41,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1117 05:32:42,刺网
6761,6364321.702727441,5414132.3276237715,0.11,0,1117 05:22:33,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1117 05:12:35,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 05:02:35,刺网
6761,6364321.702727441,5414132.3276237715,0.32,110,1117 04:52:52,刺网
6761,6364321.702727441,5414132.3276237715,0.0,110,1117 04:52:46,刺网
6761,6364321.702727441,5414132.3276237715,0.32,71,1117 04:42:34,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 04:32:34,刺网
6761,6364321.702727441,5414132.3276237715,0.0,249,1117 04:22:32,刺网
6761,6364421.3339856155,5414132.261297418,0.11,0,1117 04:12:32,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 04:02:30,刺网
6761,6364321.702727441,5414132.3276237715,0.0,158,1117 03:52:55,刺网
6761,6364321.702727441,5414132.3276237715,0.0,132,1117 03:42:30,刺网
6761,6364321.702727441,5414132.3276237715,0.22,304,1117 03:32:30,刺网
6761,6364321.702727441,5414132.3276237715,0.32,308,1117 03:22:26,刺网
6761,6364321.702727441,5414132.3276237715,0.11,138,1117 03:12:47,刺网
6761,6364321.702727441,5414132.3276237715,0.0,0,1117 03:02:30,刺网
6761,6364321.702727441,5414132.3276237715,0.32,162,1117 02:52:27,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 02:42:23,刺网
6761,6364321.702727441,5414132.3276237715,0.32,125,1117 02:32:23,刺网
6761,6364321.702727441,5414132.3276237715,0.32,301,1117 02:22:22,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 02:12:20,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1117 01:52:20,刺网
6761,6364321.702727441,5414132.3276237715,0.11,119,1117 01:42:21,刺网
6761,6364321.702727441,5414132.3276237715,0.22,295,1117 01:32:20,刺网
6761,6364321.702727441,5414132.3276237715,0.0,0,1117 01:22:18,刺网
6761,6364321.702727441,5414132.3276237715,0.0,133,1117 01:12:18,刺网
6761,6364321.702727441,5414132.3276237715,0.49,165,1117 01:02:28,刺网
6761,6364321.702727441,5414132.3276237715,0.49,165,1117 01:02:18,刺网
6761,6364321.702727441,5414132.3276237715,0.0,174,1117 00:52:18,刺网
6761,6364321.702727441,5414132.3276237715,0.11,170,1117 00:42:16,刺网
6761,6364321.702727441,5414132.3276237715,0.32,0,1117 00:32:15,刺网
6761,6364321.702727441,5414132.3276237715,0.32,207,1117 00:22:23,刺网
6761,6364321.702727441,5414132.3276237715,0.0,131,1117 00:02:13,刺网
6761,6364321.702727441,5414132.3276237715,0.0,321,1116 23:52:17,刺网
6761,6364321.702727441,5414132.3276237715,0.0,157,1116 23:42:12,刺网
6761,6364321.702727441,5414132.3276237715,0.22,0,1116 23:32:12,刺网
