渔船ID,x,y,速度,方向,time,type
654,6576610.4213769175,5581161.811075036,0.97,60,1030 23:53:56,围网
654,6576317.589458805,5581045.328003387,1.08,53,1030 23:43:56,围网
654,6576024.751477695,5580928.8539100215,0.86,20,1030 23:35:22,围网
654,6575635.549742929,5580700.0278824,0.86,50,1030 23:13:57,围网
654,6575440.942970778,5580585.6210173825,0.86,51,1030 23:03:57,围网
654,6575246.332262663,5580471.218251765,0.76,47,1030 22:53:57,围网
654,6575051.717618996,5580356.819585693,0.76,37,1030 22:43:57,围网
654,6574957.230135849,5580134.155540305,0.65,25,1030 22:34:57,围网
654,6574857.099040188,5580242.425019322,0.59,210,1030 22:24:57,围网
654,6574762.6067783665,5580019.763328737,0.86,32,1030 22:14:57,围网
654,6574666.232625724,5579907.4136168165,0.59,217,1030 22:06:19,围网
654,6574573.6104520615,5579574.445564269,0.76,36,1030 21:44:56,围网
654,6574479.106388339,5579351.789491052,1.57,345,1030 21:34:57,围网
654,6574480.982222987,5579241.480552337,0.76,88,1030 21:24:56,围网
654,6574484.733706331,5579020.863398491,1.08,348,1030 21:14:56,围网
654,6574488.484941731,5578800.247209644,0.65,343,1030 21:04:56,围网
654,6574492.235929184,5578579.631986065,1.35,335,1030 20:54:56,围网
654,6574495.986668683,5578359.017728022,0.97,355,1030 20:44:56,围网
654,6574598.004853115,5578140.442152311,1.08,335,1030 20:34:56,围网
654,6574599.880911377,5578030.135887228,0.97,38,1030 20:24:56,围网
654,6573724.799915393,5577460.303139782,8.69,48,1030 20:14:56,围网
654,6571978.075091519,5576100.284247914,8.15,58,1030 20:05:54,围网
654,6569642.972194294,5574618.361831065,7.99,70,1030 19:54:57,围网
654,6567582.301153475,5574356.218184255,7.77,133,1030 19:44:57,围网
654,6565691.256470592,5575752.925642701,8.15,129,1030 19:34:57,围网
654,6563914.89841348,5576159.218342398,1.08,259,1030 19:24:57,围网
654,6564011.409731687,5576271.45470912,0.59,255,1030 19:14:57,围网
654,6564211.543469736,5576054.712221067,0.49,325,1030 19:04:57,围网
654,6564408.122267788,5576058.582652248,0.49,0,1030 18:54:56,围网
654,6564606.48352442,5575952.152997671,1.08,305,1030 18:44:57,围网
654,6564803.063660951,5575956.031336196,0.76,285,1030 18:34:57,围网
654,6565001.429816574,5575849.609902627,0.97,292,1030 18:25:22,围网
654,6565592.965154294,5575750.977089946,0.38,264,1030 17:54:57,围网
654,6565691.256470592,5575752.925642701,0.65,314,1030 17:44:57,围网
654,6565887.83892524,5575756.825700132,1.19,301,1030 17:35:22,围网
654,6566082.624991726,5575871.032961935,2.37,255,1030 17:14:58,围网
654,6565685.878700079,5576083.836390294,2.37,72,1030 17:04:58,围网
654,6565587.590098746,5576081.8878913615,1.08,94,1030 16:54:58,围网
654,6565492.883057768,5575859.332897367,0.05,0,1030 16:44:57,围网
654,6565492.883057768,5575859.332897367,0.86,182,1030 16:34:58,围网
654,6565492.883057768,5575859.332897367,1.08,30,1030 16:24:58,围网
654,6565492.883057768,5575859.332897367,0.49,268,1030 16:14:58,围网
654,6565492.883057768,5575859.332897367,0.86,133,1030 16:05:55,围网
654,6565492.883057768,5575859.332897367,1.3,1,1030 15:54:58,围网
654,6565591.173528388,5575861.280448215,1.3,125,1030 15:44:57,围网
654,6565591.173528388,5575861.280448215,0.38,0,1030 15:34:58,围网
654,6565591.173528388,5575861.280448215,0.97,143,1030 15:24:57,围网
654,6565591.173528388,5575861.280448215,0.86,107,1030 15:14:57,围网
654,6565591.173528388,5575861.280448215,0.49,283,1030 15:04:57,围网
654,6565689.463939727,5575863.228983031,1.19,105,1030 14:54:57,围网
654,6565689.463939727,5575863.228983031,0.27,0,1030 14:44:57,围网
654,6565687.671349557,5575973.532565573,0.86,80,1030 14:34:57,围网
654,6565687.671349557,5575973.532565573,1.67,224,1030 14:24:58,围网
654,6565687.671349557,5575973.532565573,0.86,158,1030 14:14:57,围网
654,6565687.671349557,5575973.532565573,1.57,128,1030 14:05:55,围网
654,6565687.671349557,5575973.532565573,0.49,157,1030 13:54:58,围网
654,6565689.463939727,5575863.228983031,0.05,0,1030 13:44:58,围网
654,6565687.671349557,5575973.532565573,0.49,0,1030 13:34:58,围网
654,6565689.463939727,5575863.228983031,0.76,143,1030 13:24:58,围网
654,6565689.463939727,5575863.228983031,0.38,241,1030 13:14:58,围网
654,6565689.463939727,5575863.228983031,0.76,296,1030 13:04:58,围网
654,6565591.173528388,5575861.280448215,0.49,24,1030 12:54:58,围网
654,6565591.173528388,5575861.280448215,1.19,94,1030 12:44:58,围网
654,6565591.173528388,5575861.280448215,0.65,273,1030 12:34:58,围网
