渔船ID,x,y,速度,方向,time,type
1854,6144736.634818558,5014867.38624242,3.89,91,1123 23:50:25,拖网
1854,6143608.971695324,5014892.363844182,3.89,95,1123 23:41:22,拖网
1854,6142277.958553093,5015030.6615826525,3.35,94,1123 23:30:25,拖网
1854,6141047.810002796,5015058.211390983,3.99,93,1123 23:20:25,拖网
1854,6139819.358391889,5015194.527645277,3.89,92,1123 23:10:25,拖网
1854,6138590.934944265,5015330.991681596,3.45,94,1123 23:00:25,拖网
1854,6137364.244732728,5015576.222996198,3.29,89,1123 22:50:25,拖网
1854,6136135.886824669,5015712.982790533,4.48,97,1123 22:40:25,拖网
1854,6134907.557245134,5015849.890352201,3.89,90,1123 22:30:25,拖网
1854,6133785.220735086,5016201.81196266,4.48,176,1123 22:20:25,拖网
1854,6133806.005110663,5017505.295696341,4.37,183,1123 22:10:25,拖网
1854,6133826.799890602,5018808.83880081,3.99,171,1123 22:00:25,拖网
1854,6133745.131891801,5020114.815786338,3.99,181,1123 21:50:25,拖网
1854,6133557.553828794,5021205.948093631,3.78,175,1123 21:41:23,拖网
1854,6133477.687429751,5022620.680926798,3.99,181,1123 21:30:25,拖网
1854,6133394.371874394,5023818.183147998,3.89,174,1123 21:20:26,拖网
1854,6133208.6426625205,5025018.115605049,3.99,175,1123 21:10:25,拖网
1854,6133022.955538177,5026218.101007508,4.05,173,1123 21:00:25,拖网
1854,6132835.563256286,5027309.476205325,3.89,163,1123 20:50:26,拖网
1854,6132750.623848049,5028398.510187084,3.35,170,1123 20:40:26,拖网
1854,6132563.29912321,5029489.972140735,3.35,183,1123 20:30:26,拖网
1854,6133087.57027341,5030238.758209135,3.45,253,1123 20:20:26,拖网
1854,6133382.562601994,5029470.909654984,2.59,329,1123 20:00:26,拖网
1854,6133672.3645610185,5028377.086384488,4.86,350,1123 19:50:25,拖网
1854,6133960.480574161,5027174.649306528,4.7,352,1123 19:41:23,拖网
1854,6134139.276867031,5025540.01082049,4.75,7,1123 19:30:26,拖网
1854,6134219.1566082295,5024125.139165378,5.07,346,1123 19:20:25,拖网
1854,6134401.523673764,5022707.968399575,4.75,3,1123 19:10:26,拖网
1854,6134479.746311605,5021184.597013501,5.18,340,1123 19:00:26,拖网
1854,6134842.997270126,5018241.996431946,4.96,1,1123 18:40:25,拖网
1854,6135128.061620118,5016822.763631893,4.75,355,1123 18:30:26,拖网
1854,6135206.463568467,5015299.708935916,4.75,348,1123 18:20:26,拖网
1854,6135387.418354981,5013774.3765728595,4.86,345,1123 18:10:26,拖网
1854,6135568.429358553,5012249.128384791,5.29,346,1123 18:00:26,拖网
1854,6135749.496543732,5010723.964464603,5.67,13,1123 17:50:25,拖网
1854,6135728.9450953705,5009420.784258146,5.07,349,1123 17:41:23,拖网
1854,6135805.829469121,5007789.538031149,4.7,352,1123 17:30:26,拖网
1854,6136089.600573481,5006262.264122794,4.96,339,1123 17:20:26,拖网
1854,6136580.312559087,5004838.962377148,5.18,299,1123 17:10:26,拖网
1854,6137796.03762105,5003833.68385572,4.7,297,1123 17:00:26,拖网
1854,6139122.94835458,5003369.124132793,4.86,280,1123 16:50:26,拖网
1854,6140449.949593981,5002904.742889987,4.59,273,1123 16:40:26,拖网
1854,6141879.640432668,5002438.245985522,4.75,284,1123 16:30:26,拖网
1854,6143514.635908734,5001967.398585118,4.96,292,1123 16:20:26,拖网
1854,6144633.426322395,5001291.001307516,3.56,88,1123 16:00:26,拖网
1854,6143608.99342538,5001422.280481629,3.29,89,1123 15:50:26,拖网
1854,6142687.18809811,5001551.376383832,3.45,110,1123 15:41:24,拖网
1854,6139410.559464102,5002059.31148409,3.35,92,1123 15:10:27,拖网
1854,6138386.24524053,5002191.115155705,3.56,76,1123 15:00:27,拖网
1854,6137469.633420035,5002646.392552688,3.99,158,1123 14:50:27,拖网
1854,6138197.939347072,5003281.483706456,4.48,279,1123 14:40:27,拖网
1854,6139526.5951240705,5002925.556124007,4.16,286,1123 14:30:27,拖网
1854,6140858.661227463,5002786.947278993,4.37,278,1123 14:20:27,拖网
1854,6143519.586466805,5002293.108342538,4.26,292,1123 14:00:27,拖网
1854,6144747.521738702,5002048.714881202,3.89,286,1123 13:50:27,拖网
1854,6145253.990107457,5001603.126406915,2.16,48,1123 13:41:24,拖网
1854,6144126.965892108,5001736.615443496,4.26,91,1123 13:30:26,拖网
