渔船ID,x,y,速度,方向,time,type
4763,6410902.663232474,5265311.611953019,0.22,326,1103 11:50:15,拖网
4763,6411605.74038743,5266080.987474997,5.4,233,1103 11:40:14,拖网
4763,6412508.562195747,5267398.818310246,1.62,224,1103 11:30:13,拖网
4763,6413511.948352818,5268717.2036269065,3.02,210,1103 11:20:19,拖网
4763,6414515.489191498,5269926.2165388195,4.1,218,1103 11:10:13,拖网
4763,6415518.483037609,5271244.894525203,2.32,236,1103 11:00:11,拖网
4763,6416521.647998627,5272454.192304227,5.29,216,1103 10:50:19,拖网
4763,6416521.647998627,5272454.192304227,5.29,216,1103 10:50:11,拖网
4763,6417423.922009743,5273663.165305834,3.02,179,1103 10:40:08,拖网
4763,6418426.728079586,5274872.733968129,3.02,224,1103 10:30:07,拖网
4763,6419328.266095973,5276191.497968276,3.89,226,1103 10:20:04,拖网
4763,6420330.704336799,5277401.340858742,5.18,218,1103 10:10:04,拖网
4763,6421232.288678471,5278610.820556918,4.7,215,1103 10:00:10,拖网
4763,6422134.125548277,5279710.871134825,7.61,211,1103 09:50:15,拖网
4763,6423336.911307959,5281031.710482135,5.88,227,1103 09:40:01,拖网
4763,6424842.260153555,5282135.238932101,3.99,185,1103 09:30:00,拖网
4763,6424739.855355838,5282572.931961357,2.32,213,1103 09:19:56,拖网
4763,6424637.896737692,5282901.07162052,1.3,172,1103 09:09:56,拖网
4763,6424237.095957161,5282460.6961014345,5.4,30,1103 08:59:52,拖网
4763,6423436.702830602,5281251.343543518,5.07,20,1103 08:49:54,拖网
4763,6422636.161592823,5280042.094880185,6.31,20,1103 08:39:51,拖网
4763,6421734.389351337,5278941.9892998375,7.39,50,1103 08:29:54,拖网
4763,6421734.389351337,5278941.9892998375,7.39,50,1103 08:29:53,拖网
4763,6420933.549778271,5277732.953001438,5.61,30,1103 08:19:51,拖网
4763,6420132.562407181,5276524.02078164,6.48,61,1103 08:09:51,拖网
4763,6419331.82243196,5275205.656046188,5.88,50,1103 07:59:48,拖网
4763,6418328.737585571,5274105.519154096,5.29,40,1103 07:49:49,拖网
4763,6416726.066515299,5271578.890633497,4.91,50,1103 07:29:49,拖网
4763,6415823.584822553,5270370.050195588,5.5,40,1103 07:19:48,拖网
4763,6414618.003154202,5269379.053863677,4.7,30,1103 07:09:48,拖网
4763,6414018.125180998,5267952.733958053,5.07,30,1103 06:59:48,拖网
4763,6413115.147476567,5266744.258292265,4.7,30,1103 06:49:48,拖网
4763,6412313.109497662,5265426.810376602,5.02,30,1103 06:39:47,拖网
4763,6411409.803345361,5264218.572860316,5.29,20,1103 06:29:47,拖网
4763,6410506.653655008,5262900.957826555,4.1,30,1103 06:19:45,拖网
4763,6409603.01042185,5261692.9677859,5.4,30,1103 06:10:00,拖网
4763,6408298.096990876,5259717.163478938,1.78,248,1103 05:49:40,拖网
4763,6408296.885128924,5260155.12409015,0.92,188,1103 05:39:38,拖网
4763,6408295.9761131555,5260483.598101683,1.4,106,1103 05:29:37,拖网
4763,6407490.411975893,5260152.169171179,5.02,61,1103 05:19:34,拖网
4763,6406181.891871852,5259381.077232507,5.07,50,1103 05:09:35,拖网
4763,6404873.220434708,5258610.171926945,4.37,61,1103 04:59:33,拖网
4763,6403564.397790291,5257839.453295448,3.89,91,1103 04:49:33,拖网
