渔船ID,x,y,速度,方向,time,type
1798,6320291.673077538,5178847.297837293,4.21,158,1123 23:55:57,拖网
1798,6319890.053333913,5179941.648345729,3.62,168,1123 23:45:57,拖网
1798,6319488.903769271,5181145.287860541,3.89,159,1123 23:35:53,拖网
1798,6319087.010404424,5182130.50593053,3.51,142,1123 23:25:53,拖网
1798,6318786.963270199,5183224.489760768,3.4,158,1123 23:16:08,拖网
1798,6318187.017723296,5185412.592591784,3.89,195,1123 22:56:18,拖网
1798,6318187.017723296,5185412.592591784,3.89,195,1123 22:55:53,拖网
1798,6317790.377635154,5187709.066516604,3.78,158,1123 22:35:56,拖网
1798,6317490.143351092,5188694.010909405,2.21,183,1123 22:26:01,拖网
1798,6317194.621747788,5190880.93080133,3.72,183,1123 22:05:56,拖网
1798,6317198.867180317,5191973.638934556,3.89,156,1123 21:55:37,拖网
1798,6317405.721989135,5193065.307971777,3.72,202,1123 21:45:36,拖网
1798,6317409.531352653,5194048.808371594,3.08,164,1123 21:36:13,拖网
1798,6317315.447356907,5195907.147450269,3.18,195,1123 21:15:36,拖网
1798,6317319.692317644,5197000.020559894,3.02,167,1123 21:05:36,拖网
1798,6317323.514180325,5197983.636936007,2.81,166,1123 20:55:31,拖网
1798,6317327.3373673465,5198967.282255066,2.32,228,1123 20:45:52,拖网
1798,6317537.056576612,5200824.285470345,3.18,192,1123 20:25:29,拖网
1798,6317540.869147829,5201808.014342496,3.18,197,1123 20:15:28,拖网
1798,6317847.959437671,5202680.863472705,2.21,190,1123 20:05:27,拖网
1798,6317952.979041571,5203664.115410874,1.19,225,1123 19:55:26,拖网
1798,6318159.204539076,5204646.867785897,2.21,208,1123 19:45:26,拖网
1798,6318466.197305519,5205519.809649443,2.21,218,1123 19:35:24,拖网
1798,6319487.325966189,5207919.660985235,4.21,221,1123 19:25:24,拖网
1798,6320608.4859489305,5210100.617458079,0.49,264,1123 19:15:24,拖网
1798,6320912.023639282,5210099.108728455,1.62,224,1123 19:05:24,拖网
1798,6321214.769581751,5209878.945960656,1.03,301,1123 18:55:59,拖网
1798,6320499.679293574,5208023.880109062,3.89,10,1123 18:35:20,拖网
1798,6319788.063407492,5207152.853700796,1.4,40,1123 18:25:21,拖网
1798,6319277.952154919,5206062.2243690435,1.4,91,1123 18:15:19,拖网
1798,6318868.565519257,5204861.818911582,3.62,10,1123 18:05:15,拖网
1798,6318358.301625344,5203771.310538427,1.3,50,1123 17:55:14,拖网
1798,6317847.538031214,5202571.555978621,3.78,6,1123 17:45:16,拖网
1798,6317639.994715869,5201260.960086373,4.8,20,1123 17:35:14,拖网
1798,6317331.161878614,5199950.956492798,4.37,10,1123 17:25:11,拖网
1798,6317224.799801867,5198639.9350633975,3.89,350,1123 17:15:10,拖网
1798,6317320.541506008,5197218.599474322,1.19,357,1123 17:05:07,拖网
1798,6317315.447356907,5195907.147450269,3.29,20,1123 16:55:07,拖网
1798,6317309.931352641,5194486.465926685,2.0,341,1123 16:45:05,拖网
1798,6317405.721989135,5193065.307971777,0.7,4,1123 16:35:05,拖网
1798,6317400.644894724,5191754.019320684,1.4,9,1123 16:25:04,拖网
1798,6317395.147362156,5190333.514990051,5.4,3,1123 16:15:04,拖网
1798,6317592.3211439885,5188912.000164675,3.72,272,1123 16:05:04,拖网
1798,6317891.302365488,5187599.275956441,3.72,339,1123 15:55:02,拖网
1798,6318291.697108682,5186286.084357662,4.59,340,1123 15:45:01,拖网
1798,6318590.807833756,5184973.4846817795,5.29,356,1123 15:35:12,拖网
1798,6318991.760286374,5183769.670214435,9.12,10,1123 15:25:16,拖网
