渔船ID,x,y,速度,方向,time,type
5697,6174544.768702365,5198219.000875736,0.11,358,1113 23:59:24,拖网
5697,6174544.768702365,5198219.000875736,0.11,0,1113 23:49:03,拖网
5697,6174544.768702365,5198219.000875736,0.11,0,1113 23:39:00,拖网
5697,6174544.768702365,5198219.000875736,0.22,180,1113 23:29:06,拖网
5697,6174544.768702365,5198219.000875736,0.22,128,1113 23:19:06,拖网
5697,6174546.322273381,5198328.274404532,0.22,115,1113 23:08:58,拖网
5697,6174544.768702365,5198219.000875736,0.22,0,1113 22:59:06,拖网
5697,6174544.768702365,5198219.000875736,0.11,30,1113 22:49:06,拖网
5697,6174544.768702365,5198219.000875736,0.22,0,1113 22:39:07,拖网
5697,6174544.768702365,5198219.000875736,0.32,105,1113 22:29:06,拖网
5697,6174544.768702365,5198219.000875736,0.22,0,1113 22:18:54,拖网
5697,6174645.994067751,5198217.034738937,0.22,0,1113 22:09:02,拖网
5697,6174544.768702365,5198219.000875736,0.32,40,1113 21:58:55,拖网
5697,6174544.768702365,5198219.000875736,0.32,81,1113 21:48:55,拖网
5697,6174546.322273381,5198328.274404532,0.11,81,1113 21:38:54,拖网
5697,6174544.768702365,5198219.000875736,0.22,279,1113 21:28:54,拖网
5697,6174544.768702365,5198219.000875736,0.11,50,1113 21:18:54,拖网
5697,6174546.322273381,5198328.274404532,0.11,299,1113 21:08:50,拖网
5697,6174546.322273381,5198328.274404532,0.22,0,1113 20:58:58,拖网
5697,6174546.322273381,5198328.274404532,0.22,292,1113 20:48:52,拖网
5697,6174546.322273381,5198328.274404532,0.11,20,1113 20:38:50,拖网
5697,6174546.322273381,5198328.274404532,0.32,357,1113 20:28:50,拖网
5697,6174546.322273381,5198328.274404532,0.0,246,1113 20:18:51,拖网
5697,6174546.322273381,5198328.274404532,0.32,0,1113 20:08:49,拖网
5697,6174546.322273381,5198328.274404532,0.22,343,1113 19:58:46,拖网
5697,6174546.322273381,5198328.274404532,0.0,0,1113 19:48:46,拖网
5697,6174546.322273381,5198328.274404532,0.22,0,1113 19:38:46,拖网
5697,6174546.322273381,5198328.274404532,0.0,0,1113 19:28:47,拖网
5697,6174546.322273381,5198328.274404532,0.22,0,1113 19:18:44,拖网
5697,6174546.322273381,5198328.274404532,0.32,353,1113 19:08:43,拖网
5697,6174546.322273381,5198328.274404532,0.11,310,1113 18:58:43,拖网
5697,6174546.322273381,5198328.274404532,0.0,40,1113 18:48:42,拖网
5697,6174546.322273381,5198328.274404532,0.32,293,1113 18:38:43,拖网
5697,6174546.322273381,5198328.274404532,0.0,217,1113 18:28:41,拖网
5697,6174546.322273381,5198328.274404532,0.0,253,1113 18:18:51,拖网
5697,6174546.322273381,5198328.274404532,0.11,194,1113 17:58:43,拖网
5697,6174546.322273381,5198328.274404532,0.11,196,1113 17:48:42,拖网
5697,6174546.322273381,5198328.274404532,0.11,230,1113 17:38:41,拖网
5697,6174546.322273381,5198328.274404532,0.11,5,1113 17:28:41,拖网
5697,6174546.322273381,5198328.274404532,0.32,0,1113 17:18:41,拖网
5697,6174546.322273381,5198328.274404532,0.32,244,1113 17:08:56,拖网
5697,6174546.322273381,5198328.274404532,0.11,0,1113 16:58:39,拖网
5697,6174546.322273381,5198328.274404532,0.11,280,1113 16:48:37,拖网
5697,6174546.322273381,5198328.274404532,0.11,81,1113 16:38:36,拖网
5697,6174546.322273381,5198328.274404532,0.11,0,1113 16:28:35,拖网
5697,6174546.322273381,5198328.274404532,0.0,81,1113 16:18:33,拖网
5697,6174546.322273381,5198328.274404532,0.11,0,1113 16:08:33,拖网
