渔船ID,x,y,速度,方向,time,type
5314,6268684.243809824,5221100.239425305,4.59,235,1113 23:53:15,拖网
5314,6269803.503479068,5222073.3153099995,4.59,230,1113 23:43:15,拖网
5314,6270820.733219577,5222938.176709248,4.7,234,1113 23:33:13,拖网
5314,6271838.631827948,5223912.535043939,4.8,225,1113 23:23:14,拖网
5314,6272856.3903783765,5224887.024289204,4.48,233,1113 23:13:14,拖网
5314,6273971.957071741,5225423.160580711,4.21,256,1113 23:03:13,拖网
5314,6276703.561079644,5225834.817164173,4.37,254,1113 22:43:08,拖网
5314,6278018.778313734,5226041.389991552,4.59,244,1113 22:33:07,拖网
5314,6279435.011734233,5226247.2184539,4.48,255,1113 22:23:05,拖网
5314,6280750.153290437,5226454.14993766,4.59,254,1113 22:13:25,拖网
5314,6282666.612111045,5225890.264274661,8.69,309,1113 22:03:02,拖网
5314,6284978.532496665,5223901.413038034,8.2,310,1113 21:53:01,拖网
5314,6285687.401024855,5224114.157974921,2.37,255,1113 21:42:57,拖网
5314,6286495.9651565915,5224107.358215554,1.3,227,1113 21:33:00,拖网
5314,6286086.928627519,5223345.138129839,4.32,20,1113 21:23:01,拖网
5314,6285574.035206478,5222146.3314860305,4.59,30,1113 21:12:57,拖网
5314,6285061.056699982,5220947.593237834,4.32,10,1113 21:02:55,拖网
5314,6284648.406100397,5219638.698443169,4.37,10,1113 20:52:54,拖网
5314,6284235.682205524,5218329.871009367,4.59,2,1113 20:42:52,拖网
5314,6284227.37501732,5217017.628367118,4.59,359,1113 20:32:54,拖网
5314,6284117.939432087,5215706.30556653,4.59,10,1113 20:22:53,拖网
5314,6284109.630184089,5214394.164303373,3.89,354,1113 20:12:54,拖网
5314,6284101.324747397,5213082.073774492,5.02,354,1113 20:02:49,拖网
5314,6284092.331492357,5211660.699687183,4.8,3,1113 19:52:53,拖网
5314,6283779.825442969,5210242.000065602,4.37,20,1113 19:42:49,拖网
5314,6283165.109581138,5209044.653686353,3.72,20,1113 19:32:49,拖网
5314,6282549.589010337,5207738.066011206,4.8,30,1113 19:22:57,拖网
5314,6282137.06328875,5206539.102913848,4.37,8,1113 19:12:58,拖网
5314,6281824.263141882,5205120.680133872,5.29,1,1113 19:02:57,拖网
5314,6281309.676574629,5203813.429008956,4.37,10,1113 18:52:54,拖网
5314,6280997.455644001,5202504.451307984,3.78,4,1113 18:42:48,拖网
5314,6280887.657691497,5201193.728337824,5.07,10,1113 18:33:03,拖网
5314,6280173.953997983,5200434.977418109,9.39,188,1113 18:23:02,拖网
5314,6281101.535243402,5202940.7704456495,9.28,190,1113 18:13:04,拖网
5314,6281816.480095254,5203918.261151134,2.0,81,1113 18:03:01,拖网
