渔船ID,x,y,速度,方向,time,type
4396,6389239.624453511,5475644.332302835,0.05,0,1106 23:56:30,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 23:47:28,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 23:36:32,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 23:26:32,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 23:16:32,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 23:06:32,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 22:56:32,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 22:46:32,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 22:36:32,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 22:26:32,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 22:18:03,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 19:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 19:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 19:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 19:06:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 18:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 18:46:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 18:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 18:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 18:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 18:06:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 17:56:32,刺网
4396,6389239.624453511,5475644.332302835,0.27,0,1106 17:47:29,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 17:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 17:26:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 17:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 17:06:33,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 16:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 16:48:08,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 16:26:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 16:16:33,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 16:06:33,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 15:56:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 15:47:30,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 15:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 15:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 15:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 15:06:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 14:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 14:48:09,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 14:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 14:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 14:06:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 13:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 13:47:30,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 13:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 13:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 13:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 13:06:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 12:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 12:46:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 12:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 12:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 12:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 12:06:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 11:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 11:47:30,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 11:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 11:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 11:16:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 11:06:34,刺网
4396,6389239.624453511,5475644.332302835,0.16,0,1106 10:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 10:46:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 10:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 10:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 10:16:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 10:06:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 09:56:33,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 09:47:30,刺网
4396,6389239.624453511,5475644.332302835,0.86,191,1106 09:36:34,刺网
4396,6389239.624453511,5475644.332302835,0.38,0,1106 09:26:34,刺网
4396,6389239.624453511,5475644.332302835,0.27,0,1106 09:16:33,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 09:06:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 08:56:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 08:46:34,刺网
4396,6389239.624453511,5475644.332302835,0.05,0,1106 08:36:33,刺网
4396,6389239.624453511,5475644.332302835,0.0,0,1106 08:26:34,刺网
