渔船ID,x,y,速度,方向,time,type
1575,7060763.6082033515,6075725.677988915,1.03,5,1120 23:57:10,围网
1575,7060950.422868773,6075739.490086514,0.11,201,1120 23:46:23,围网
1575,7061043.829886239,6075746.397537934,0.32,142,1120 23:36:32,围网
1575,7060864.572813241,6075621.807894589,0.22,20,1120 23:06:18,围网
1575,7060864.572813241,6075621.807894589,0.0,283,1120 22:56:18,围网
1575,7060872.129775203,6075511.032308981,0.22,360,1120 22:46:17,围网
1575,7060872.129775203,6075511.032308981,0.32,356,1120 22:36:14,围网
1575,7060872.129775203,6075511.032308981,0.32,180,1120 22:26:15,围网
1575,7060965.5390493,6075517.938976636,0.11,0,1120 22:16:26,围网
1575,7060965.5390493,6075517.938976636,0.32,0,1120 21:36:12,围网
1575,7060872.129775203,6075511.032308981,0.38,171,1120 21:26:10,围网
1575,7060872.129775203,6075511.032308981,0.38,267,1120 21:16:10,围网
1575,7060965.5390493,6075517.938976636,0.11,0,1120 21:06:08,围网
1575,7061051.38910483,6075635.622013678,0.49,119,1120 20:56:06,围网
1575,7061043.829886239,6075746.397537934,0.49,351,1120 20:46:08,围网
1575,7060965.5390493,6075517.938976636,1.51,20,1120 20:36:51,围网
1575,7060793.831538089,6075282.575523991,0.92,158,1120 20:26:00,围网
1575,7060599.454374381,6075379.542194139,0.32,207,1120 20:16:27,围网
1575,7060786.276019584,6075393.351005186,0.11,140,1120 19:56:01,围网
1575,7060786.276019584,6075393.351005186,0.11,294,1120 19:46:02,围网
1575,7060887.24306868,6075289.48140783,0.22,102,1120 19:36:13,围网
1575,7060786.276019584,6075393.351005186,0.22,359,1120 19:15:59,围网
1575,7060786.276019584,6075393.351005186,0.22,91,1120 19:05:58,围网
1575,7060887.24306868,6075289.48140783,0.11,40,1120 18:55:51,围网
1575,7060887.24306868,6075289.48140783,0.32,91,1120 18:45:59,围网
1575,7060887.24306868,6075289.48140783,0.59,91,1120 18:35:53,围网
1575,7060887.24306868,6075289.48140783,1.4,145,1120 18:26:00,围网
1575,7060786.276019584,6075393.351005186,0.7,91,1120 18:15:54,围网
1575,7060887.24306868,6075289.48140783,0.7,81,1120 18:05:51,围网
1575,7060879.686527017,6075400.256813384,0.49,50,1120 17:55:50,围网
1575,7060778.720290959,6075504.126576427,0.49,212,1120 17:45:53,围网
1575,7060965.5390493,6075517.938976636,0.38,10,1120 17:25:47,围网
