渔船ID,x,y,速度,方向,time,type
69,6137703.240253741,5081926.13235783,3.67,303,1106 23:56:59,拖网
69,6138716.698013787,5081467.370176127,2.75,328,1106 23:46:02,拖网
69,6139026.328147438,5081678.127506125,2.86,201,1106 23:36:02,拖网
69,6138934.749560556,5082333.645546358,3.45,116,1106 23:26:02,拖网
69,6138128.92623771,5083005.4718699595,4.16,150,1106 23:16:01,拖网
69,6137634.544938118,5083996.979219541,3.78,137,1106 23:06:02,拖网
69,6137036.457358514,5084882.007934343,3.78,141,1106 22:56:02,拖网
69,6136125.329461072,5085338.633981997,3.18,108,1106 22:46:02,拖网
69,6135316.278977447,5085792.987883234,2.97,117,1106 22:36:02,拖网
69,6134612.855795977,5086462.806161971,3.18,128,1106 22:26:02,拖网
69,6133807.498330725,5087135.061014362,3.35,127,1106 22:16:02,拖网
69,6128854.985874171,5089974.810477212,2.27,98,1106 21:16:03,拖网
69,6120855.285960764,5093436.383031679,3.29,109,1106 19:26:02,拖网
69,6120039.66364535,5093456.448635847,2.7,79,1106 19:16:02,拖网
69,6119122.094389415,5093479.100518379,2.86,89,1106 19:06:02,拖网
69,6118306.4824896585,5093499.304927167,3.35,82,1106 18:57:31,拖网
69,6116144.3540115105,5092354.762252583,3.29,66,1106 18:26:03,拖网
69,6115320.971541391,5091939.621067667,3.18,33,1106 18:16:03,拖网
69,6114797.634856942,5091190.174983322,2.86,55,1106 18:06:03,拖网
69,6114178.092208169,5090770.015844486,3.56,57,1106 17:57:00,拖网
69,6113450.718271389,5090025.812929108,3.35,44,1106 17:46:03,拖网
69,6112825.254448381,5089279.096044733,3.29,64,1106 17:36:03,拖网
69,6112199.7327239895,5088532.436680123,3.45,7,1106 17:26:03,拖网
69,6112384.211700958,5087438.454620223,3.67,8,1106 17:16:03,拖网
69,6112570.675593707,5086453.38958902,3.56,320,1106 17:06:03,拖网
69,6112857.235619405,5085356.9037990235,4.16,7,1106 16:56:03,拖网
69,6113145.790170226,5084369.33249641,3.78,324,1106 16:46:03,拖网
69,6113530.605032645,5083052.632813179,8.58,339,1106 16:36:03,拖网
69,6113790.287909318,5080432.307891051,8.69,344,1106 16:26:03,拖网
69,6113763.251300259,5078908.397408431,0.16,0,1106 16:16:03,拖网
69,6113666.994299419,5079237.5187312635,1.78,120,1106 16:06:03,拖网
69,6112856.416642817,5079584.708824147,3.56,105,1106 15:57:01,拖网
69,6111945.783340889,5080043.411107404,3.67,99,1106 15:46:03,拖网
69,6111123.591970652,5079737.63776878,3.45,38,1106 15:36:03,拖网
69,6110801.835044015,5078874.65809417,3.08,8,1106 15:26:04,拖网
69,6110784.263319408,5077895.050702584,3.08,336,1106 15:16:04,拖网
69,6111074.839056046,5077016.504679245,3.45,333,1106 15:06:04,拖网
69,6111775.679908443,5076236.441420215,3.99,295,1106 14:56:04,拖网
69,6112682.689771039,5075560.107088419,3.56,291,1106 14:46:04,拖网
69,6113697.654907201,5075207.793302646,4.05,260,1106 14:36:04,拖网
69,6114720.35546522,5075290.921664098,2.59,242,1106 14:26:04,拖网
69,6115644.798336754,5075594.381084626,2.37,250,1106 14:16:04,拖网
69,6116370.784379177,5076229.539295882,3.45,162,1106 14:06:04,拖网
69,6116283.991913476,5077102.813590339,3.67,139,1106 13:57:01,拖网
69,6115686.919696988,5077988.8803418735,3.08,125,1106 13:46:04,拖网
69,6114881.979411222,5078662.437325919,3.35,129,1106 13:36:04,拖网
69,6114179.169265971,5079333.500557864,3.35,137,1106 13:26:04,拖网
69,6113374.386450811,5080007.2048882395,3.29,104,1106 13:16:04,拖网
69,6112775.701601006,5080784.669101926,3.45,136,1106 13:06:04,拖网
69,6111971.077787833,5081458.514860576,3.29,139,1106 12:56:03,拖网
69,6110856.543686398,5081922.529312221,5.07,114,1106 12:46:03,拖网
69,6111174.347486095,5082567.876959046,2.16,220,1106 12:36:04,拖网
69,6111394.011745431,5083433.5734825125,3.89,185,1106 12:26:03,拖网
69,6111413.538328731,5084522.2294605635,3.08,167,1106 12:16:03,拖网
69,6111331.069923357,5085613.523579309,3.67,174,1106 12:06:04,拖网
69,6111248.624863304,5086704.857482862,3.45,168,1106 11:57:01,拖网
69,6111170.118777541,5088013.990400441,3.99,150,1106 11:46:04,拖网
69,6111293.637730684,5089209.093934432,4.37,190,1106 11:36:04,拖网
69,6111721.101158838,5090287.56644011,4.16,220,1106 11:26:04,拖网
69,6112850.566073971,5090694.63431642,3.56,260,1106 11:17:34,拖网
69,6115207.427696294,5091288.816796003,4.05,242,1106 10:56:04,拖网
69,6116238.619040582,5091916.626718225,4.48,193,1106 10:46:04,拖网
69,6116971.530249925,5092987.774330648,4.16,199,1106 10:36:04,拖网
69,6117500.451611636,5094064.086937657,3.99,213,1106 10:26:04,拖网
69,6118029.30559516,5095140.465873944,4.26,229,1106 10:16:04,拖网
69,6118456.160117301,5096219.438726758,3.99,197,1106 10:06:04,拖网
69,6118679.112862528,5097303.518033679,4.48,191,1106 09:57:02,拖网
69,6118702.029333937,5098610.5294890255,3.67,182,1106 09:46:04,拖网
69,6118723.04582138,5099808.672354764,4.37,190,1106 09:36:04,拖网
69,6118845.969841645,5101004.337331964,3.67,194,1106 09:26:04,拖网
69,6119070.7761328,5102197.528068056,3.99,191,1106 09:16:04,拖网
69,6118886.119571088,5103291.920784152,5.18,177,1106 09:06:04,拖网
69,6118115.220311416,5105817.784469668,9.44,167,1106 08:56:04,拖网
69,6117244.73568446,5108455.404185051,8.96,148,1106 08:46:04,拖网
69,6116169.046555996,5110989.456444677,9.44,158,1106 08:36:04,拖网
69,6115195.607139443,5113521.263975985,8.96,152,1106 08:26:05,拖网
