渔船ID,x,y,速度,方向,time,type
1942,6236910.496604143,5165737.713823761,4.1,216,1110 11:54:48,拖网
1942,6237431.478789825,5167150.348743271,2.32,219,1110 11:44:42,拖网
1942,6237431.478789825,5167150.348743271,2.32,219,1110 11:44:41,拖网
1942,6238154.25944031,5168451.224095734,4.21,172,1110 11:34:41,拖网
1942,6238675.03457468,5169864.04200711,5.99,230,1110 11:24:45,拖网
1942,6239512.397762769,5172583.373356098,4.7,194,1110 11:04:27,拖网
1942,6240349.471028531,5175303.001975995,3.62,198,1110 10:44:30,拖网
1942,6241083.837144984,5177915.008740076,3.62,180,1110 10:24:30,拖网
1942,6241083.837144984,5177915.008740076,2.91,103,1110 10:14:56,拖网
1942,6241293.756891801,5178676.9476156235,2.32,206,1110 10:04:27,拖网
1942,6241605.044027167,5179437.612809262,3.89,204,1110 09:54:27,拖网
1942,6241920.354066721,5180635.212715941,3.72,198,1110 09:44:27,拖网
1942,6242235.616675845,5181832.866301462,4.37,184,1110 09:34:25,拖网
1942,6242550.83181958,5183030.573519615,3.62,177,1110 09:24:25,拖网
1942,6242966.345604064,5184117.812702982,1.78,196,1110 09:14:23,拖网
1942,6243383.808376335,5185423.591620257,4.37,205,1110 09:04:18,拖网
1942,6243088.8357217265,5186410.6357417125,3.78,10,1110 08:54:19,拖网
1942,6242777.7603833545,5185649.762803395,3.18,20,1110 08:44:19,拖网
1942,6242465.642699143,5184779.675559712,2.59,20,1110 08:34:15,拖网
1942,6242254.844758122,5183908.331740096,8.2,341,1110 08:24:15,拖网
1942,6242144.372628637,5182926.489656172,4.21,8,1110 08:14:13,拖网
1942,6241831.150582789,5181947.262160635,4.1,10,1110 08:04:11,拖网
1942,6241516.872197789,5180858.845252933,2.37,358,1110 07:54:10,拖网
1942,6241303.935406565,5179769.175505024,1.4,10,1110 07:44:10,拖网
1942,6240990.598009407,5178790.068606357,3.62,30,1110 07:34:09,拖网
1942,6240676.199126429,5177701.782986974,3.4,30,1110 07:24:07,拖网
1942,6240361.756855432,5176613.543467197,3.99,10,1110 07:14:07,拖网
