渔船ID,x,y,速度,方向,time,type
3720,6350014.380812371,5377450.791646365,4.8,178,1103 11:53:35,围网
3720,6349816.352975892,5378549.570647649,3.72,163,1103 11:43:36,围网
3720,6349918.238904702,5379757.5866335295,3.62,200,1103 11:33:32,围网
3720,6350818.017833957,5380195.09258583,3.78,325,1103 11:23:33,围网
3720,6351415.887836553,5379205.334923263,4.1,355,1103 11:13:31,围网
3720,6351513.963705394,5377996.928197009,4.32,10,1103 11:03:22,围网
3720,6351512.1370455865,5376788.753593943,3.78,10,1103 10:53:26,围网
3720,6350811.13563808,5375801.664382289,3.29,61,1103 10:43:26,围网
3720,6349810.937738763,5375254.590790634,4.1,61,1103 10:33:25,围网
3720,6348810.466663107,5374597.798574437,3.72,50,1103 10:23:25,围网
3720,6347810.0917592645,5374050.9421475325,4.21,61,1103 10:13:24,围网
3720,6347210.028844912,5373832.704023262,0.38,238,1103 10:03:20,围网
3720,6346810.456023511,5373943.488798657,1.89,147,1103 09:53:22,围网
3720,6347210.636205577,5374162.177753916,4.7,215,1103 09:43:18,围网
3720,6347410.922020879,5374381.3541941475,3.4,189,1103 09:33:18,围网
3720,6347410.922020879,5374381.3541941475,3.4,189,1103 09:33:17,围网
3720,6347912.589914461,5375478.457833074,1.67,198,1103 09:23:16,围网
3720,6348314.250092836,5376575.843576259,0.92,215,1103 09:13:17,围网
3720,6348815.757965486,5377673.0532190045,3.72,206,1103 09:03:15,围网
3720,6349217.089273943,5378660.698203359,4.1,192,1103 08:53:17,围网
3720,6349718.441137432,5379758.010664075,3.62,209,1103 08:43:21,围网
3720,6350518.855482346,5380525.22970244,3.29,230,1103 08:33:25,围网
3720,6351515.791083321,5379205.139400773,2.91,0,1103 08:13:24,围网
3720,6351314.138475561,5377997.320278874,3.89,9,1103 08:03:26,围网
3720,6350613.534204876,5377229.881557637,3.51,71,1103 07:53:13,围网
3720,6349614.713716592,5377451.639859331,1.03,174,1103 07:43:14,围网
3720,6349515.163161884,5377671.523361186,2.91,231,1103 07:33:09,围网
3720,6349316.072370959,5378111.296974277,5.29,71,1103 07:23:08,围网
3720,6349516.994569654,5378769.886250872,4.21,207,1103 07:13:09,围网
3720,6350118.036697655,5379757.166603254,4.37,204,1103 07:03:03,围网
3720,6351516.455762419,5379644.4979952695,4.21,6,1103 06:43:05,围网
3720,6351314.9775311705,5378546.502638362,3.29,0,1103 06:33:06,围网
3720,6351113.296380891,5377338.707532803,3.62,30,1103 06:23:14,围网
3720,6350611.971021854,5376241.391551004,3.29,30,1103 06:13:06,围网
3720,6349910.8715418745,5375254.379201467,3.08,40,1103 06:03:09,围网
3720,6348911.157678201,5375036.884517554,0.32,127,1103 05:53:01,围网
3720,6349111.401299379,5375256.099926475,0.7,203,1103 05:43:01,围网
3720,6349111.960433529,5375585.585604046,3.62,201,1103 05:32:59,围网
3720,6349213.932945823,5376793.504530165,4.1,191,1103 05:22:59,围网
3720,6349615.442742183,5377890.978972977,3.89,187,1103 05:12:59,围网
3720,6350016.885156286,5378988.499816899,3.62,181,1103 05:02:56,围网
3720,6350418.260149583,5380086.067024459,3.89,226,1103 04:53:00,围网
3720,6351317.159777211,5379974.412133763,3.78,333,1103 04:42:58,围网
3720,6351315.481036482,5378876.015682135,3.18,2,1103 04:33:01,围网
3720,6351113.804798046,5377668.210585548,4.1,10,1103 04:22:58,围网
3720,6350912.262964122,5376570.277799792,3.89,10,1103 04:12:57,围网
3720,6350211.204039545,5375583.236174065,3.78,40,1103 04:02:55,围网
3720,6349310.7148521375,5374926.180783889,3.72,40,1103 03:52:53,围网
3720,6348409.942280772,5374159.392344361,3.62,50,1103 03:42:52,围网
3720,6347508.863558635,5373282.877306876,3.89,40,1103 03:32:52,围网
3720,6347208.611923636,5373063.942618005,1.3,223,1103 03:22:51,围网
3720,6347509.063417341,5373392.700066989,0.59,10,1103 03:12:52,围网
3720,6348010.369138792,5374270.130006377,3.99,177,1103 03:02:45,围网
3720,6348412.057515091,5375367.486325373,0.81,171,1103 02:52:47,围网
3720,6348713.944090097,5376574.943289121,3.29,191,1103 02:42:47,围网
3720,6349215.418037842,5377672.173013163,3.08,215,1103 02:32:46,围网
3720,6349616.901105994,5378769.671718963,1.08,30,1103 02:22:43,围网
3720,6349918.418731334,5379867.427311434,4.1,181,1103 02:12:44,围网
3720,6350818.534395163,5380524.619194814,3.72,280,1103 02:02:56,围网
3720,6351316.320331909,5379425.210132323,7.61,359,1103 01:52:42,围网
3720,6351214.731840398,5378327.026323567,2.0,2,1103 01:42:41,围网
3720,6350414.223444115,5377559.793776188,3.62,91,1103 01:32:42,围网
3720,6349116.249121866,5378111.733061412,7.18,91,1103 01:22:43,围网
3720,6347318.446761787,5378445.347074356,7.5,108,1103 01:12:40,围网
3720,6345121.334544184,5378890.153659454,7.5,91,1103 01:02:42,围网
3720,6342924.136776937,5379225.60973428,7.72,81,1103 00:52:44,围网
3720,6340725.506601847,5378902.519372271,6.42,61,1103 00:42:52,围网
3720,6338726.032884117,5378359.594735768,7.07,81,1103 00:32:42,围网
