渔船ID,x,y,速度,方向,time,type
3820,6413025.235274413,5388721.975527958,3.99,207,1110 11:56:47,拖网
3820,6413021.276374882,5389930.501002666,6.48,181,1110 11:46:44,拖网
3820,6413217.657379552,5390920.164797904,1.4,120,1110 11:36:48,拖网
3820,6413217.657379552,5390920.164797904,1.4,120,1110 11:36:44,拖网
3820,6413118.207692217,5390809.872503051,1.19,81,1110 11:26:43,拖网
3820,6413121.816331037,5389711.187610577,3.89,1,1110 11:16:42,拖网
3820,6413125.784351646,5388502.668755031,3.99,7,1110 11:06:48,拖网
3820,6413134.07610407,5385975.882766164,4.1,346,1110 10:47:31,拖网
3820,6413142.0009918725,5383559.105559181,4.21,10,1110 10:26:45,拖网
3820,6413145.961105731,5382350.771526948,4.48,10,1110 10:16:44,拖网
3820,6413150.279458112,5381032.630507791,3.62,20,1110 10:06:56,拖网
3820,6413154.236323459,5379824.372719543,4.48,2,1110 09:56:46,拖网
3820,6413158.551131661,5378506.314981846,4.37,356,1110 09:46:39,拖网
3820,6413162.50474786,5377298.1336322855,3.18,20,1110 09:36:47,拖网
3820,6413170.766377601,5374772.05467226,4.21,350,1110 09:16:25,拖网
3820,6413174.715189543,5373563.986675641,0.92,2,1110 09:06:24,拖网
3820,6413179.021211351,5372246.136246526,5.07,30,1110 08:56:25,拖网
3820,6413075.485895905,5373343.92015807,3.62,81,1110 08:46:22,拖网
3820,6413173.638395002,5373893.456121476,2.37,166,1110 08:36:22,拖网
3820,6413169.330060571,5375211.361231943,0.7,283,1110 08:26:19,拖网
3820,6413165.379128933,5376419.479289656,4.1,192,1110 08:16:19,拖网
3820,6413161.067249055,5377737.468069424,0.7,269,1110 08:06:23,拖网
3820,6413161.067249055,5377737.468069424,0.7,269,1110 08:06:19,拖网
3820,6413157.1130677415,5378945.662726655,4.48,142,1110 07:56:19,拖网
3820,6413153.15733246,5380153.893949616,3.18,184,1110 07:46:16,拖网
3820,6413149.200043358,5381362.161693773,0.7,101,1110 07:36:16,拖网
3820,6413045.00653255,5382679.892126086,0.7,237,1110 07:26:15,拖网
3820,6413140.9206912145,5383888.657522816,3.78,154,1110 07:16:13,拖网
3820,6413037.10267778,5385096.616514334,3.62,183,1110 07:06:17,拖网
3820,6413033.1484260075,5386305.033239249,4.1,167,1110 06:56:15,拖网
3820,6413028.832929723,5387623.347422223,4.32,176,1110 06:46:12,拖网
3820,6413024.875438466,5388831.839984783,2.1,174,1110 06:36:11,拖网
3820,6413120.373029486,5390150.657982442,5.07,191,1110 06:26:10,拖网
3820,6413116.402891642,5391359.226148207,3.99,189,1110 06:16:10,拖网
3820,6413110.264170505,5393227.084320258,7.18,132,1110 06:06:14,拖网
3820,6410812.638687911,5393986.795713635,7.72,107,1110 05:56:08,拖网
3820,6408514.959871794,5394856.932250241,8.47,101,1110 05:46:05,拖网
3820,6406218.798935373,5395288.085331343,7.72,91,1110 05:36:06,拖网
3820,6403922.789750784,5395719.772116177,7.18,120,1110 05:26:04,拖网
3820,6404222.111757053,5395720.765451078,4.8,299,1110 05:16:01,拖网
3820,6404622.362306474,5395282.571611486,4.1,358,1110 05:06:03,拖网
3820,6404625.825371822,5393964.003344433,2.0,10,1110 04:56:02,拖网
3820,6404628.998552539,5392755.353413981,2.21,354,1110 04:45:55,拖网
3820,6404632.458790431,5391436.867341207,4.37,0,1110 04:35:55,拖网
3820,6404635.629379055,5390228.292852892,0.0,61,1110 04:25:55,拖网
3820,6404639.086788933,5388909.889186861,1.08,359,1110 04:15:53,拖网
3820,6404642.5427231025,5387591.5285999905,1.78,30,1110 04:05:51,拖网
3820,6404645.709366261,5386383.069288597,3.99,351,1110 03:55:51,拖网
3820,6404649.162471569,5385064.79143176,4.32,347,1110 03:45:49,拖网
3820,6404652.326521349,5383856.408053596,3.99,1,1110 03:35:49,拖网
3820,6404655.776797238,5382538.213139222,3.08,20,1110 03:25:47,拖网
3820,6404658.938253129,5381329.905889007,3.99,8,1110 03:15:45,拖网
3820,6404662.385699044,5380011.794129513,1.3,10,1110 03:05:47,拖网
3820,6404665.544560537,5378803.56320196,1.78,7,1110 02:55:45,拖网
3820,6404768.9049004,5377485.872393329,3.99,342,1110 02:45:45,拖网
3820,6404772.645968407,5376058.057520125,3.89,2,1110 02:35:43,拖网
3820,6404773.509044873,5375728.5690512955,1.03,110,1110 02:26:11,拖网
3820,6404772.0705326535,5376277.718014779,3.62,176,1110 02:15:55,拖网
3820,6404768.617053922,5377595.706426075,4.32,180,1110 02:05:44,拖网
3820,6404765.450063723,5378803.900751004,0.81,186,1110 01:55:40,拖网
3820,6404762.281828862,5380012.1316468865,1.4,165,1110 01:45:38,拖网
3820,6404758.824153257,5381330.243371817,3.4,154,1110 01:35:36,拖网
3820,6404755.653316299,5382538.550590336,2.0,162,1110 01:25:36,拖网
3820,6404752.481235041,5383746.894242154,4.32,185,1110 01:15:36,拖网
3820,6404749.3079096,5384955.274282737,3.4,260,1110 01:05:35,拖网
3820,6404746.133340092,5386163.690667544,4.32,168,1110 00:55:34,拖网
3820,6404742.668754642,5387482.004485431,0.49,163,1110 00:45:30,拖网
3820,6404639.662880445,5388690.159429212,2.81,143,1110 00:35:29,拖网
3820,6404636.493869864,5389898.687900875,1.03,162,1110 00:25:28,拖网
3820,6404633.323619375,5391107.252534554,1.3,163,1110 00:15:26,拖网
3820,6404729.663376961,5392426.06506199,3.89,189,1110 00:05:25,拖网
3820,6404726.48111946,5393634.7051313985,1.67,169,1109 23:55:24,拖网
3820,6404723.297618735,5394843.381225118,2.32,179,1109 23:45:23,拖网
3820,6404719.533697019,5396271.862992254,4.48,149,1109 23:35:25,拖网
3820,6402821.44820833,5397254.607868411,8.09,117,1109 23:25:21,拖网
3820,6400126.365513596,5397905.70298757,8.42,111,1109 23:15:19,拖网
3820,6397631.28734105,5398448.177456451,8.42,107,1109 23:05:42,拖网
3820,6395036.255812891,5399210.829066356,8.2,91,1109 22:55:28,拖网
3820,6392441.531149487,5399974.170954743,9.17,117,1109 22:45:23,拖网
3820,6389846.789646843,5400957.998833849,9.01,115,1109 22:35:25,拖网
3820,6387252.305473243,5402052.427399703,7.88,113,1109 22:25:13,拖网
3820,6384757.980894715,5403147.69834141,8.8,109,1109 22:15:18,拖网
3820,6382164.374068291,5404243.510969779,8.8,112,1109 22:05:18,拖网
3820,6379671.06086743,5405120.29496472,7.18,115,1109 21:55:18,拖网
3820,6377078.342167031,5406107.572578907,8.9,110,1109 21:45:18,拖网
3820,6374585.7416788,5406985.66961915,7.77,113,1109 21:35:18,拖网
3820,6372193.144103869,5408084.255198058,7.99,104,1109 21:25:11,拖网
3820,6369800.866217375,5408194.172851628,7.99,81,1109 21:15:06,拖网
3820,6367308.921066275,5408194.784037432,7.18,91,1109 21:05:10,拖网
3820,6365016.332136236,5408195.897143889,7.88,81,1109 20:55:14,拖网
3820,6362624.138711052,5408307.539352948,8.58,81,1109 20:45:25,拖网
3820,6360132.21836986,5408309.94665479,6.1,91,1109 20:35:05,拖网
3820,6357739.97678241,5408312.844396826,8.09,91,1109 20:25:15,拖网
3820,6357242.543134771,5409192.873914807,1.89,208,1109 20:15:04,拖网
3820,6357342.330797061,5409302.65722533,0.32,256,1109 20:05:13,拖网
3820,6357342.330797061,5409302.65722533,0.22,0,1109 19:55:04,拖网
3820,6357342.330797061,5409302.65722533,0.0,174,1109 19:46:32,拖网
3820,6357342.330797061,5409302.65722533,0.11,219,1109 19:15:01,拖网
3820,6357342.330797061,5409302.65722533,0.11,0,1109 19:05:05,拖网
3820,6357342.330797061,5409302.65722533,0.22,30,1109 18:55:02,拖网
3820,6357342.330797061,5409302.65722533,0.11,0,1109 18:45:00,拖网
3820,6357342.330797061,5409302.65722533,0.32,0,1109 18:35:00,拖网
3820,6357342.330797061,5409302.65722533,0.32,10,1109 18:25:00,拖网
3820,6357342.330797061,5409302.65722533,0.11,0,1109 18:14:57,拖网
3820,6357342.330797061,5409302.65722533,0.32,2,1109 18:04:58,拖网
3820,6357342.330797061,5409302.65722533,0.0,148,1109 17:54:55,拖网
3820,6357342.330797061,5409302.65722533,0.32,124,1109 17:44:54,拖网
3820,6357342.330797061,5409302.65722533,0.32,134,1109 17:34:53,拖网
3820,6357342.330797061,5409302.65722533,0.32,276,1109 17:24:53,拖网
3820,6357342.330797061,5409302.65722533,0.32,306,1109 17:14:51,拖网
3820,6357342.330797061,5409302.65722533,0.22,112,1109 17:04:54,拖网
3820,6357342.330797061,5409302.65722533,0.11,0,1109 16:54:53,拖网
3820,6357342.330797061,5409302.65722533,0.22,10,1109 16:44:51,拖网
3820,6357342.330797061,5409302.65722533,0.22,0,1109 16:34:51,拖网
3820,6357342.330797061,5409302.65722533,0.22,223,1109 16:24:50,拖网
