渔船ID,x,y,速度,方向,time,type
5924,6402803.836884753,5280945.7880351,2.21,127,1123 23:43:48,拖网
5924,6400993.300584706,5280392.450415926,5.18,137,1123 23:24:00,拖网
5924,6399786.349339469,5279950.7098358795,6.31,91,1123 23:14:07,拖网
5924,6398176.658977817,5279508.023033434,6.21,81,1123 23:03:54,拖网
5924,6391838.693261803,5276973.305680733,3.99,40,1123 22:13:42,拖网
5924,6389323.088301369,5275872.991550639,5.29,91,1123 21:53:39,拖网
5924,6386907.768452954,5274773.498812663,4.32,50,1123 21:33:29,拖网
5924,6384391.231717238,5273784.018104112,4.32,81,1123 21:13:33,拖网
5924,6380564.312577808,5273779.650699994,4.91,104,1123 20:43:27,拖网
5924,6378247.424786982,5274873.065301685,4.21,71,1123 20:23:28,拖网
5924,6373917.716255817,5273008.799456628,7.07,71,1123 19:53:21,拖网
5924,6371802.760915782,5272241.698326414,7.5,81,1123 19:43:23,拖网
5924,6367471.393379559,5270708.914052249,5.61,91,1123 19:23:40,拖网
5924,6360619.702143406,5268194.6818488855,7.77,81,1123 18:53:56,拖网
5924,6358100.103562713,5267321.474720477,6.91,81,1123 18:43:36,拖网
5924,6355580.053761534,5266339.40924205,3.78,71,1123 18:33:33,拖网
5924,6350841.520809515,5264595.6528849425,0.92,91,1123 18:13:41,拖网
5924,6348421.5891432,5263834.259013957,10.09,81,1123 18:03:42,拖网
5924,6345900.394040282,5262964.214059076,8.2,81,1123 17:53:40,拖网
5924,6343378.651808341,5261985.325134416,7.39,71,1123 17:43:33,拖网
5924,6340957.838287056,5261225.782157376,4.32,106,1123 17:33:30,拖网
5924,6338435.683564346,5260357.67145907,7.5,81,1123 17:23:29,拖网
5924,6335912.923195738,5259380.725508305,8.58,71,1123 17:13:31,拖网
5924,6330766.144225492,5257648.179684795,6.31,50,1123 16:53:30,拖网
5924,6328344.555558557,5257110.726122446,7.5,91,1123 16:43:32,拖网
5924,6326021.425147455,5255916.542331396,10.09,71,1123 16:33:25,拖网
5924,6323598.193704582,5255051.831620224,8.09,71,1123 16:23:35,拖网
5924,6321174.657612446,5254187.725643528,7.39,71,1123 16:13:32,拖网
5924,6318751.2406252315,5253433.6936069885,9.17,61,1123 16:03:42,拖网
5924,6313700.949157855,5251709.645946837,8.8,71,1123 15:43:24,拖网
5924,6311275.724188847,5250738.545323359,8.69,71,1123 15:33:33,拖网
5924,6308648.895189796,5249878.7597694835,8.2,71,1123 15:23:28,拖网
5924,6306122.629840158,5249019.030928549,9.28,71,1123 15:13:22,拖网
5924,6303494.611259488,5248051.1809161715,9.01,71,1123 15:03:39,拖网
5924,6300767.026151559,5247413.092740196,8.8,81,1123 14:53:14,拖网
5924,6298238.064254129,5246227.065394456,7.5,40,1123 14:43:14,拖网
5924,6295508.055419945,5245262.107012427,9.17,71,1123 14:33:06,拖网
5924,6292980.142903936,5244405.790804452,8.31,71,1123 14:23:31,拖网
5924,6287619.246916016,5242478.759720846,8.47,50,1123 14:03:09,拖网
5924,6284989.409899048,5241625.3539750995,8.8,71,1123 13:53:29,拖网
5924,6279832.668585281,5240357.451668368,8.31,20,1123 13:33:11,拖网
5924,6274971.696618378,5238213.993323887,10.09,40,1123 13:13:01,拖网
5924,6272339.506392231,5237254.582441145,0.7,81,1123 13:03:14,拖网
5924,6267277.688535175,5235554.643904496,6.21,71,1123 12:42:57,拖网
5924,6264745.471162397,5234596.254923275,8.69,61,1123 12:34:03,拖网
5924,6262212.911491987,5233638.529685302,9.39,61,1123 12:22:53,拖网
5924,6257047.58937389,5231945.002746949,6.58,91,1123 12:02:53,拖网
5924,6254515.909348291,5231208.074446471,8.9,111,1123 11:52:54,拖网
5924,6251983.969587821,5230471.798431905,8.58,61,1123 11:42:52,拖网
5924,6249449.821659122,5229517.399367066,7.61,81,1123 11:33:04,拖网
5924,6247017.357248796,5228671.807457439,5.5,81,1123 11:22:45,拖网
5924,6241851.556283652,5227314.460127339,8.09,81,1123 11:02:47,拖网
5924,6239318.28691477,5226581.4526045425,8.47,61,1123 10:52:47,拖网
5924,6236583.746757945,5225961.1612673225,8.9,61,1123 10:43:07,拖网
5924,6236776.168444825,5224974.117974043,0.11,193,1123 10:32:54,拖网
5924,6236776.168444825,5224974.117974043,0.0,91,1123 10:22:46,拖网
5924,6236776.168444825,5224974.117974043,0.0,0,1123 10:12:48,拖网
5924,6236776.168444825,5224974.117974043,0.0,0,1123 10:02:53,拖网
5924,6236776.168444825,5224974.117974043,0.0,0,1123 09:53:06,拖网
5924,6236776.168444825,5224974.117974043,0.0,30,1123 09:33:14,拖网
5924,6236776.168444825,5224974.117974043,0.11,40,1123 09:22:42,拖网
5924,6236776.168444825,5224974.117974043,0.22,0,1123 09:12:40,拖网
5924,6236776.168444825,5224974.117974043,0.11,0,1123 09:02:46,拖网
5924,6236776.168444825,5224974.117974043,0.22,154,1123 08:52:48,拖网
5924,6236776.168444825,5224974.117974043,0.32,102,1123 08:42:41,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1123 08:32:49,拖网
5924,6237080.395593167,5225079.462873116,0.11,61,1123 08:23:12,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1123 08:12:37,拖网
5924,6237080.395593167,5225079.462873116,0.0,10,1123 08:03:11,拖网
5924,6237080.395593167,5225079.462873116,0.22,184,1123 07:53:16,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1123 07:32:49,拖网
5924,6237080.395593167,5225079.462873116,0.32,91,1123 07:22:45,拖网
5924,6237080.395593167,5225079.462873116,0.32,136,1123 07:02:45,拖网
5924,6237080.395593167,5225079.462873116,1.03,308,1123 06:52:32,拖网
5924,6237080.395593167,5225079.462873116,0.0,101,1123 06:42:33,拖网
5924,6237080.395593167,5225079.462873116,0.11,71,1123 06:32:32,拖网
5924,6237080.395593167,5225079.462873116,4.7,30,1123 06:12:29,拖网
5924,6237080.395593167,5225079.462873116,3.51,199,1123 06:02:26,拖网
5924,6237080.395593167,5225079.462873116,0.32,61,1123 05:52:26,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1123 05:42:24,拖网
5924,6237080.395593167,5225079.462873116,0.0,186,1123 05:32:25,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1123 05:22:25,拖网
5924,6237080.395593167,5225079.462873116,0.32,124,1123 05:12:24,拖网
5924,6237080.395593167,5225079.462873116,0.32,156,1123 05:02:25,拖网
5924,6237080.395593167,5225079.462873116,0.32,142,1123 04:52:23,拖网
5924,6237080.395593167,5225079.462873116,0.11,206,1123 04:42:23,拖网
5924,6237080.395593167,5225079.462873116,0.0,142,1123 04:32:21,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1123 04:22:19,拖网
5924,6237080.395593167,5225079.462873116,0.22,300,1123 04:12:19,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1123 04:02:31,拖网
5924,6237080.395593167,5225079.462873116,0.22,322,1123 03:52:34,拖网
5924,6237080.395593167,5225079.462873116,0.11,327,1123 03:32:38,拖网
5924,6237080.395593167,5225079.462873116,0.0,118,1123 03:12:13,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1123 03:02:25,拖网
5924,6237080.395593167,5225079.462873116,0.11,287,1123 02:52:30,拖网
5924,6237080.395593167,5225079.462873116,0.0,191,1123 02:32:11,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1123 02:22:14,拖网
5924,6237080.395593167,5225079.462873116,0.22,286,1123 02:12:11,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1123 02:02:11,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1123 01:52:09,拖网
5924,6237080.395593167,5225079.462873116,0.32,140,1123 01:42:09,拖网
5924,6237080.395593167,5225079.462873116,0.0,71,1123 01:32:52,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1123 01:02:25,拖网
5924,6237080.395593167,5225079.462873116,0.11,294,1123 00:52:04,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1123 00:42:04,拖网
5924,6237080.395593167,5225079.462873116,0.11,170,1123 00:32:00,拖网
5924,6237080.395593167,5225079.462873116,0.11,206,1123 00:22:02,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1123 00:12:02,拖网
5924,6237080.395593167,5225079.462873116,0.22,258,1123 00:02:13,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 23:51:59,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 23:41:56,拖网
5924,6237080.395593167,5225079.462873116,0.32,299,1122 23:31:58,拖网
5924,6237080.395593167,5225079.462873116,0.0,148,1122 23:21:55,拖网
5924,6237080.395593167,5225079.462873116,0.32,142,1122 23:02:03,拖网
5924,6237080.395593167,5225079.462873116,0.0,152,1122 22:31:51,拖网
5924,6237080.395593167,5225079.462873116,0.22,225,1122 22:22:05,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 22:01:49,拖网
5924,6237080.395593167,5225079.462873116,0.0,81,1122 21:51:47,拖网
5924,6237080.395593167,5225079.462873116,0.32,253,1122 21:41:50,拖网
5924,6237080.395593167,5225079.462873116,0.22,106,1122 21:32:01,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 21:22:22,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 21:01:46,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 20:51:44,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 20:41:44,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 20:32:50,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 20:01:48,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 19:51:48,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 19:41:49,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 19:31:41,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 19:21:49,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 19:11:39,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 19:01:41,拖网
5924,6237080.395593167,5225079.462873116,0.32,141,1122 18:51:36,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 18:42:00,拖网
5924,6237080.395593167,5225079.462873116,0.11,7,1122 18:31:52,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 18:21:50,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 18:11:52,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 18:01:51,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 17:51:50,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 17:41:51,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 17:31:50,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 17:21:48,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 17:11:47,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 17:01:46,拖网
5924,6237080.395593167,5225079.462873116,0.7,121,1122 16:51:49,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 16:31:56,拖网
5924,6236979.344495866,5225080.803990902,0.22,0,1122 16:22:25,拖网
5924,6236979.344495866,5225080.803990902,0.32,81,1122 16:01:47,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 15:51:45,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 15:41:43,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 15:31:43,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 15:21:44,拖网
5924,6237080.395593167,5225079.462873116,0.11,292,1122 15:11:40,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 15:01:51,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 14:51:39,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 14:41:38,拖网
5924,6237080.395593167,5225079.462873116,0.11,163,1122 14:31:37,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 14:21:38,拖网
5924,6237080.395593167,5225079.462873116,0.32,91,1122 14:11:38,拖网
5924,6237080.395593167,5225079.462873116,0.11,143,1122 14:01:35,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 13:51:34,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 13:41:35,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 13:31:42,拖网
5924,6237080.395593167,5225079.462873116,0.22,0,1122 13:22:04,拖网
5924,6237080.395593167,5225079.462873116,0.0,71,1122 13:12:17,拖网
5924,6237080.395593167,5225079.462873116,0.0,81,1122 13:01:53,拖网
5924,6237080.395593167,5225079.462873116,0.0,334,1122 12:51:54,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 12:41:35,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 12:31:37,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 12:21:28,拖网
5924,6237080.395593167,5225079.462873116,0.32,0,1122 12:11:26,拖网
5924,6237080.395593167,5225079.462873116,1.03,138,1122 11:41:23,拖网
5924,6237080.395593167,5225079.462873116,0.32,154,1122 11:31:45,拖网
5924,6237080.395593167,5225079.462873116,0.32,146,1122 11:11:22,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 11:01:20,拖网
5924,6237080.395593167,5225079.462873116,0.32,325,1122 10:51:20,拖网
5924,6237080.395593167,5225079.462873116,0.11,149,1122 10:41:22,拖网
5924,6237080.395593167,5225079.462873116,0.0,317,1122 10:31:18,拖网
5924,6237080.395593167,5225079.462873116,0.0,133,1122 10:21:21,拖网
5924,6237080.395593167,5225079.462873116,0.0,0,1122 10:11:19,拖网
5924,6237080.395593167,5225079.462873116,0.11,0,1122 10:01:30,拖网
5924,6237080.395593167,5225079.462873116,0.11,190,1122 09:51:17,拖网
5924,6237080.395593167,5225079.462873116,0.32,61,1122 09:31:24,拖网
5924,6237080.395593167,5225079.462873116,0.0,40,1122 09:21:15,拖网
5924,6237080.395593167,5225079.462873116,0.32,91,1122 09:11:13,拖网
