渔船ID,x,y,速度,方向,time,type
5179,6433405.245675585,5364994.719415448,3.08,2,1123 23:56:05,围网
5179,6433309.990866155,5364005.928330017,1.89,352,1123 23:46:03,围网
5179,6433214.719240185,5363017.1629971685,3.29,351,1123 23:35:57,围网
5179,6433119.956947291,5361918.634177049,2.32,10,1123 23:25:58,围网
5179,6433024.650692925,5360929.92318572,3.08,338,1123 23:15:59,围网
5179,6432929.327644493,5359941.238023663,0.38,5,1123 23:05:57,围网
5179,6432733.409583726,5359061.741153212,4.32,334,1123 22:55:58,围网
5179,6432738.109118242,5358073.723484607,2.91,349,1123 22:45:56,围网
5179,6432742.285203355,5357195.506537879,2.32,10,1123 22:35:55,围网
5179,6432746.981860239,5356207.536098512,1.67,346,1123 22:25:53,围网
5179,6432751.155387273,5355329.361171983,3.02,338,1123 22:15:51,围网
5179,6432855.418366177,5354451.824797515,2.91,300,1123 22:05:50,围网
5179,6432859.596245333,5353573.689531824,2.91,359,1123 21:55:49,围网
5179,6432764.189899186,5352585.192228141,2.1,30,1123 21:45:48,围网
5179,6432767.316432309,5351926.620512942,3.4,356,1123 21:35:45,围网
5179,6432571.769536798,5350937.5490666,1.4,30,1123 21:25:46,围网
5179,6432575.922334526,5350059.493119366,1.89,10,1123 21:15:46,围网
5179,6432580.0739317415,5349181.457075835,3.62,342,1123 21:06:13,围网
5179,6432584.224328363,5348303.440953123,2.81,341,1123 20:55:44,围网
5179,6432788.662944019,5347426.67993092,2.7,304,1123 20:45:42,围网
5179,6433392.157112184,5346881.672205147,2.1,310,1123 20:36:01,围网
5179,6435094.144256923,5347002.182446307,3.89,262,1123 20:16:07,围网
5179,6436692.078540145,5347890.561839733,2.81,246,1123 19:56:09,围网
5179,6437188.320919256,5348771.86684485,3.62,167,1123 19:46:15,围网
5179,6437683.9320281325,5349762.970777814,3.51,217,1123 19:36:07,围网
5179,6438079.3467092225,5350753.452411991,3.29,191,1123 19:26:08,围网
5179,6438875.141116687,5351746.684888013,3.4,238,1123 19:16:10,围网
5179,6439871.016521781,5352741.38279111,5.5,219,1123 19:06:13,围网
5179,6440368.017593243,5353403.42495469,1.67,184,1123 18:56:02,围网
5179,6440764.874254742,5354064.804044128,1.19,194,1123 18:46:19,围网
5179,6441163.466649778,5354396.906517917,1.62,254,1123 18:36:14,围网
5179,6441562.038228432,5354729.0276681,1.08,176,1123 18:26:23,围网
5179,6441861.102863605,5354950.6885559885,1.51,194,1123 18:16:41,围网
5179,6442159.556027828,5355282.129263704,1.67,284,1123 18:06:24,围网
5179,6442559.282785847,5355394.756776224,1.19,236,1123 17:56:16,围网
5179,6442757.628013944,5355725.503155415,3.29,187,1123 17:46:23,围网
5179,6443547.838103138,5357597.432961354,2.91,191,1123 17:26:10,围网
5179,6443743.046519157,5358477.106893213,2.48,189,1123 17:16:20,围网
5179,6444132.758604099,5360346.3090984,3.18,188,1123 16:56:10,围网
5179,6444427.916014176,5361226.790674485,3.08,221,1123 16:46:20,围网
5179,6444922.464562894,5362218.567657572,2.59,201,1123 16:36:06,围网
5179,6445218.149822671,5362989.323031521,3.4,186,1123 16:26:23,围网
5179,6445512.535037139,5363979.689424117,3.99,226,1123 16:16:17,围网
5179,6446203.075501649,5365631.878290463,2.91,183,1123 15:56:24,围网
5179,6446597.953818126,5366513.295163426,2.81,203,1123 15:46:44,围网
5179,6446993.421008139,5367284.944060806,3.08,224,1123 15:35:57,围网
5179,6447288.208042093,5368165.664635047,3.4,180,1123 15:26:17,围网
5179,6447583.603090295,5368936.6057495205,2.48,216,1123 15:16:13,围网
5179,6447978.277633126,5369818.150522286,2.59,218,1123 15:06:13,围网
5179,6448172.970341939,5370698.183219525,3.4,214,1123 14:56:14,围网
5179,6448568.205668155,5371469.975642379,2.37,161,1123 14:46:29,围网
5179,6449062.678688531,5372352.396381555,2.7,182,1123 14:36:28,围网
5179,6449357.862303473,5373123.471012308,2.48,184,1123 14:26:26,围网
5179,6449652.339456761,5374004.390531888,3.08,214,1123 14:16:43,围网
5179,6449847.51519553,5374774.724635549,3.02,218,1123 14:06:40,围网
5179,6449942.068589897,5375654.112414302,2.0,204,1123 13:56:40,围网
5179,6449936.689492726,5376532.729741057,2.59,211,1123 13:46:42,围网
5179,6449931.308856585,5377411.366455405,2.81,144,1123 13:36:35,围网
5179,6450026.50407958,5378180.980119164,2.48,195,1123 13:26:37,围网
5179,6450021.113744003,5379059.653085152,2.81,185,1123 13:16:36,围网
5179,6450115.612755462,5379939.1369298715,1.78,171,1123 13:06:33,围网
5179,6450110.887634406,5380708.008498883,1.62,156,1123 12:56:32,围网
5179,6450105.486050093,5381586.736962354,2.81,160,1123 12:46:30,围网
5179,6450200.630507925,5382356.432583129,3.18,196,1123 12:36:30,围网
5179,6450195.895705421,5383125.350521654,3.62,145,1123 12:26:28,围网
5179,6450390.2016102,5384005.719513832,2.7,184,1123 12:16:26,围网
5179,6450585.83908723,5384666.409616889,2.0,210,1123 12:06:26,围网
5179,6451079.632399313,5385549.220435293,3.29,197,1123 11:56:27,围网
5179,6451372.987364719,5386540.319191637,1.51,71,1123 11:46:24,围网
5179,6451072.099238189,5386757.621854749,0.59,227,1123 11:36:20,围网
5179,6451070.729255423,5386977.335102661,2.37,61,1123 11:26:23,围网
5179,6450869.690474099,5387195.448372092,0.49,311,1123 11:16:20,围网
5179,6450769.173572806,5387304.506976019,2.48,177,1123 11:06:21,围网
5179,6450470.3527804,5387192.258010204,2.91,30,1123 10:56:21,围网
5179,6450365.76410497,5387960.473255334,2.59,158,1123 10:46:35,围网
5179,6450060.86414234,5388836.981204505,3.18,178,1123 10:36:36,围网
5179,6449656.188442924,5389712.729679497,1.62,316,1123 10:26:41,围网
5179,6448647.392359893,5391462.776576073,3.02,123,1123 10:06:31,围网
5179,6448043.298929618,5392337.095151204,4.21,149,1123 09:56:30,围网
5179,6447439.2852875395,5393211.469405561,2.32,181,1123 09:46:24,围网
5179,6447034.261963405,5394197.29647106,3.62,185,1123 09:36:23,围网
5179,6446629.29803125,5395183.164090472,1.62,228,1123 09:27:00,围网
5179,6446119.466749793,5397047.387639422,4.1,168,1123 09:06:31,围网
5179,6445509.389383497,5399020.86647138,8.69,232,1123 08:46:16,围网
5179,6445304.152611285,5400008.399248238,3.72,182,1123 08:36:16,围网
5179,6444999.216933356,5400995.218886931,3.4,170,1123 08:26:14,围网
5179,6444594.605331494,5401981.3345189765,4.1,133,1123 08:16:14,围网
5179,6444190.053349371,5402967.49048955,3.99,174,1123 08:06:12,围网
5179,6443289.526421714,5403510.444293418,4.37,106,1123 07:56:10,围网
5179,6442493.089033291,5403284.882458811,3.62,40,1123 07:46:29,围网
5179,6441402.940450591,5402068.167421198,5.07,20,1123 07:26:07,围网
5179,6440907.347978782,5401515.166378459,4.91,61,1123 07:16:04,围网
5179,6440311.386306371,5401071.398831407,2.91,40,1123 07:06:04,围网
5179,6439815.705905981,5400518.4653902035,3.78,61,1123 06:56:02,围网
5179,6439419.71838026,5399966.248470091,4.7,40,1123 06:46:01,围网
5179,6439124.608308541,5399194.95350442,5.61,50,1123 06:36:00,围网
5179,6438928.626088118,5398534.250471809,4.8,50,1123 06:25:56,围网
5179,6438632.28803164,5397982.772036062,2.21,40,1123 06:15:56,围网
5179,6438336.502065443,5397321.423621233,2.48,4,1123 06:05:55,围网
5179,6437940.346546034,5396769.308446836,3.18,61,1123 05:55:53,围网
5179,6437544.727343888,5396107.333457036,2.32,30,1123 05:45:50,围网
5179,6437148.498088695,5395555.266087492,1.62,30,1123 05:35:46,围网
5179,6436852.009661365,5395003.880661382,1.51,81,1123 05:25:48,围网
5179,6436255.034030465,5394670.304599747,3.29,30,1123 05:16:01,围网
5179,6435758.363621503,5394227.536747906,2.81,71,1123 05:05:47,围网
