渔船ID,x,y,速度,方向,time,type
3999,6253069.95777966,5239212.311009115,3.99,137,1110 11:55:34,拖网
3999,6250861.622487082,5240660.994776579,9.28,124,1110 11:45:40,拖网
3999,6248450.932179207,5242003.24493276,8.58,109,1110 11:35:45,拖网
3999,6246127.563951878,5241812.875971685,7.02,355,1110 11:25:57,拖网
3999,6246524.262799141,5241041.911620188,0.22,225,1110 11:15:43,拖网
3999,6246625.198358968,5241040.666054066,0.32,81,1110 10:55:30,拖网
3999,6246524.262799141,5241041.911620188,0.32,50,1110 10:45:43,拖网
3999,6246625.198358968,5241040.666054066,0.0,139,1110 10:36:19,拖网
3999,6246625.198358968,5241040.666054066,0.11,50,1110 10:15:40,拖网
3999,6246625.198358968,5241040.666054066,0.11,50,1110 10:05:34,拖网
3999,6246625.198358968,5241040.666054066,0.32,0,1110 09:55:24,拖网
3999,6246625.198358968,5241040.666054066,0.11,0,1110 09:45:23,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 09:35:22,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 09:25:22,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 09:15:33,拖网
3999,6246524.262799141,5241041.911620188,0.11,298,1110 09:05:21,拖网
3999,6246625.198358968,5241040.666054066,0.0,50,1110 08:55:21,拖网
3999,6246625.198358968,5241040.666054066,0.11,255,1110 08:45:18,拖网
3999,6246625.198358968,5241040.666054066,0.32,125,1110 08:35:16,拖网
3999,6246625.198358968,5241040.666054066,0.22,319,1110 08:25:17,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 08:15:14,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 08:05:15,拖网
3999,6246524.262799141,5241041.911620188,0.11,310,1110 07:55:15,拖网
3999,6246625.198358968,5241040.666054066,0.22,30,1110 07:45:14,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1110 07:35:20,拖网
3999,6246524.262799141,5241041.911620188,0.0,0,1110 07:25:13,拖网
3999,6246524.262799141,5241041.911620188,0.0,0,1110 07:15:11,拖网
3999,6246524.262799141,5241041.911620188,0.0,197,1110 07:06:04,拖网
3999,6246625.198358968,5241040.666054066,0.11,0,1110 06:45:13,拖网
3999,6246624.1964321025,5240931.242811419,0.0,0,1110 06:35:43,拖网
3999,6246523.260059149,5240932.488387575,0.22,0,1110 06:25:13,拖网
3999,6246523.260059149,5240932.488387575,0.11,0,1110 06:15:11,拖网
3999,6246523.260059149,5240932.488387575,0.11,0,1110 06:05:11,拖网
3999,6246523.260059149,5240932.488387575,0.11,0,1110 05:55:08,拖网
3999,6246523.260059149,5240932.488387575,0.11,0,1110 05:45:11,拖网
3999,6246624.1964321025,5240931.242811419,0.11,235,1110 05:35:10,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 05:25:10,拖网
3999,6246625.198358968,5241040.666054066,0.22,71,1110 05:15:05,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 05:05:09,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 04:55:05,拖网
3999,6246625.198358968,5241040.666054066,0.32,343,1110 04:45:04,拖网
3999,6246625.198358968,5241040.666054066,0.32,347,1110 04:35:03,拖网
3999,6246625.198358968,5241040.666054066,0.0,133,1110 04:25:03,拖网
3999,6246625.198358968,5241040.666054066,0.0,0,1110 04:15:03,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 04:05:02,拖网
3999,6246625.198358968,5241040.666054066,0.0,0,1110 03:55:02,拖网
3999,6246625.198358968,5241040.666054066,0.11,0,1110 03:45:03,拖网
3999,6246625.198358968,5241040.666054066,0.11,0,1110 03:35:01,拖网
3999,6246625.198358968,5241040.666054066,0.0,0,1110 03:25:00,拖网
3999,6246625.198358968,5241040.666054066,0.11,0,1110 03:14:57,拖网
3999,6246625.198358968,5241040.666054066,0.11,20,1110 03:04:59,拖网
3999,6246625.198358968,5241040.666054066,0.11,229,1110 02:55:00,拖网
3999,6246625.198358968,5241040.666054066,0.0,0,1110 02:44:58,拖网
3999,6246625.198358968,5241040.666054066,0.0,0,1110 02:34:58,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 02:24:57,拖网
3999,6246625.198358968,5241040.666054066,0.0,0,1110 02:14:57,拖网
3999,6246625.198358968,5241040.666054066,0.22,134,1110 02:04:55,拖网
3999,6246524.262799141,5241041.911620188,0.32,268,1110 01:54:56,拖网
3999,6246524.262799141,5241041.911620188,0.22,116,1110 01:44:54,拖网
3999,6246625.198358968,5241040.666054066,0.32,297,1110 01:34:55,拖网
3999,6246625.198358968,5241040.666054066,0.22,0,1110 01:25:18,拖网
3999,6246524.262799141,5241041.911620188,0.0,30,1110 01:14:48,拖网
3999,6246625.198358968,5241040.666054066,0.0,336,1110 01:04:49,拖网
3999,6246625.198358968,5241040.666054066,0.11,81,1110 00:54:48,拖网
3999,6246625.198358968,5241040.666054066,0.11,0,1110 00:44:47,拖网
3999,6246524.262799141,5241041.911620188,0.22,0,1110 00:34:45,拖网
3999,6246524.262799141,5241041.911620188,0.0,91,1110 00:24:45,拖网
3999,6246524.262799141,5241041.911620188,0.22,71,1110 00:14:45,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1110 00:04:43,拖网
3999,6246524.262799141,5241041.911620188,0.22,91,1109 23:54:42,拖网
3999,6246524.262799141,5241041.911620188,0.22,334,1109 23:44:45,拖网
3999,6246524.262799141,5241041.911620188,0.22,0,1109 23:24:42,拖网
3999,6246625.198358968,5241040.666054066,0.11,353,1109 23:14:39,拖网
3999,6246625.198358968,5241040.666054066,0.11,157,1109 23:04:43,拖网
3999,6246625.198358968,5241040.666054066,0.32,0,1109 22:54:42,拖网
3999,6246625.198358968,5241040.666054066,0.22,308,1109 22:44:44,拖网
3999,6246625.198358968,5241040.666054066,0.32,301,1109 22:34:41,拖网
3999,6246624.1964321025,5240931.242811419,0.11,305,1109 22:24:53,拖网
3999,6246625.198358968,5241040.666054066,0.22,297,1109 22:14:56,拖网
3999,6246625.198358968,5241040.666054066,0.22,304,1109 22:04:57,拖网
3999,6246625.198358968,5241040.666054066,0.32,0,1109 21:54:35,拖网
3999,6246625.198358968,5241040.666054066,0.22,20,1109 21:44:34,拖网
3999,6246524.262799141,5241041.911620188,0.22,118,1109 21:34:33,拖网
3999,6246625.198358968,5241040.666054066,0.22,105,1109 21:24:31,拖网
3999,6246524.262799141,5241041.911620188,0.22,81,1109 21:14:28,拖网
3999,6246625.198358968,5241040.666054066,0.0,108,1109 21:04:29,拖网
3999,6246625.198358968,5241040.666054066,0.22,30,1109 20:54:29,拖网
3999,6246625.198358968,5241040.666054066,0.11,314,1109 20:44:29,拖网
3999,6246524.262799141,5241041.911620188,0.11,71,1109 20:34:28,拖网
3999,6246625.198358968,5241040.666054066,0.11,134,1109 20:24:30,拖网
3999,6246625.198358968,5241040.666054066,0.32,119,1109 20:14:28,拖网
3999,6246625.198358968,5241040.666054066,0.32,0,1109 20:04:27,拖网
3999,6246524.262799141,5241041.911620188,0.22,0,1109 19:54:26,拖网
3999,6246524.262799141,5241041.911620188,0.32,150,1109 19:44:24,拖网
3999,6246524.262799141,5241041.911620188,0.22,10,1109 19:34:23,拖网
3999,6246524.262799141,5241041.911620188,0.32,0,1109 19:24:23,拖网
3999,6246524.262799141,5241041.911620188,0.0,110,1109 19:14:20,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 19:04:21,拖网
3999,6246524.262799141,5241041.911620188,0.22,0,1109 18:54:22,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 18:44:21,拖网
3999,6246524.262799141,5241041.911620188,0.0,0,1109 18:34:25,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 18:14:18,拖网
3999,6246524.262799141,5241041.911620188,0.11,146,1109 18:04:39,拖网
3999,6246524.262799141,5241041.911620188,0.0,0,1109 17:44:16,拖网
3999,6246524.262799141,5241041.911620188,0.11,231,1109 17:34:15,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 17:24:14,拖网
3999,6246524.262799141,5241041.911620188,0.0,0,1109 17:14:14,拖网
3999,6246625.198358968,5241040.666054066,0.11,0,1109 17:04:16,拖网
3999,6246524.262799141,5241041.911620188,0.0,113,1109 16:54:16,拖网
3999,6246524.262799141,5241041.911620188,0.22,223,1109 16:44:15,拖网
3999,6246524.262799141,5241041.911620188,0.22,0,1109 16:34:20,拖网
3999,6246524.262799141,5241041.911620188,0.0,255,1109 16:24:26,拖网
3999,6246524.262799141,5241041.911620188,0.0,0,1109 16:14:18,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 16:04:18,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 15:54:13,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 15:44:25,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 15:34:05,拖网
3999,6246524.262799141,5241041.911620188,0.11,0,1109 15:24:06,拖网
