渔船ID,x,y,速度,方向,time,type
2421,6109107.285760482,5114766.468668297,0.0,0,1103 11:59:13,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 11:49:13,拖网
2421,6109105.289135444,5114657.494579703,0.16,0,1103 11:39:13,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 11:29:13,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 11:19:13,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 11:09:13,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 10:59:13,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 10:51:39,拖网
2421,6109105.289135444,5114657.494579703,0.16,0,1103 10:29:14,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 10:19:14,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 10:10:43,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 09:49:14,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 09:39:14,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 09:29:14,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 09:19:13,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 09:09:13,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 08:59:13,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 08:50:11,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 08:39:14,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 08:29:13,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 08:19:14,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 08:09:14,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 07:59:13,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 07:49:13,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 07:39:14,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 07:29:14,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 07:19:15,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 07:09:15,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 06:59:15,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 06:50:12,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 06:39:15,拖网
2421,6109105.289135444,5114657.494579703,0.27,0,1103 06:29:15,拖网
2421,6109105.289135444,5114657.494579703,0.38,0,1103 06:19:15,拖网
2421,6109105.289135444,5114657.494579703,0.27,0,1103 06:09:15,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 05:59:15,拖网
2421,6109105.289135444,5114657.494579703,0.05,0,1103 05:49:15,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 05:39:15,拖网
2421,6109107.285760482,5114766.468668297,0.05,0,1103 05:29:15,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 05:19:15,拖网
2421,6109105.289135444,5114657.494579703,0.16,0,1103 05:09:15,拖网
2421,6109105.289135444,5114657.494579703,0.16,0,1103 04:59:15,拖网
2421,6109105.289135444,5114657.494579703,0.16,0,1103 04:50:13,拖网
2421,6109105.289135444,5114657.494579703,0.0,0,1103 04:39:15,拖网
