渔船ID,x,y,速度,方向,time,type
6858,6109332.123883653,5070963.842059711,3.89,172,1110 11:56:35,拖网
6858,6109455.751231594,5072158.244845775,4.05,196,1110 11:46:36,拖网
6858,6109477.2833016785,5073355.314468324,3.67,177,1110 11:36:35,拖网
6858,6109396.745309206,5074555.050236449,3.99,174,1110 11:26:35,拖网
6858,6109418.305069943,5075752.215257877,3.89,174,1110 11:16:36,拖网
6858,6109538.016448424,5076729.131499866,3.99,172,1110 11:07:33,拖网
6858,6109763.69752393,5077921.151155722,4.37,191,1110 10:56:36,拖网
6858,6109694.9810241675,5079774.15943996,8.58,161,1110 10:46:36,拖网
6858,6109332.023036013,5082288.282438062,8.36,167,1110 10:36:36,拖网
6858,6108867.242457098,5084805.249438301,8.69,144,1110 10:26:36,拖网
6858,6108096.715925111,5087330.335616652,8.96,173,1110 10:16:36,拖网
6858,6107632.431372808,5089847.772634429,8.15,171,1110 10:06:36,拖网
6858,6106656.610494254,5092269.76132684,8.85,149,1110 09:56:36,拖网
6858,6105988.984091528,5094792.970918607,8.36,170,1110 09:46:36,拖网
6858,6105217.725270893,5097210.178493298,8.36,158,1110 09:36:36,拖网
6858,6104448.800938767,5099736.551793246,8.58,168,1110 09:26:36,拖网
6858,6103883.969532079,5102257.837727338,8.47,162,1110 09:18:14,拖网
6858,6102653.24064407,5107303.801696133,8.74,177,1110 08:56:36,拖网
6858,6102089.205929725,5109825.798690291,7.88,170,1110 08:46:36,拖网
6858,6102032.420240219,5112225.59107284,7.66,192,1110 08:36:36,拖网
6858,6102449.88089159,5112759.650761558,0.59,216,1110 08:26:37,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 08:16:37,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 08:06:37,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 07:56:37,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 07:46:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 07:36:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 07:26:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 07:16:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 07:07:35,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 06:56:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 06:46:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 06:36:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 06:26:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 06:16:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 06:06:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 05:56:37,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 05:46:37,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 05:36:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 05:26:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 05:16:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 05:07:35,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 04:56:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 04:46:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 04:36:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 04:26:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 04:16:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 04:06:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 03:56:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 03:46:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 03:36:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 03:26:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 03:16:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 03:07:36,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 02:56:38,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 02:46:39,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 02:36:39,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 02:26:39,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 02:16:39,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 02:06:39,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 01:56:39,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 01:46:39,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 01:36:39,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 01:26:39,拖网
6858,6102449.88089159,5112759.650761558,0.0,0,1110 01:16:39,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 01:07:36,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 00:56:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 00:46:38,拖网
6858,6102449.88089159,5112759.650761558,0.05,0,1110 00:36:38,拖网
6858,6102449.88089159,5112759.650761558,0.16,0,1110 00:26:38,拖网
