渔船ID,x,y,速度,方向,time
8033,6369986.453243684,5227363.444625057,5.18,228,1123 23:57:35
8033,6370693.865127545,5228676.088283138,5.18,213,1123 23:47:42
8033,6372108.2805702835,5231301.674559539,4.8,216,1123 23:27:39
8033,6372714.268151533,5232614.599337211,4.37,212,1123 23:17:37
8033,6373320.120163221,5234037.0201661885,4.8,210,1123 23:07:38
8033,6373925.845423839,5235459.535898246,5.02,204,1123 22:57:25
8033,6374531.47226582,5236772.727726396,5.4,215,1123 22:47:29
8033,6375338.932237505,5238086.090570749,1.08,223,1123 22:37:28
8033,6376146.235892796,5239399.567736833,5.61,211,1123 22:27:25
8033,6377054.387525306,5240603.788497403,4.59,216,1123 22:17:24
8033,6378063.325180924,5241808.202923329,4.32,215,1123 22:07:24
8033,6379778.79425192,5242794.4748840565,10.09,269,1123 21:57:23
8033,6381192.284029218,5242358.057579184,1.3,214,1123 21:47:18
8033,6381191.872963713,5242905.242327973,1.4,160,1123 21:27:16
8033,6380990.800269204,5241810.679312525,4.1,30,1123 21:17:30
8033,6379881.95373038,5239402.166865341,3.99,30,1123 20:57:11
8033,6379175.789175855,5238416.741681479,4.32,30,1123 20:47:19
8033,6378469.582009919,5237321.9734578235,4.7,20,1123 20:37:20
8033,6377965.2385916775,5236227.426710917,3.62,30,1123 20:27:21
8033,6377359.81664107,5235132.875547055,4.59,20,1123 20:17:16
8033,6376249.735218576,5232834.631893799,3.51,30,1123 19:57:18
8033,6375644.060925397,5231630.888626344,3.62,20,1123 19:47:18
8033,6375038.24694813,5230536.622339171,4.59,20,1123 19:37:17
8033,6374533.374800364,5229442.462060139,2.91,20,1123 19:27:15
8033,6374028.445788347,5228238.970139333,4.21,20,1123 19:17:12
8033,6373422.3510206565,5227144.908660498,4.1,30,1123 19:07:11
8033,6372715.108368664,5225941.516356727,4.37,40,1123 18:56:55
8033,6372007.724815751,5224956.977204748,1.89,10,1123 18:46:57
8033,6371300.24171218,5223863.138171292,3.29,30,1123 18:36:59
8033,6370794.821070503,5222660.003707174,1.62,40,1123 18:27:00
8033,6369581.509939892,5220363.330207073,3.89,30,1123 18:07:10
8033,6368772.445317811,5219051.104979454,1.89,50,1123 17:56:53
8033,6366952.1616083775,5218395.50329978,5.4,61,1123 17:46:53
8033,6366143.194103535,5218395.85962988,0.49,213,1123 17:36:52
8033,6366345.435971489,5218395.764473547,0.92,329,1123 17:26:59
8033,6366750.258802171,5219489.204181755,5.18,199,1123 17:17:03
8033,6367357.314025222,5220910.723016996,5.29,202,1123 17:06:58
8033,6369177.695352343,5224957.090528155,4.7,239,1123 16:36:47
