渔船ID,x,y,速度,方向,time
7902,6318007.127130558,5243695.971224161,5.4,275,1123 23:50:24
7902,6318513.8958918415,5244240.529840098,2.48,300,1123 23:40:24
7902,6318616.0902606025,5244568.328083533,0.38,101,1123 23:30:24
7902,6319526.898150267,5245220.3053919235,4.1,231,1123 23:20:20
7902,6320539.349142217,5246090.763886998,3.78,238,1123 23:10:37
7902,6324387.9840479065,5250122.056714435,4.32,283,1123 22:30:17
7902,6325299.260416206,5251103.045605125,2.1,218,1123 22:20:16
7902,6326210.769378461,5252193.610147813,3.99,211,1123 22:10:14
7902,6327021.274000676,5253284.730942993,4.48,210,1123 22:00:14
7902,6327831.650110372,5254375.9509761315,5.4,208,1123 21:50:11
7902,6328642.241001396,5255576.746455221,4.7,225,1123 21:40:39
7902,6330363.493471224,5257868.7652769005,5.07,212,1123 21:20:07
7902,6330970.7232654365,5258632.736528168,2.48,209,1123 21:10:08
7902,6331983.36185494,5260161.617743523,4.48,203,1123 20:51:11
7902,6332792.937606729,5261253.450509943,4.21,221,1123 20:40:06
7902,6333602.688238608,5262454.879916985,3.51,196,1123 20:30:08
7902,6334311.812227966,5263766.283869637,4.1,217,1123 20:20:05
7902,6335121.280991367,5264967.92078697,5.5,201,1123 20:10:05
7902,6335829.843164925,5266170.015096985,4.8,220,1123 20:00:11
7902,6336538.280792427,5267372.199998787,3.89,221,1123 19:50:13
7902,6337347.340123435,5268574.1380707985,4.37,209,1123 19:40:11
7902,6338155.988978787,5269666.661370948,4.48,222,1123 19:30:11
7902,6339065.498640585,5270868.4868371235,4.37,211,1123 19:19:59
7902,6339874.127233978,5272070.746108466,5.02,210,1123 19:10:13
7902,6340783.3241971135,5273272.80789596,5.29,221,1123 19:00:26
7902,6341692.360151557,5274474.99229754,4.91,200,1123 18:50:00
7902,6342601.234974435,5275677.299247147,4.48,209,1123 18:39:57
7902,6343510.398237124,5277098.814282716,6.21,219,1123 18:29:57
7902,6346024.81500359,5275668.216899447,10.09,307,1123 18:20:00
7902,6348135.647452405,5273472.478216864,10.09,311,1123 18:10:00
7902,6350549.858025261,5271605.275878363,10.09,306,1123 18:00:16
7902,6353267.105039593,5269847.733827736,9.61,292,1123 17:49:57
7902,6355783.5652647,5268091.314147169,10.09,313,1123 17:39:54
7902,6358300.6864773575,5266335.609854013,10.09,303,1123 17:29:59
7902,6358401.040419533,5265897.443704966,0.32,7,1123 17:19:48
7902,6358199.296989601,5265678.680160895,0.32,356,1123 17:10:30
7902,6355878.286457722,5262725.286602784,2.48,30,1123 16:39:47
7902,6354969.862942428,5261631.712514808,4.8,20,1123 16:29:47
7902,6354061.292833298,5260538.2541904,5.29,40,1123 16:19:46
7902,6353051.906338332,5259554.580223428,4.48,50,1123 16:09:47
7902,6351941.551343569,5258571.225122043,3.89,30,1123 15:59:43
7902,6350730.206056522,5257588.222283833,5.02,30,1123 15:49:40
7902,6349720.531412398,5256714.44514569,4.37,40,1123 15:39:39
7902,6348609.70307625,5255731.536764228,5.72,40,1123 15:29:37
7902,6347599.375051048,5254639.069302063,4.91,40,1123 15:19:35
7902,6346588.8849812485,5253546.737185942,4.59,40,1123 15:09:37
7902,6345578.232989987,5252454.5404734565,8.69,40,1123 14:59:34
7902,6343864.585717054,5253006.353124088,1.3,138,1123 14:49:32
7902,6343562.6626191875,5253335.581116425,2.21,117,1123 14:39:33
7902,6343057.679963998,5253008.558371974,4.7,40,1123 14:29:31
7902,6342046.7044992475,5251916.732966599,4.91,30,1123 14:19:30
7902,6341035.567482533,5250825.043099763,5.07,40,1123 14:09:30
7902,6340024.519544665,5249842.947706836,4.7,40,1123 13:59:29
7902,6339013.326435699,5248860.981424208,4.8,40,1123 13:49:27
7902,6337901.087185312,5247879.475109331,4.8,40,1123 13:39:26
7902,6336889.596815701,5246897.777311158,4.8,40,1123 13:29:25
7902,6335878.245185932,5246025.655556778,5.18,50,1123 13:19:21
7902,6334664.629405915,5245044.938601058,4.91,40,1123 13:09:24
7902,6333552.071416349,5244173.461079762,5.5,50,1123 12:59:21
7902,6332338.437507445,5243302.514811753,5.4,50,1123 12:49:19
7902,6331124.971232427,5242541.172299155,4.8,50,1123 12:39:23
7902,6330012.316362757,5241779.581887146,4.37,50,1123 12:29:24
7902,6328697.635603743,5241018.975995278,5.99,50,1123 12:19:17
7902,6325771.874790636,5241578.839527989,10.09,101,1123 12:09:19
7902,6322644.087281113,5242031.092563146,2.48,71,1123 11:59:15
7902,6320930.477356277,5242696.076169135,1.89,225,1123 11:49:13
7902,6321234.495493795,5243022.886133066,0.59,147,1123 11:39:12
7902,6321640.228783544,5243568.090242596,3.62,221,1123 11:29:24
7902,6322552.523122984,5244658.087717965,5.07,221,1123 11:19:09
7902,6323363.3733216785,5245639.233035043,5.02,215,1123 11:09:19
7902,6324275.394888247,5246729.451569585,4.32,215,1123 10:59:16
7902,6325187.272315173,5247819.78685537,4.32,216,1123 10:49:07
7902,6325997.3855675785,5248691.778400661,3.89,218,1123 10:39:11
7902,6327210.946444333,5249562.09552092,4.21,219,1123 10:29:05
7902,6328122.4035843015,5250652.785211283,4.21,214,1123 10:19:34
7902,6330247.144526624,5252723.81804459,4.48,226,1123 09:59:11
7902,6331258.685069064,5253705.011946519,5.4,230,1123 09:49:08
7902,6332269.453029612,5254467.38799135,2.81,222,1123 09:39:10
7902,6333479.063551838,5254243.86267436,5.18,8,1123 09:28:58
7902,6332369.9914963925,5254357.527823924,2.32,71,1123 08:58:51
7902,6331258.363147938,5253595.541384607,3.4,50,1123 08:49:36
7902,6329236.473385391,5252071.14844009,3.08,71,1123 08:28:48
7902,6328225.013677704,5251199.666217885,3.08,61,1123 08:18:46
7902,6327213.779693372,5250437.76756624,5.5,40,1123 08:08:48
7902,6326302.958635496,5249566.081424267,4.48,20,1123 07:58:46
7902,6325392.3907483835,5248803.954484768,3.99,40,1123 07:48:44
7902,6324380.823256786,5248042.392732138,4.32,50,1123 07:38:42
7902,6323368.758922567,5247171.499129793,3.62,40,1123 07:28:42
7902,6322356.95936259,5246410.176435549,3.78,50,1123 07:18:40
7902,6321345.047911321,5245648.97209726,4.37,30,1123 07:08:41
7902,6320131.181333481,5244888.902537311,5.4,61,1123 06:58:44
7902,6319927.689497505,5244452.155142775,5.77,170,1123 06:48:38
7902,6320232.102981498,5244888.393835062,5.29,187,1123 06:38:38
7902,6320536.089958493,5245215.203338404,3.89,237,1123 06:28:52
7902,6323976.848852658,5247934.814907929,1.67,232,1123 05:58:37
7902,6325190.9749857625,5248914.32492772,4.37,234,1123 05:48:29
7902,6326404.56740271,5249784.550411362,4.48,229,1123 05:38:29
7902,6327517.126501842,5250655.378642575,5.02,243,1123 05:28:27
7902,6328629.544400569,5251526.351531197,3.62,231,1123 05:18:26
7902,6329742.155031304,5252506.935803538,3.89,219,1123 05:08:27
7902,6330753.09588143,5253269.133487964,3.99,242,1123 04:58:55
7902,6331865.730114541,5254359.473879838,2.91,251,1123 04:48:42
7902,6332977.262572659,5255121.543996078,3.51,250,1123 04:38:28
7902,6333988.130156677,5255993.6011723215,4.21,233,1123 04:28:26
7902,6334999.160775516,5256975.262387492,4.21,245,1123 04:19:08
7902,6336919.137728248,5258610.852201493,4.59,233,1123 03:58:23
7902,6335711.866163666,5259600.407681487,1.62,211,1123 03:48:21
7902,6335410.004017738,5259820.450972412,2.1,61,1123 03:38:22
7902,6334804.251955752,5259494.13864499,5.18,61,1123 03:28:22
7902,6333692.571326186,5258512.799732033,5.5,40,1123 03:18:17
7902,6332580.419236729,5257422.1284988765,4.48,30,1123 03:08:18
7902,6331367.895096525,5256550.968696728,4.48,40,1123 02:58:18
7902,6330154.554185396,5255461.023645078,3.4,40,1123 02:48:16
7902,6329142.723899342,5254370.41873352,5.4,40,1123 02:38:17
7902,6327929.361673875,5253390.2791765,4.37,50,1123 02:28:14
7902,6326615.318994627,5252520.223797394,4.48,50,1123 02:18:13
7902,6325502.116827822,5251430.5212902725,5.4,40,1123 02:08:12
7902,6324288.234493626,5250450.9030720005,4.32,40,1123 01:58:11
7902,6323074.179076279,5249471.4587442,2.1,50,1123 01:48:10
7902,6321860.34792161,5248601.64255579,3.89,50,1123 01:38:08
7902,6320646.363283765,5247731.994457021,5.02,40,1123 01:28:08
7902,6319532.716448699,5246752.550168125,5.18,40,1123 01:18:08
7902,6318419.335926504,5245882.702168345,3.4,61,1123 01:08:11
7902,6317607.71434425,5244792.50606753,8.31,347,1123 00:58:57
7902,6318214.525082724,5245117.645668654,2.1,216,1123 00:28:08
7902,6318417.63789363,5245444.922243558,0.22,71,1123 00:18:05
7902,6319227.4848324,5246097.41582739,4.48,234,1123 00:08:25
7902,6320240.300755049,5247077.315516713,3.62,249,1122 23:58:04
7902,6321252.570724451,5247947.892231312,3.72,231,1122 23:48:02
7902,6322264.712711485,5248818.592492176,4.8,234,1122 23:38:00
7902,6323377.612868623,5249688.939050071,3.72,260,1122 23:28:00
7902,6324288.612378096,5250560.363507785,4.32,225,1122 23:17:57
7902,6325300.369877508,5251431.43419003,4.1,232,1122 23:07:59
7902,6326211.494583992,5252412.5424147835,3.51,226,1122 22:57:55
7902,6327731.148981561,5254485.85642631,2.81,207,1122 22:37:54
7902,6328541.0539486585,5255467.69471167,4.32,212,1122 22:27:56
7902,6329351.180838672,5256559.104964737,3.78,228,1122 22:17:50
7902,6331071.867628547,5258741.822514739,3.18,204,1122 21:57:52
7902,6331881.599829213,5259833.538007403,1.03,246,1122 21:47:53
7902,6330574.337328748,5260933.627859779,3.78,91,1122 21:37:51
7902,6329568.328087362,5261594.689429253,2.81,204,1122 21:27:51
7902,6330175.439047933,5262358.693267927,3.29,236,1122 21:17:49
7902,6330781.174061199,5262684.753508873,1.51,290,1122 21:07:50
7902,6330476.168959529,5261809.988615008,1.03,20,1122 20:57:48
7902,6330069.657402532,5260716.6782995565,1.78,292,1122 20:47:47
7902,6329663.08176967,5259623.418217637,4.8,20,1122 20:37:48
7902,6329356.924952038,5258420.305611951,4.32,352,1122 20:27:48
7902,6329050.715770273,5257217.243321475,3.51,10,1122 20:17:45
7902,6328643.958113093,5256124.132834507,2.59,10,1122 20:07:45
7902,6328035.442772508,5255031.930874963,3.72,20,1122 19:57:44
7902,6327527.68608837,5253939.364004746,2.7,20,1122 19:48:19
7902,6326009.033666459,5252194.508859104,3.08,61,1122 19:27:42
7902,6325098.622982875,5251432.351129083,4.7,20,1122 19:17:37
7902,6324288.990276794,5250669.824284874,4.8,50,1122 19:08:01
7902,6322468.067472773,5249255.441836136,4.1,40,1122 18:47:41
7902,6321557.665429964,5248603.122792125,3.72,30,1122 18:37:40
7902,6321859.553531437,5248382.7345106825,3.18,200,1122 18:27:38
7902,6322366.391686555,5249037.015967748,0.59,30,1122 18:17:37
7902,6323074.179076279,5249471.4587442,4.37,228,1122 18:07:37
7902,6324186.975147433,5250341.911078271,4.8,227,1122 17:57:34
7902,6325199.4964232175,5251431.892154643,4.8,211,1122 17:47:33
7902,6326211.494583992,5252412.5424147835,7.18,220,1122 17:37:33
7902,6327122.844590404,5253503.230359569,2.0,232,1122 17:27:32
7902,6328034.398140994,5254703.508285394,4.91,213,1122 17:17:29
7902,6328945.45153361,5255794.432536498,5.18,224,1122 17:07:29
7902,6329856.360069115,5256885.473142627,5.29,235,1122 16:57:33
7902,6330767.123641825,5257976.6300509665,3.18,225,1122 16:47:28
7902,6331677.422906128,5258958.4159961715,4.48,228,1122 16:37:59
7902,6332689.024454238,5260158.908565006,5.02,225,1122 16:27:39
7902,6333599.040502956,5261140.929136296,2.91,226,1122 16:17:38
7902,6337425.968375327,5259704.037977943,10.09,296,1122 15:57:48
7902,6338937.119721534,5259261.154641524,1.19,91,1122 15:37:30
7902,6338533.855006459,5259262.446495383,3.51,30,1122 15:27:31
7902,6337523.248224474,5258280.366419433,5.77,50,1122 15:17:22
7902,6336513.055577982,5257517.380103176,1.51,20,1122 15:07:24
7902,6334491.739430118,5255772.806086756,0.81,81,1122 14:47:20
7902,6333380.039470128,5254901.079881482,4.32,40,1122 14:37:21
7902,6332268.825374919,5254248.442380566,1.89,61,1122 14:27:22
7902,6331056.323839958,5253486.868819747,3.18,30,1122 14:17:18
7902,6330045.0843235785,5252615.168483096,5.07,40,1122 14:08:30
7902,6327921.341576034,5250872.568488607,4.8,40,1122 13:47:14
7902,6326808.825745388,5250001.6901677465,4.91,40,1122 13:37:14
7902,6325696.535079649,5249240.4129224485,3.99,50,1122 13:28:02
7902,6323881.282244258,5249467.653097998,1.62,180,1122 12:57:38
7902,6324287.856623385,5250341.442977553,0.92,61,1122 12:37:29
7902,6326009.033666459,5252194.508859104,3.72,234,1122 12:17:12
7902,6326819.554407471,5253285.613426529,7.77,277,1122 12:07:28
7902,6328541.0539486585,5255467.69471167,2.21,221,1122 11:47:06
7902,6329350.843063821,5256449.625627419,3.4,227,1122 11:37:04
7902,6330160.847595412,5257541.131553623,5.07,213,1122 11:27:14
7902,6331982.094313671,5259723.657343289,4.21,217,1122 11:07:03
7902,6332791.385379846,5260705.9838154055,3.02,250,1122 10:57:02
7902,6333800.946235692,5261249.676433528,8.8,347,1122 10:47:02
7902,6333696.205957571,5259826.653124052,3.4,182,1122 10:36:59
7902,6333496.410625127,5260484.3469049735,2.91,149,1122 10:27:19
7902,6332385.0295344135,5259612.613869238,4.21,30,1122 10:08:03
7902,6332385.0295344135,5259612.613869238,4.21,30,1122 10:07:01
7902,6330665.316649078,5257648.58293242,4.32,20,1122 09:47:53
7902,6329855.692635179,5256666.512737123,2.48,40,1122 09:37:25
7902,6328236.096806507,5254702.650124759,3.89,50,1122 09:16:50
7902,6327426.125143135,5253720.857783972,4.7,30,1122 09:06:52
7902,6326616.037748023,5252739.15813762,3.29,40,1122 08:56:48
7902,6325806.200504341,5251867.015808896,1.3,40,1122 08:46:50
7902,6324996.260506444,5250994.9603936095,2.48,40,1122 08:36:43
7902,6324286.723098031,5250013.064742575,2.32,30,1122 08:26:43
7902,6323374.9173770035,5248922.7425364405,3.78,30,1122 08:16:43
7902,6322463.751910943,5248051.441687494,3.4,30,1122 08:07:11
7902,6321450.765906744,5246961.84147927,5.02,50,1122 07:56:48
7902,6320438.028143273,5245981.8232492525,5.72,40,1122 07:46:54
7902,6319324.642871353,5245111.894449794,3.72,71,1122 07:36:36
7902,6318212.394996843,5244570.433664842,4.37,137,1122 07:26:41
7902,6317809.987767769,5244900.881533187,2.48,198,1122 07:16:36
7902,6318114.459155813,5245337.061762413,2.91,154,1122 07:06:38
7902,6318216.655570565,5245664.866246529,4.7,223,1122 06:56:38
7902,6319330.483765685,5246644.1343112765,5.4,230,1122 06:46:39
7902,6320443.74527776,5247514.102118127,5.07,209,1122 06:36:38
7902,6321456.370831228,5248494.164046749,4.48,239,1122 06:26:36
7902,6322569.740069732,5249473.870097031,5.07,235,1122 06:16:33
7902,6323581.686592244,5250344.740890568,5.72,237,1122 06:06:35
7902,6325102.338423261,5252527.001833701,4.1,234,1122 05:46:28
7902,6326214.758684175,5253397.754478948,3.78,260,1122 05:36:28
