渔船ID,x,y,速度,方向,time
8460,6101366.996135789,5037767.237287532,2.91,217,1123 23:55:48
8460,6101990.90156734,5038294.5331922015,2.81,233,1123 23:45:46
8460,6102614.766747422,5038821.877314938,2.48,226,1123 23:35:46
8460,6103035.923388149,5039463.332667649,2.21,223,1123 23:25:45
8460,6103559.365144658,5040102.142184717,2.48,224,1123 23:15:43
8460,6104080.797254609,5040632.288005202,1.89,213,1123 23:06:08
8460,6104604.161651608,5041271.177756278,2.32,214,1123 22:55:44
8460,6105127.485695313,5041910.108875333,2.1,236,1123 22:46:31
8460,6106270.44416878,5042859.301390715,2.48,353,1123 22:25:39
8460,6105743.278452639,5042002.86817362,1.67,81,1123 22:05:35
8460,6105432.442187413,5041793.418991976,2.48,20,1123 21:55:34
8460,6104913.05471197,5041371.8896226315,3.18,61,1123 21:45:33
8460,6104495.952137624,5040947.724724902,2.1,30,1123 21:35:32
8460,6104076.858831319,5040414.879054487,2.59,50,1123 21:25:32
8460,6103657.738666544,5039882.060693657,2.0,40,1123 21:16:55
8460,6102919.767293157,5038705.12419764,1.51,50,1123 20:55:28
8460,6102602.8973913435,5038169.698360514,2.21,10,1123 20:45:52
8460,6101547.843897033,5036457.548740819,0.22,0,1123 20:15:25
8460,6100927.832252173,5036147.688046701,1.89,61,1123 20:05:26
8460,6100207.446024767,5035949.265019926,2.48,61,1123 19:55:24
8460,6099589.387957026,5035748.176862468,2.37,81,1123 19:45:23
8460,6098870.9723181585,5035658.536002821,3.4,312,1123 19:35:23
8460,6098152.550276827,5035568.946033931,1.19,325,1123 19:25:21
8460,6097532.441961573,5035259.302241932,2.37,50,1123 19:15:21
8460,6096908.2767061535,5034732.337388895,2.7,40,1123 19:06:19
8460,6095659.82594157,5033678.552510845,2.32,20,1123 18:45:16
8460,6095035.540474753,5033151.7325011315,2.32,30,1123 18:35:11
8460,6094513.578362793,5032622.192455957,2.48,40,1123 18:25:28
8460,6093164.485306944,5031680.230287347,5.07,61,1123 18:05:32
8460,6092873.730027595,5032557.937118393,3.18,50,1123 17:35:05
8460,6092253.408557375,5032248.648946016,2.32,81,1123 17:25:05
8460,6091633.063825255,5031939.402073204,2.0,71,1123 17:15:10
8460,6090291.996975709,5031432.508034608,2.32,61,1123 16:55:03
8460,6089671.585042623,5031123.389941071,0.81,61,1123 16:45:01
8460,6089153.52239469,5030811.491168488,2.21,50,1123 16:34:57
8460,6088535.140001674,5030611.1120789,2.0,50,1123 16:25:05
8460,6088535.140001674,5030611.1120789,2.0,50,1123 16:24:58
8460,6087394.460807405,5029881.650485167,0.81,71,1123 16:04:56
8460,6086778.10891659,5029790.044081723,1.51,124,1123 15:54:52
8460,6086460.533159164,5029255.294026427,1.3,171,1123 15:44:52
8460,6087175.123426312,5029126.723070528,0.92,195,1123 15:34:53
8460,6087793.57936179,5029327.00849477,1.03,108,1123 15:24:51
8460,6088309.639797639,5029530.162363881,2.1,232,1123 15:14:50
8460,6088928.067545217,5029730.5196584435,0.49,0,1123 15:04:49
8460,6089548.546962238,5030039.576736144,1.78,250,1123 14:54:49
8460,6090171.065280389,5030457.337643285,1.08,154,1123 14:44:48
8460,6090691.178845619,5030877.948542329,2.7,238,1123 14:34:44
8460,6091315.690971034,5031404.458465566,1.51,164,1123 14:24:46
8460,6091837.796637108,5031933.81081125,1.67,271,1123 14:14:46
8460,6092359.868944745,5032463.200000498,1.03,234,1123 14:04:46
8460,6092984.267736508,5032989.842385309,2.0,222,1123 13:54:41
8460,6093506.26993966,5033519.310467752,6.48,50,1123 13:44:42
8460,6092368.061504877,5032897.88686854,1.78,81,1123 13:34:55
8460,6092361.916957462,5032571.871105981,3.51,244,1123 13:24:54
8460,6092881.9078780385,5032992.626026777,2.37,242,1123 13:14:53
8460,6093508.310521472,5033627.985873981,2.32,232,1123 13:04:50
8460,6094132.6284838375,5034154.72077328,1.78,237,1123 12:54:50
8460,6094756.906418363,5034681.503963154,2.21,222,1123 12:44:49
8460,6095483.490376042,5035205.576813769,2.91,226,1123 12:34:43
8460,6096107.684928075,5035732.462810553,2.37,233,1123 12:24:46
8460,6096731.839386799,5036259.397074565,1.03,163,1123 12:14:43
8460,6097253.617454552,5036789.119475439,2.32,222,1123 12:04:45
8460,6098503.740110429,5037951.909831529,2.81,232,1123 11:44:42
8460,6099127.733147256,5038479.032991701,2.81,234,1123 11:34:36
8460,6099751.685984965,5039006.204380164,2.7,227,1123 11:24:36
8460,6100375.598602389,5039533.423989251,3.51,204,1123 11:15:27
8460,6101621.3158052815,5040479.304041204,1.78,226,1123 10:55:13
8460,6102764.580978353,5041428.053417986,2.37,224,1123 10:34:31
8460,6103386.328195075,5041846.79408415,2.91,243,1123 10:24:33
8460,6104008.043400995,5042265.579047207,2.32,227,1123 10:14:32
8460,6104631.693681062,5042793.121177491,2.48,214,1123 10:04:34
8460,6105029.107328095,5042130.191599884,6.1,20,1123 09:44:29
8460,6104183.111057037,5040629.616473315,6.1,20,1123 09:34:26
8460,6103134.29446243,5039243.251000639,6.21,20,1123 09:24:26
8460,6102187.6355267735,5037854.370152757,6.1,30,1123 09:14:32
8460,6101980.989654068,5037751.06045928,0.59,146,1123 08:55:30
8460,6102191.597193841,5038071.758919276,0.49,102,1123 08:34:19
8460,6102610.809968373,5038604.482706562,3.29,232,1123 08:24:21
8460,6103232.668962511,5039023.171901578,1.03,279,1123 08:14:21
8460,6103537.670814063,5038906.436411165,1.08,354,1123 08:05:26
8460,6103220.825780087,5038370.987364542,2.21,30,1123 07:54:21
8460,6102701.273116346,5037949.622257017,1.62,50,1123 07:44:16
8460,6102587.076161685,5037300.149158654,2.37,20,1123 07:34:13
8460,6102067.473425242,5036878.832495851,1.62,71,1123 07:24:15
8460,6100925.843809378,5036039.001012977,2.59,40,1123 07:04:09
8460,6100203.459002333,5035731.893264893,2.0,71,1123 06:54:06
8460,6099587.390049191,5035639.49171492,2.91,71,1123 06:44:07
8460,6098868.969219505,5035549.8514022315,2.81,50,1123 06:35:07
8460,6098246.865946722,5035131.4813034525,2.81,20,1123 06:24:03
8460,6097825.413087975,5034490.323198058,1.89,2,1123 06:14:02
8460,6097403.928411287,5033849.197108913,2.37,30,1123 06:04:14
8460,6096038.934982055,5032037.433292763,2.81,30,1123 05:34:01
8460,6095619.344700685,5031505.105136115,2.48,20,1123 05:23:59
