渔船ID,x,y,速度,方向,time
7238,6346158.958656985,5293636.8023183495,2.97,69,1117 11:56:41
7238,6345454.419991159,5293309.78966115,2.86,62,1117 11:46:41
7238,6344649.500852041,5293092.683923118,3.45,77,1117 11:36:41
7238,6343844.108622871,5292656.463094742,3.18,44,1117 11:26:41
7238,6343239.573120195,5292110.1657090485,2.86,45,1117 11:17:38
7238,6342634.755057956,5291454.32627644,2.97,44,1117 11:06:41
7238,6341929.298593475,5290798.825583924,2.75,63,1117 10:56:41
7238,6341123.680479145,5290362.850482067,3.08,89,1117 10:46:41
7238,6340218.436852776,5290365.582763745,2.97,95,1117 10:39:07
7238,6337299.883204845,5289717.449189862,3.78,74,1117 10:06:41
7238,6336392.606698037,5288953.466683484,4.26,45,1117 09:56:41
7238,6335785.866012385,5287750.217235339,5.07,27,1117 09:46:41
7238,6335078.11191254,5286437.832137804,5.29,36,1117 09:36:41
7238,6333969.862293918,5285893.997114876,4.16,66,1117 09:26:41
7238,6332962.143301021,5285349.911303978,4.37,56,1117 09:17:39
7238,6331752.129335044,5284478.021826897,3.35,45,1117 09:08:28
7238,6329841.2446460975,5284814.364727419,0.05,0,1117 08:26:41
7238,6330042.155800317,5284703.976901365,5.07,278,1117 08:18:56
7238,6333869.246461107,5285894.36828967,7.18,233,1117 07:58:33
7238,6339813.285889317,5289161.4288794035,7.56,224,1117 07:28:33
7238,6340720.104832132,5289816.1431554835,0.27,0,1117 07:08:21
7238,6338306.294014901,5289933.2890588185,4.48,88,1117 06:36:43
7238,6336896.97343822,5289499.645108972,3.45,62,1117 06:28:21
7238,6334474.141208232,5286330.436791222,3.78,65,1117 05:56:42
7238,6333265.241922389,5285787.047243045,4.26,46,1117 05:46:42
7238,6332457.146369896,5284694.427237524,4.7,46,1117 05:36:42
7238,6331146.736905929,5283932.576101543,7.18,87,1117 05:26:44
7238,6331548.9348959625,5283821.4251908325,2.75,231,1117 05:17:39
7238,6332154.953433137,5284586.023639744,2.97,214,1117 05:06:44
7238,6332860.271415773,5284912.024224044,2.75,243,1117 04:57:07
7238,6333767.1025025025,5285346.897463173,2.97,235,1117 04:46:51
7238,6334472.64175892,5285782.587065443,4.96,223,1117 04:36:52
7238,6335278.7489780765,5286217.973408666,6.15,214,1117 04:26:47
7238,6336084.804192246,5286653.429689052,2.0,0,1117 04:16:43
7238,6336890.807373882,5287088.955898209,7.18,210,1117 04:06:42
7238,6337697.30569685,5287743.701679122,7.88,205,1117 03:56:42
7238,6338403.12837779,5288398.849844217,2.86,255,1117 03:48:26
7238,6339814.824313361,5289818.91179985,3.08,220,1117 03:26:43
7238,6340319.524146044,5290584.4420756055,3.45,208,1117 03:17:40
7238,6341226.712574991,5291458.399947458,6.37,209,1117 03:08:40
7238,6340629.518070622,5294199.969685918,5.88,143,1117 02:28:53
7238,6342144.9604822425,5297483.510716872,5.18,195,1117 01:58:49
7238,6344266.889044375,5302848.682153565,3.67,204,1117 01:06:45
7238,6345173.420794151,5303942.536408217,4.59,0,1117 00:56:43
7238,6346280.339184319,5304816.754648808,5.18,241,1117 00:49:28
7238,6348086.970177958,5303716.2153774565,3.29,352,1117 00:28:44
7238,6348383.930460881,5301084.668246629,4.26,338,1116 23:58:50
7238,6348380.942053105,5299330.863434321,4.37,339,1116 23:38:21
7238,6349280.384481031,5296150.307945702,13.98,317,1116 23:06:46
7238,6349580.237339464,5295053.669335568,3.89,347,1116 22:56:46
7238,6349478.271143935,5294177.115098456,4.48,357,1116 22:46:47
7238,6350079.3577673435,5292751.135494287,5.77,319,1116 22:36:45
7238,6350981.149989638,5290557.545595551,6.26,305,1116 22:26:46
7238,6351782.802587634,5288473.9377606325,8.47,7,1116 22:18:48
7238,6352185.192712418,5288473.17641938,1.46,172,1116 21:58:25
7238,6352689.083503013,5289129.72002248,2.05,203,1116 21:26:44
7238,6352488.3548359275,5289458.829340935,1.46,72,1116 21:17:41
7238,6352085.683430483,5289240.417724323,4.16,69,1116 21:06:44
7238,6351279.977126502,5288584.490020112,3.67,6,1116 20:56:44
7238,6350675.228219155,5287818.653972751,3.29,74,1116 20:48:24
7238,6349063.608504447,5286616.724680903,4.16,52,1116 20:26:44
7238,6348257.783855002,5286070.657126213,1.89,194,1116 20:16:44
7238,6347551.935938275,5285195.722399185,4.48,31,1116 20:06:44
7238,6346846.194491153,5284430.4237047965,3.99,51,1116 19:56:44
7238,6346341.235377517,5283445.569535368,4.05,25,1116 19:46:45
7238,6345635.125628643,5282570.832976978,3.78,52,1116 19:36:44
7238,6344928.71067906,5281586.610272935,4.37,47,1116 19:26:45
7238,6344222.631542982,5280821.572347654,3.89,42,1116 19:17:42
7238,6343415.360084653,5279837.772318879,3.78,49,1116 19:06:44
7238,6342507.768110962,5279073.446277523,7.29,73,1116 18:59:04
7238,6338063.583738279,5273062.279916825,0.86,0,1116 18:09:06
7238,6336852.244068657,5271971.019343685,7.99,39,1116 17:48:33
7238,6334725.869465632,5267816.62783497,7.88,27,1116 17:26:45
7238,6333914.418592262,5265848.359472832,7.56,21,1116 17:17:42
7238,6333101.502722095,5263442.259125583,5.88,356,1116 17:08:23
7238,6333201.057558098,5263003.87916205,4.05,206,1116 16:46:45
7238,6333706.512964752,5263549.502236302,2.59,202,1116 16:37:08
7238,6333808.8094139835,5264096.6401818935,4.16,188,1116 16:26:54
7238,6333711.6713928385,5265411.0731146345,3.08,0,1116 16:16:53
7238,6332903.653329241,5264757.055452037,2.86,4,1116 16:06:50
7238,6332196.02141909,5263993.223079315,3.56,25,1116 15:56:46
7238,6331689.2427604385,5263009.6681834115,4.7,356,1116 15:46:45
7238,6330681.367719,5263013.653651498,3.35,65,1116 15:36:45
7238,6329873.730944242,5262578.919391673,3.18,69,1116 15:28:54
7238,6330186.066134802,5265862.785332928,4.16,218,1116 14:46:45
