渔船ID,x,y,速度,方向,time
8432,6354633.656957752,5316092.935804982,0.22,295,1113 23:55:14
8432,6354633.656957752,5316092.935804982,0.11,330,1113 23:45:07
8432,6354633.656957752,5316092.935804982,0.11,290,1113 23:35:05
8432,6354633.656957752,5316092.935804982,0.22,290,1113 23:25:03
8432,6354633.656957752,5316092.935804982,0.0,127,1113 23:15:01
8432,6354633.656957752,5316092.935804982,0.11,127,1113 23:05:06
8432,6354733.910102235,5315983.1128098685,0.11,145,1113 22:54:59
8432,6354733.910102235,5315983.1128098685,0.11,145,1113 22:44:59
8432,6354733.910102235,5315983.1128098685,0.7,145,1113 22:34:56
8432,6354733.910102235,5315983.1128098685,0.7,312,1113 22:24:59
8432,6354733.910102235,5315983.1128098685,0.7,312,1113 22:14:55
8432,6354733.910102235,5315983.1128098685,0.7,312,1113 22:05:27
8432,6354733.910102235,5315983.1128098685,0.59,312,1113 21:55:00
8432,6354632.840856528,5315434.982509515,3.72,61,1113 21:44:57
8432,6357840.733944185,5310715.260433808,5.07,315,1113 21:34:53
8432,6357840.733944185,5310715.260433808,5.07,315,1113 21:24:51
8432,6357840.733944185,5310715.260433808,5.07,315,1113 21:14:51
8432,6357840.733944185,5310715.260433808,5.61,315,1113 21:04:54
8432,6358743.581996825,5309617.690867165,3.89,325,1113 20:54:54
8432,6360348.997308822,5307642.373230979,1.78,258,1113 20:44:49
8432,6360348.997308822,5307642.373230979,1.78,258,1113 20:34:44
8432,6361956.840828203,5308517.887442846,7.39,245,1113 20:24:49
8432,6367884.457737648,5313996.587080088,9.17,214,1113 20:14:45
8432,6367884.457737648,5313996.587080088,9.17,214,1113 20:04:42
8432,6367884.457737648,5313996.587080088,8.9,214,1113 19:54:48
8432,6369491.181390188,5316189.358448744,8.8,220,1113 19:44:48
8432,6370896.62962452,5318492.182552228,7.99,198,1113 19:34:46
8432,6372401.95129426,5320685.684966791,8.09,222,1113 19:24:42
8432,6374508.997656236,5322111.983323466,9.01,259,1113 19:14:59
8432,6379123.54417314,5324088.911056318,0.32,291,1113 19:04:40
8432,6379123.54417314,5324088.911056318,0.11,291,1113 18:54:44
8432,6380026.342193662,5324309.051135583,3.51,298,1113 18:44:38
8432,6380026.342193662,5324309.051135583,3.51,298,1113 18:34:38
8432,6381029.936183012,5323871.272121277,3.62,288,1113 18:24:47
8432,6382033.688779882,5323323.9175123535,4.21,315,1113 18:14:42
8432,6383037.424241528,5322886.3510129005,3.51,300,1113 18:04:48
8432,6384041.226193383,5322448.890147257,3.78,278,1113 17:54:48
8432,6385045.094590176,5322011.534927552,3.78,284,1113 17:44:47
8432,6385848.583581466,5321354.634865407,3.78,331,1113 17:34:46
8432,6386652.282765909,5320588.137561977,3.62,325,1113 17:24:45
8432,6387456.21205572,5319712.049787741,3.51,339,1113 17:14:40
8432,6388360.181517491,5319165.225315677,3.62,306,1113 17:04:44
8432,6389164.158919278,5318398.974235518,3.29,316,1113 16:54:40
8432,6389867.695745053,5317742.27839418,3.72,321,1113 16:44:35
8432,6390170.41733775,5316646.219478131,3.78,352,1113 16:34:27
8432,6390272.403684163,5315549.813885185,3.08,340,1113 16:24:44
8432,6389974.3794702375,5313356.139838276,3.72,7,1113 16:15:13
8432,6389974.3794702375,5313356.139838276,4.37,20,1113 16:04:54
8432,6388772.715904497,5310941.67126764,0.7,91,1113 15:54:23
