渔船ID,x,y,速度,方向,time
8699,6150676.55684983,5206253.9928918965,0.0,0,1103 11:49:01
8699,6150676.55684983,5206253.9928918965,0.22,189,1103 11:28:48
8699,6150676.55684983,5206253.9928918965,0.11,0,1103 11:19:03
8699,6150676.55684983,5206253.9928918965,0.0,0,1103 10:58:53
8699,6150676.55684983,5206253.9928918965,0.0,0,1103 10:49:24
8699,6150676.55684983,5206253.9928918965,0.22,1,1103 10:29:25
8699,6150676.55684983,5206253.9928918965,0.11,1,1103 10:18:49
8699,6150676.55684983,5206253.9928918965,0.32,50,1103 10:08:55
8699,6150676.55684983,5206253.9928918965,0.22,0,1103 09:58:36
8699,6150676.55684983,5206253.9928918965,0.32,0,1103 09:48:31
8699,6150676.55684983,5206253.9928918965,0.32,0,1103 09:38:33
8699,6150777.711871305,5206251.787814915,0.11,0,1103 09:28:33
8699,6150676.55684983,5206253.9928918965,0.22,0,1103 09:18:32
8699,6150676.55684983,5206253.9928918965,0.0,148,1103 09:08:38
8699,6150676.55684983,5206253.9928918965,0.32,0,1103 08:48:31
8699,6150676.55684983,5206253.9928918965,0.22,0,1103 08:38:30
8699,6150676.55684983,5206253.9928918965,0.11,0,1103 08:28:29
8699,6150676.55684983,5206253.9928918965,0.0,113,1103 08:18:29
8699,6150676.55684983,5206253.9928918965,0.22,120,1103 08:08:28
8699,6150676.55684983,5206253.9928918965,0.22,0,1103 07:58:29
8699,6150676.55684983,5206253.9928918965,0.0,153,1103 07:48:36
8699,6150676.55684983,5206253.9928918965,0.0,153,1103 07:48:27
8699,6150777.711871305,5206251.787814915,0.11,180,1103 07:28:27
8699,6150777.711871305,5206251.787814915,0.11,184,1103 07:18:27
8699,6150777.711871305,5206251.787814915,0.0,187,1103 07:09:19
8699,6150777.711871305,5206251.787814915,0.11,0,1103 06:48:24
8699,6150676.55684983,5206253.9928918965,0.11,0,1103 06:38:24
8699,6150777.711871305,5206251.787814915,0.11,0,1103 06:28:22
8699,6150676.55684983,5206253.9928918965,0.22,0,1103 06:18:23
8699,6150676.55684983,5206253.9928918965,0.0,0,1103 06:08:22
8699,6150676.55684983,5206253.9928918965,0.22,0,1103 05:58:22
8699,6150676.55684983,5206253.9928918965,0.0,0,1103 05:48:19
8699,6150676.55684983,5206253.9928918965,0.32,40,1103 05:38:20
8699,6150676.55684983,5206253.9928918965,0.22,20,1103 05:28:18
