渔船ID,x,y,速度,方向,time
7873,6374817.272414881,5297004.373116454,6.48,40,1123 23:59:26
7873,6374214.31035366,5296017.7432187125,4.59,40,1123 23:49:25
7873,6373510.689530564,5295140.748187634,3.62,40,1123 23:39:23
7873,6372806.975805791,5294263.823429205,3.4,40,1123 23:29:23
7873,6372002.608392903,5293386.958399998,3.62,40,1123 23:19:35
7873,6371198.133273092,5292619.769057865,0.11,40,1123 23:09:24
7873,6370393.560443479,5291743.072281964,3.99,50,1123 22:59:20
7873,6369790.051370978,5290976.020139144,3.72,20,1123 22:49:17
7873,6369085.872257247,5290099.4559772415,20.18,61,1123 22:39:34
7873,6368582.725568175,5288894.17270856,4.32,20,1123 22:29:14
7873,6367878.357197379,5288017.743249895,3.89,30,1123 22:19:15
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 22:09:49
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 21:59:27
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 21:49:25
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 21:39:25
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 21:29:23
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 21:19:36
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 21:09:33
7873,6365865.1921927715,5285060.121549706,3.62,237,1123 20:59:31
7873,6365865.1921927715,5285060.121549706,3.89,237,1123 20:49:30
7873,6369387.510149687,5289113.1707140915,3.51,205,1123 20:39:31
7873,6369387.510149687,5289113.1707140915,3.51,205,1123 20:29:23
7873,6369387.510149687,5289113.1707140915,3.51,205,1123 20:09:27
7873,6369387.510149687,5289113.1707140915,3.51,205,1123 19:59:53
7873,6370091.72150555,5289989.732309416,2.48,225,1123 19:49:30
7873,6370795.840238679,5290866.364328483,3.78,212,1123 19:39:28
7873,6371399.296349059,5291633.474582272,3.4,224,1123 19:29:30
7873,6374315.0974489935,5295031.38390681,2.48,214,1123 19:19:19
7873,6374315.0974489935,5295031.38390681,2.48,214,1123 19:09:20
7873,6374315.0974489935,5295031.38390681,2.48,214,1123 18:59:18
7873,6374315.0974489935,5295031.38390681,2.48,214,1123 18:49:19
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 18:39:18
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 18:29:15
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 18:19:14
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 18:09:21
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 17:59:21
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 17:49:08
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 17:29:04
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 17:09:15
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 16:59:11
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 16:49:01
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 16:40:19
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 16:29:01
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 16:19:00
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 16:09:09
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 15:59:14
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 15:39:04
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 15:29:10
7873,6383757.889544164,5304136.6779568335,3.62,234,1123 15:19:21
7873,6384460.464630137,5304904.977393282,0.49,158,1123 15:08:51
7873,6385162.840569995,5305782.971276993,4.48,91,1123 14:58:52
7873,6385664.081270588,5306770.371677661,3.89,167,1123 14:48:47
7873,6384760.0618786765,5306659.458662546,3.78,30,1123 14:38:48
7873,6384057.706048287,5305781.472200068,4.1,20,1123 14:28:45
7873,6383556.307493625,5304794.178329504,3.78,20,1123 14:18:56
7873,6382954.450807094,5303697.192076859,3.72,20,1123 14:08:59
7873,6382352.400013188,5302709.894719194,3.78,20,1123 13:58:43
7873,6381549.176607771,5301832.064241057,3.29,30,1123 13:48:49
7873,6380946.935624473,5300844.900991925,3.4,20,1123 13:38:58
7873,6380244.0928236665,5299857.707205607,7.02,324,1123 13:28:41
